pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,64,5,6,3,ChocoSolver,79.1015625,100.0,0.34326171789184573,301,1.1912860125303268,28.325247845146805,308224
0,65,5,6,3,ChocoSolver,92.08984375,100.0,0.08649553559072067,301,1.0609920378774405,27.81569724623114,305152
0,66,5,6,3,ChocoSolver,80.859375,100.0,0.20849609340250652,301,1.179534612223506,27.601372042670846,307200
0,67,5,6,3,ChocoSolver,4.1015625,100.0,0.13391113264511106,301,1.1496012900024652,27.582419047132134,301056
0,68,5,6,3,ChocoSolver,90.52734375,100.0,0.19433593711132813,301,1.1246203733608127,26.843278290703893,297984
0,69,5,6,3,ChocoSolver,90.8203125,100.0,0.06827799473476834,301,1.062203566543758,27.605640010442585,308224
0,70,5,6,3,ChocoSolver,93.9453125,100.0,0.04150390619812011,301,1.1867288346402347,27.613765355199575,307200
0,71,5,6,3,ChocoSolver,83.0078125,100.0,0.2093098954844835,301,1.0646825670264661,26.82807475887239,301056
0,72,5,6,3,ChocoSolver,86.1328125,100.0,0.1524832587107382,301,1.0245005027391016,27.481380136217922,307200
0,73,5,6,3,ChocoSolver,83.7890625,100.0,0.06808035704559949,301,1.0190712306648493,27.523797045461833,308224
0,74,5,6,3,ChocoSolver,99.8046875,100.0,0.0009765624993489583,301,0.79943329654634,27.65490732435137,308224
0,75,5,6,3,ChocoSolver,80.37109375,100.0,0.09936523425079345,301,1.0412387573160231,26.168014119844884,294912
0,76,5,6,3,ChocoSolver,93.26171875,100.0,0.04833984370971679,301,0.9229335635900497,27.442108454182744,308224
0,77,5,6,3,ChocoSolver,91.11328125,100.0,0.024169921814575196,301,1.0237202406860888,27.77735172631219,308224
0,78,5,6,3,ChocoSolver,72.75390625,100.0,0.10753038182496623,301,0.9844344244338572,26.029792292509228,289792
0,79,5,6,3,ChocoSolver,92.96875,100.0,0.059570312425537106,301,1.064665942452848,27.439844561740756,308224
0,80,5,6,3,ChocoSolver,89.0625,100.0,0.08496093733007813,301,1.1432903558015823,27.19392182538286,308224
0,81,5,6,3,ChocoSolver,98.14453125,100.0,0.014214409706428432,301,0.9109717779792845,27.243519995827228,304128
0,82,5,6,3,ChocoSolver,99.31640625,100.0,0.0037977430513358407,301,0.8710686345584691,26.082318757660687,291840
0,83,5,6,3,ChocoSolver,70.21484375,100.0,0.030761718728027344,301,1.1467781402170658,26.894154691603035,299008
0,84,5,6,3,ChocoSolver,70.60546875,100.0,1.184244787719184,301,1.195643629413098,26.9461022997275,303104
0,85,5,6,3,ChocoSolver,84.86328125,100.0,0.5219726536401368,301,1.0185196362435818,27.429681416600943,308224
0,86,5,6,3,ChocoSolver,79.1015625,100.0,0.1357421873868815,301,0.9967134352773428,25.049346193671227,283648
0,87,5,6,3,ChocoSolver,89.453125,100.0,0.10384114548719618,301,1.0053873001597822,27.258599935565144,308224
0,88,5,6,3,ChocoSolver,89.16015625,100.0,0.12585449203018187,301,0.9788529551587999,27.34155365685001,308224
0,89,5,6,3,ChocoSolver,98.6328125,100.0,0.007649739570583768,301,1.0691180392168462,27.18863882496953,306176
0,90,5,6,3,ChocoSolver,90.33203125,100.0,0.14477539044403076,301,1.161355135962367,27.53275745594874,308224
0,91,5,6,3,ChocoSolver,94.82421875,100.0,0.034268465877937755,301,1.003456196282059,25.689716134686023,291840
0,92,5,6,3,ChocoSolver,92.67578125,100.0,0.11588541628038194,301,1.0569812385365367,25.882625135593116,291840
0,93,5,6,3,ChocoSolver,90.91796875,100.0,0.048046874951953124,301,1.0692792013287544,26.886754805687815,306176
0,94,5,6,3,ChocoSolver,84.47265625,100.0,0.18717447854275174,301,0.995478296186775,27.056886972859502,308224
0,95,5,6,3,ChocoSolver,91.015625,100.0,0.17187499965625,301,1.0218454324640334,26.47536312835291,300032
0,96,5,6,3,ChocoSolver,95.41015625,100.0,0.09798177050672743,301,0.9801201159134507,27.05696744984016,303104
0,97,5,6,3,ChocoSolver,94.62890625,100.0,0.04365234370634765,301,1.102515656966716,25.737911145202816,288768
0,98,5,6,3,ChocoSolver,96.6796875,100.0,0.005533854157443577,301,0.9802608056925237,26.494895793497562,301056
0,99,5,6,3,ChocoSolver,97.4609375,100.0,0.004272460932159423,301,1.0168987629003823,26.99930795421824,308224
0,0,5,6,3,ChocoSegmentedSolver,99.12109375,100.0,0.010120738627162965,301,55.77156316442415,839.8105642045848,3082240
0,1,5,6,3,ChocoSegmentedSolver,20.8984375,100.0,0.934895830217014,301,65.8006781549193,991.7949480819516,2846720
0,2,5,6,3,ChocoSegmentedSolver,98.2421875,100.0,0.01159667967300415,301,55.36731057334691,825.707008017227,3082240
0,3,5,6,3,ChocoSegmentedSolver,99.4140625,100.0,0.005859374990234375,301,48.191436438355595,627.6052143746056,3061760
0,4,5,6,3,ChocoSegmentedSolver,96.6796875,100.0,0.03320312495256696,301,45.71904979273677,616.0009840782732,3000320
0,5,5,6,3,ChocoSegmentedSolver,99.31640625,100.0,0.007812499990234374,301,55.02315101167187,786.4433580143377,3082240
0,6,5,6,3,ChocoSegmentedSolver,99.51171875,100.0,0.010253906224365235,301,35.96660975087434,509.10845956392586,3082240
0,7,5,6,3,ChocoSegmentedSolver,99.0234375,100.0,0.006303267039724302,301,56.17787846270949,767.6269112746231,3082240
0,8,5,6,3,ChocoSegmentedSolver,99.4140625,100.0,0.007324218731689453,301,45.270901224110276,640.6124628200196,2969600
0,9,5,6,3,ChocoSegmentedSolver,98.92578125,100.0,0.007934570302581786,301,60.190846441313624,845.73731290875,3082240
0,10,5,6,3,ChocoSegmentedSolver,100.0,100.0,0.0,301,43.10125125106424,616.1116338670254,3082240
0,11,5,6,3,ChocoSegmentedSolver,98.6328125,100.0,0.011718749986979166,301,57.64372488157824,863.6923902444541,3082240
0,12,5,6,3,ChocoSegmentedSolver,99.21875,100.0,0.019531249951171874,301,52.270622494164854,716.1070821816102,3072000
0,13,5,6,3,ChocoSegmentedSolver,98.4375,100.0,0.0050455729124620225,301,61.62564764171839,870.4582640985027,3082240
0,14,5,6,3,ChocoSegmentedSolver,13.28125,100.0,0.2896205353005421,301,72.97493772255257,1000.2299913903698,2877440
0,15,5,6,3,ChocoSegmentedSolver,98.828125,100.0,0.0023970170432754388,301,57.923641841858625,835.2856489601545,3082240
0,16,5,6,3,ChocoSegmentedSolver,99.90234375,100.0,0.0007595486102671682,301,36.495018450543284,487.5330825233832,3020800
0,17,5,6,3,ChocoSegmentedSolver,16.69921875,100.0,0.3938802080050998,301,73.76258576661348,976.2882162621245,2795520
0,18,5,6,3,ChocoSegmentedSolver,99.609375,100.0,0.0023082386342652373,301,43.55768954055384,616.8921850654297,3082240
0,19,5,6,3,ChocoSegmentedSolver,99.21875,100.0,0.019531249951171874,301,55.304006312508136,718.477044145111,3082240
0,20,5,6,3,ChocoSegmentedSolver,99.4140625,100.0,0.002663352270306043,301,63.715923346113414,899.818741645664,3082240
0,21,5,6,3,ChocoSegmentedSolver,99.90234375,100.0,0.0013671874972656251,301,45.04107824107632,629.0541121340357,3082240
0,22,5,6,3,ChocoSegmentedSolver,99.609375,100.0,0.0030048076899963014,301,52.71341552818194,714.5218631918542,3082240
0,23,5,6,3,ChocoSegmentedSolver,99.90234375,100.0,0.00024414062479654946,301,37.662815153598785,538.2194676683284,3082240
0,24,5,6,3,ChocoSegmentedSolver,0.09765625,100.0,0.09774502832023178,301,53.149606520310044,792.0524505376816,3082240
0,25,5,6,3,ChocoSegmentedSolver,4.6875,100.0,0.10166015614833984,301,62.766784861683846,919.4989708801731,3082240
0,26,5,6,3,ChocoSegmentedSolver,97.65625,100.0,0.0320312499359375,301,52.28307074075565,817.7949768654071,2990080
0,27,5,6,3,ChocoSegmentedSolver,50.68359375,100.0,0.12988281217529296,301,69.69697317108512,989.4407588378526,3072000
0,28,5,6,3,ChocoSegmentedSolver,19.62890625,100.0,0.5249023432250977,301,74.53396639926359,1026.2274623499252,2959360
0,29,5,6,3,ChocoSegmentedSolver,98.73046875,100.0,0.010579427065700956,301,60.33143055951223,820.2856588824652,3082240
0,30,5,6,3,ChocoSegmentedSolver,99.70703125,100.0,0.004492187491015625,301,46.53872777801007,656.9313939530402,3082240
0,31,5,6,3,ChocoSegmentedSolver,99.12109375,100.0,0.006293402770785108,301,58.73058892134577,810.9374643834308,3082240
0,32,5,6,3,ChocoSegmentedSolver,99.51171875,100.0,0.004464285707908164,301,51.4371362500824,742.7245756238699,3082240
0,33,5,6,3,ChocoSegmentedSolver,7.03125,100.0,0.19522372141343297,301,65.59515775274485,1005.1673046671785,3061760
0,34,5,6,3,ChocoSegmentedSolver,2.44140625,100.0,0.15339006685472137,301,70.42636216059327,1014.4401292083785,3082240
0,35,5,6,3,ChocoSegmentedSolver,97.94921875,100.0,0.007393973203722895,301,60.57449934305623,835.0202033901587,3082240
0,36,5,6,3,ChocoSegmentedSolver,0.390625,100.0,0.2222222219753086,301,39.179791706614196,544.5078728352673,3082240
0,37,5,6,3,ChocoSegmentedSolver,98.92578125,100.0,0.004882812495117187,301,54.75867521390319,779.7940036361106,3082240
0,38,5,6,3,ChocoSegmentedSolver,99.8046875,100.0,0.0010653409081224172,301,48.51416654093191,679.6215351810679,3082240
0,39,5,6,3,ChocoSegmentedSolver,99.90234375,100.0,0.001116071426977041,301,40.163582977838814,574.9831563811749,3082240
0,40,5,6,3,ChocoSegmentedSolver,16.30859375,100.0,0.5720214836599731,301,66.37934311060235,952.0888327215798,2795520
0,41,5,6,3,ChocoSegmentedSolver,99.8046875,100.0,0.0009765624990234374,301,38.686778359580785,554.3740954902023,3082240
0,42,5,6,3,ChocoSegmentedSolver,99.21875,100.0,0.02539062493652344,301,42.243938924279064,582.8483839547262,3082240
0,43,5,6,3,ChocoSegmentedSolver,97.55859375,100.0,0.026855468705240887,301,45.442062022164464,649.3329462502152,3082240
0,44,5,6,3,ChocoSegmentedSolver,99.51171875,100.0,0.0026855468716430663,301,33.87154195923358,483.4452796597034,3082240
0,45,5,6,3,ChocoSegmentedSolver,98.2421875,100.0,0.035156249912109375,301,49.777470224071294,697.1994177568704,3082240
0,46,5,6,3,ChocoSegmentedSolver,99.8046875,100.0,0.0014272836527482432,301,50.77564142458141,669.6157648456283,3082240
0,47,5,6,3,ChocoSegmentedSolver,99.8046875,100.0,0.0039062499934895832,301,38.46428659837693,538.9240971696563,3082240
0,48,5,6,3,ChocoSegmentedSolver,99.70703125,100.0,0.0014648437485351561,301,40.992144473362714,560.5733269182965,3082240
0,49,5,6,3,ChocoSegmentedSolver,99.70703125,100.0,0.002511160710698342,301,42.4591069361195,593.7147074909881,3082240
0,50,5,6,3,ChocoSegmentedSolver,99.70703125,100.0,0.0068359374772135415,301,48.83227630518377,738.8242398528382,3020800
0,51,5,6,3,ChocoSegmentedSolver,99.90234375,100.0,0.0017903645803493925,301,46.506210913416,666.8428113604896,3082240
0,52,5,6,3,ChocoSegmentedSolver,99.51171875,100.0,0.002441406248474121,301,59.03086363943294,846.7375880666077,3082240
0,53,5,6,3,ChocoSegmentedSolver,98.53515625,100.0,0.01879882807800293,301,47.26801613345742,679.8630443075672,3082240
0,54,5,6,3,ChocoSegmentedSolver,100.0,100.0,0.0,301,44.98399401875213,616.4201159859076,3082240
0,55,5,6,3,ChocoSegmentedSolver,0.09765625,100.0,0.08593749992838541,301,63.48673753719777,885.9453324968927,3082240
0,56,5,6,3,ChocoSegmentedSolver,0.1953125,100.0,0.0797776441694018,301,43.83157978672534,606.4369069263339,3082240
0,57,5,6,3,ChocoSegmentedSolver,98.828125,100.0,0.007649739570583768,301,58.88500217627734,852.9164166566916,3082240
0,58,5,6,3,ChocoSegmentedSolver,98.046875,100.0,0.022879464253029336,301,64.55687794880942,914.3031511581503,3082240
0,59,5,6,3,ChocoSegmentedSolver,98.33984375,100.0,0.012858072905951605,301,62.65438200999051,859.6723309983499,3082240
0,60,5,6,3,ChocoSegmentedSolver,99.4140625,100.0,0.006835937492404513,301,49.165698651690036,665.7926098192111,3082240
0,61,5,6,3,ChocoSegmentedSolver,99.609375,100.0,0.0023970170432754388,301,51.16249656910077,743.2393758627586,3082240
0,62,5,6,3,ChocoSegmentedSolver,99.90234375,100.0,0.0005425347216194058,301,37.736419023480266,503.05389886628836,3082240
0,63,5,6,3,ChocoSegmentedSolver,18.65234375,100.0,1.2464843725070314,301,68.96074295323342,1005.5072858994827,2897920
0,64,5,6,3,ChocoSegmentedSolver,99.70703125,100.0,0.006591796858520508,301,39.93734481418505,524.0795411206782,3082240
0,65,5,6,3,ChocoSegmentedSolver,98.53515625,100.0,0.020647321399075255,301,52.77374843508005,675.266921130009,3082240
0,66,5,6,3,ChocoSegmentedSolver,99.0234375,100.0,0.014811197891981338,301,51.91693702805787,637.643075354863,3082240
0,67,5,6,3,ChocoSegmentedSolver,0.48828125,100.0,0.1280517576524353,301,50.932574696838856,670.2969305505976,3082240
0,68,5,6,3,ChocoSegmentedSolver,99.51171875,100.0,0.00976562498046875,301,51.98950849659741,679.5172444800846,3082240
0,69,5,6,3,ChocoSegmentedSolver,99.4140625,100.0,0.0037434895802137586,301,54.521208671387285,690.3297982220538,3082240
0,70,5,6,3,ChocoSegmentedSolver,99.0234375,100.0,0.011230468735961913,301,55.9330588132143,693.511171375867,3082240
0,71,5,6,3,ChocoSegmentedSolver,97.94921875,100.0,0.0239257812101237,301,53.452409537509084,676.3859901833348,3082240
0,72,5,6,3,ChocoSegmentedSolver,99.90234375,100.0,0.0009765624986049108,301,48.39531264081597,589.930429243017,3082240
0,73,5,6,3,ChocoSegmentedSolver,38.96484375,100.0,0.38253348159638073,301,65.63456883560866,785.2129077166319,2990080
0,74,5,6,3,ChocoSegmentedSolver,98.33984375,100.0,0.01341145832439236,301,50.28060654178262,614.8301447811536,3082240
0,75,5,6,3,ChocoSegmentedSolver,64.6484375,100.0,0.13903808576370238,301,48.747242372017354,607.4528178009205,3082240
0,76,5,6,3,ChocoSegmentedSolver,99.0234375,100.0,0.009114583325737847,301,43.679338795132935,551.725486268755,3082240
0,77,5,6,3,ChocoSegmentedSolver,99.609375,100.0,0.0036621093658447267,301,38.071614677552134,474.83675926038995,3082240
0,78,5,6,3,ChocoSegmentedSolver,99.8046875,100.0,0.0010850694432388117,301,35.630368972197175,462.16141765750945,3082240
0,79,5,6,3,ChocoSegmentedSolver,99.8046875,100.0,0.0017089843728637694,301,42.49891884950921,536.6189940795302,3082240
0,80,5,6,3,ChocoSegmentedSolver,99.90234375,100.0,0.000585937498828125,301,34.742167030926794,458.0352451908402,3082240
0,81,5,6,3,ChocoSegmentedSolver,27.734375,100.0,0.5084635411017071,301,69.9773494778201,782.1213095993735,2928640
0,82,5,6,3,ChocoSegmentedSolver,99.51171875,100.0,0.0021701388864776234,301,49.919037657789886,585.1563538243063,3082240
0,83,5,6,3,ChocoSegmentedSolver,24.51171875,100.0,0.2361188614384865,301,67.14443258056417,750.8716678051278,2785280
0,84,5,6,3,ChocoSegmentedSolver,99.90234375,100.0,0.004557291651475694,301,35.26078964630142,447.35318934964016,3082240
0,85,5,6,3,ChocoSegmentedSolver,28.41796875,100.0,2.492187487539063,301,68.99739469448105,770.9266412444413,2897920
0,86,5,6,3,ChocoSegmentedSolver,99.51171875,100.0,0.0038248697884792748,301,34.455159719567746,452.34222684055567,3082240
0,87,5,6,3,ChocoSegmentedSolver,96.875,100.0,0.02832031240559896,301,58.52216856600717,653.8303181799129,3082240
0,88,5,6,3,ChocoSegmentedSolver,99.51171875,100.0,0.005737304680328369,301,39.490423229988664,484.3916687211022,3082240
0,89,5,6,3,ChocoSegmentedSolver,98.73046875,100.0,0.00944010415093316,301,53.3267446574755,632.9679231452756,3082240
0,90,5,6,3,ChocoSegmentedSolver,96.19140625,100.0,0.055419921805725095,301,54.35762382345274,624.2155947997235,3082240
0,91,5,6,3,ChocoSegmentedSolver,27.83203125,100.0,0.46484374957741476,301,68.20469959219918,736.9408793379553,2856960
0,92,5,6,3,ChocoSegmentedSolver,98.6328125,100.0,0.015624999947916668,301,44.2319477526471,507.62809591460973,3082240
0,93,5,6,3,ChocoSegmentedSolver,99.609375,100.0,0.005078124994921875,301,41.278513190336525,489.5408133934252,3082240
0,94,5,6,3,ChocoSegmentedSolver,99.21875,100.0,0.011067708296440973,301,51.395147648174316,564.3790972679853,3082240
0,95,5,6,3,ChocoSegmentedSolver,99.70703125,100.0,0.0062499999875,301,34.8888352396898,447.1289780284278,3082240
0,96,5,6,3,ChocoSegmentedSolver,99.21875,100.0,0.017903645773654515,301,49.24909117817879,569.7543536936864,3082240
0,97,5,6,3,ChocoSegmentedSolver,97.36328125,100.0,0.022558593727441404,301,57.09589735977352,629.2705078325234,3082240
0,98,5,6,3,ChocoSegmentedSolver,99.609375,100.0,0.0009765624983723958,301,40.833873729687184,475.27738371351734,3082240
0,99,5,6,3,ChocoSegmentedSolver,29.19921875,100.0,0.18103027321121215,301,66.43865558831021,692.8647178807296,2805760
1,0,5,15,8,ChocoSolver,76.26953125,100.0,0.062239583291840275,301,9.070604229811579,35.52772640297189,308224
1,1,5,15,8,ChocoSolver,6.25,100.0,1.0871310751809653,301,10.264561196323484,35.34264134475961,307200
1,2,5,15,8,ChocoSolver,0.1953125,100.0,0.6368164056131835,301,15.076677120756358,34.42470033513382,307200
1,3,5,15,8,ChocoSolver,72.65625,100.0,0.12426757796966552,301,11.265474997460842,34.34746027784422,303104
1,4,5,15,8,ChocoSolver,81.25,100.0,0.08593749993861606,301,7.63757035182789,35.56489524245262,308224
1,5,5,15,8,ChocoSolver,65.13671875,100.0,0.41503906203884544,301,10.54283774457872,35.30448482139036,308224
1,6,5,15,8,ChocoSolver,0,100.0,0.8499999991499999,301,8.24964958569035,33.86438536364585,295936
1,7,5,15,8,ChocoSolver,0,100.0,0.12065972208815585,301,4.937893125228584,36.42878156481311,308224
1,8,5,15,8,ChocoSolver,97.265625,100.0,0.007123161760515787,301,5.601294300984591,35.86640275083482,307200
1,9,5,15,8,ChocoSolver,97.55859375,100.0,0.0302734374621582,301,7.085140873212367,35.22347134165466,308224
1,10,5,15,8,ChocoSolver,98.828125,100.0,0.01015624998984375,301,5.637874846346676,36.23429555352777,308224
1,11,5,15,8,ChocoSolver,97.94921875,100.0,0.016075721141480214,301,5.4466766603291035,36.62510848371312,308224
1,12,5,15,8,ChocoSolver,94.82421875,100.0,0.021183894214473926,301,6.133377790916711,35.899886306840926,308224
1,13,5,15,8,ChocoSolver,96.38671875,100.0,0.018855168254726794,301,5.617160514462739,36.93757114280015,308224
1,14,5,15,8,ChocoSolver,38.0859375,100.0,0.1685655381007969,301,13.145277845207602,34.996679639443755,308224
1,15,5,15,8,ChocoSolver,0,100.0,0.15356445302902222,301,12.38244475144893,34.75304144434631,301056
1,16,5,15,8,ChocoSolver,19.62890625,100.0,0.32534950640771076,301,8.638639404438436,35.74660718161613,308224
1,17,5,15,8,ChocoSolver,14.6484375,100.0,0.7576729899890386,301,14.53903258126229,34.298293087631464,307200
1,18,5,15,8,ChocoSolver,10.9375,100.0,0.24615119470814634,301,14.533398810774088,34.420297348406166,308224
1,19,5,15,8,ChocoSolver,56.93359375,100.0,0.17695312482304687,301,10.314556118100882,35.405842907726765,308224
1,20,5,15,8,ChocoSolver,28.80859375,100.0,0.3399832586857262,301,14.552484213840216,34.20363209396601,294912
1,21,5,15,8,ChocoSolver,11.71875,100.0,0.4674804682825195,301,8.677881440613419,33.58177195535973,299008
1,22,5,15,8,ChocoSolver,0,100.0,0.2234374997765625,301,6.891636717133224,35.45306476810947,306176
1,23,5,15,8,ChocoSolver,66.2109375,100.0,0.9506835921655273,301,11.882570455782115,35.00470064021647,307200
1,24,5,15,8,ChocoSolver,30.17578125,100.0,0.28200954829776714,301,8.983807896729559,35.739191617351025,307200
1,25,5,15,8,ChocoSolver,0.1953125,100.0,0.5075120188403753,301,12.893121173139662,35.21444926317781,305152
1,26,5,15,8,ChocoSolver,59.66796875,100.0,0.21854073645104233,301,13.582097579259425,34.390282755717635,308224
1,27,5,15,8,ChocoSolver,0,100.0,0.08931790858514006,301,5.853368665091693,35.7229627086781,308224
