pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
4,48,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,99.90234375,100.0,0.0014272836527482432,301,8.143677995540202,160.8644675356336,924672
4,49,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.6249999989843749,301,6.971149002201855,178.90580806788057,924672
4,50,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,9.66796875,100.0,1.1652446539919765,301,316.07822770485654,1011.4629689413123,924672
4,51,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,10.016601512416992,301,10.25951791042462,176.20405621547252,924672
4,52,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,4.749999988125,301,3.881363936699927,119.31812449917197,638976
4,53,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,33.69140625,100.0,0.41002887210433525,301,311.69205910898745,991.2850902262144,924672
4,54,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.7826605882970437,301,7.0443482687696815,150.53735904488713,924672
4,55,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.693134013120666,301,7.565798444673419,185.65631150035188,924672
4,56,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,3.41796875,100.0,0.5961657069230707,301,284.0817349352874,848.2039078888483,924672
4,57,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.33359374977760414,301,7.232870610896498,189.4828176861629,924672
4,58,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.3607700883137355,301,9.080166549421847,152.23793629789725,878592
4,59,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,62.59765625,100.0,0.6710379459492586,301,302.6223886394873,976.3286340786144,924672
4,60,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,99.90234375,100.0,0.0014648437475585938,301,10.280560907442123,162.85385567275807,924672
4,61,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0.48828125,100.0,0.15591195907464925,301,13.478706604335457,193.8056648778729,924672
4,62,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,32.32421875,100.0,0.2972005207342665,301,283.0920359911397,843.8984180530533,924672
4,63,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.14327566954051738,301,5.900482254102826,166.3764568050392,903168
4,64,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.1002929681998534,301,9.16453725239262,191.62186632072553,906240
4,65,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,81.73828125,100.0,0.4506022131661648,301,289.2636619624682,918.7903494825587,924672
4,66,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.0839843749650065,301,8.32766804099083,164.54962314013392,924672
4,67,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,100.0,100.0,0.0,301,6.054299199488014,162.936456810683,924672
4,68,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,4.19921875,100.0,0.1472005207842665,301,272.6863782550208,759.7408731090836,924672
4,69,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.5278063319590492,301,8.14771955087781,151.0578617360443,924672
4,70,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.9436465987096196,301,8.210274844430387,108.53770157834515,924672
4,71,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,62.6953125,100.0,0.43066406214111325,301,288.5890135341324,894.6182582019828,924672
4,72,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.6363636357851239,301,4.369313320610672,132.17276246938854,697344
4,73,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.3358072907761285,301,7.7843981622718275,144.8611210109666,924672
4,74,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,15.72265625,100.0,0.23553757434868153,301,294.81260953564197,909.7135925660841,924672
4,75,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,100.0,100.0,0.0,301,7.029756688512862,117.49272832227871,924672
4,76,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.09999999945,301,6.429681466892362,131.25444183917716,924672
4,77,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,14.35546875,100.0,5.424804678458659,301,274.9546794909984,732.6251169540919,924672
4,78,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,5.28864396565908,301,9.432785086799413,166.32226873608306,897024
4,79,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.29603794550283,301,9.31485950993374,191.69071353180334,906240
4,80,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,8.30078125,100.0,0.5110085224949961,301,359.3789355196059,1207.624862311408,924672
4,81,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.6999999982999998,301,7.208118100184947,139.95387988490984,924672
4,82,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,2.1542968733428483,301,7.304080171510577,135.40752385556698,897024
4,83,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,67.96875,100.0,0.05718994138837814,301,310.52069507865235,988.2228229814209,924672
4,84,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,31.011718439882817,301,9.642923809122294,177.73839515494183,909312
4,85,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.1111653639660193,301,4.2038084687665105,125.33926491625607,632832
4,86,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,5.6640625,100.0,2.4974888357178733,301,361.06122771510854,1253.3526480160654,924672
4,87,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.715053013137481,301,7.280654386617243,188.05390944425017,918528
4,88,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.1111111098765432,301,7.754040726926178,139.4083674759604,884736
4,89,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,73.6328125,100.0,0.29820033471492846,301,255.82552002789453,711.4128808048554,924672
4,90,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.6190476187528344,301,6.963264490477741,139.35948368022218,924672
4,91,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.28009588042718553,301,11.23000226682052,185.61360903223976,924672
4,92,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,73.828125,100.0,0.09052438444226533,301,266.0474165370688,844.1319967061281,924672
4,93,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.37499999828125,301,4.2213368327356875,91.06435165228322,715776
4,94,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,1.6885986317571258,301,11.35996276140213,172.06088081980124,924672
4,95,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,3.80859375,100.0,0.19376627598784268,301,318.63522681826726,1023.0291640660726,924672
4,96,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.3425164472782851,301,9.676102771423757,189.67473306832835,924672
4,97,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,2.8571428530612244,301,4.700095468200743,97.51883296249434,718848
4,98,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,5.46875,100.0,0.341796874882139,301,282.7229343196377,815.6013839333318,924672
4,99,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,3.666666662592592,301,3.697930766735226,82.58342475723475,629760
4,0,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.749999995625,301,8.218302935361862,192.5532276215963,1228800
4,1,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.22821841022686154,301,11.354426095727831,226.10456474823877,1232896
4,2,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,51.3671875,100.0,0.3707682290293451,301,357.5945669654757,1195.5466264267452,1232896
4,3,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.1111111098765432,301,3.9595694495365024,109.08100490644574,839680
4,4,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.23076923059171597,301,6.631457537878305,228.07412888715044,1232896
4,5,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,15.8203125,100.0,1.6009765608990234,301,358.65968126803637,1175.1500833360478,1232896
4,6,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.37499999953124996,301,6.580359002575278,187.62393914256245,1232896
4,7,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,3.8749999951562497,301,6.163010320160538,220.32349144481122,1232896
4,8,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,7.91015625,100.0,0.5347330727384223,301,306.7364914836362,981.8399473344907,1232896
4,9,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,99.21875,100.0,29687500.0,301,7.281214933376759,202.47003880655393,1191936
4,10,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,13.029296809853516,301,7.168240405153483,203.21537089301273,1212416
4,11,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,9.9609375,100.0,0.48041992163479,301,295.7836074177176,954.980347901117,1232896
4,12,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,4.268066395579834,301,11.021306944545358,215.43588540377095,1232896
4,13,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,99.8046875,100.0,0.0024789663452003973,301,9.51622557733208,264.0951690846123,1232896
4,14,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,6.93359375,100.0,0.42496744777501083,301,303.26620115013793,970.9712451118976,1232896
4,15,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,7.249999981875,301,8.28447441291064,196.83382885390893,1232896
4,16,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.8127441401170349,301,6.104836200363934,186.74403910990804,1232896
4,17,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,13.57421875,100.0,0.30003255198332246,301,264.29330139420927,818.0671257958747,1232896
4,18,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,100.0,100.0,0.0,301,6.225712414830923,185.4642370333895,1232896
4,19,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.6462751111455177,301,11.309787642676383,281.4412480853498,1232896
4,20,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,6.0546875,100.0,0.2911900110567178,301,362.9847876955755,1165.1988991685212,1232896
4,21,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,100.0,100.0,0.0,301,5.150682552251965,157.612209437415,1142784
4,22,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.6056082577817083,301,12.397278972901404,227.29387677786872,1232896
4,23,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,89.2578125,100.0,0.05199032735619508,301,244.45284632313997,778.647982317023,1232896
4,24,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,15.99999992,301,6.874089742079377,191.6693472797051,1232896
4,25,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,2.182350850288772,301,6.316566618625075,222.99718630639836,1110016
4,26,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,11.23046875,100.0,2.4430803536527423,301,329.51687678555027,1081.6957322522067,1232896
4,27,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,100.0,100.0,0.0,301,6.810406426899135,190.54546567006037,1232896
4,28,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.6666666662222221,301,10.539600710850209,234.353759218473,1232896
4,29,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,60.9375,100.0,0.26562499990840516,301,377.4977144165896,1245.5628784396686,1232896
4,30,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.5023803707797623,301,7.808703102637082,213.94040431221947,1200128
4,31,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.0833333324305554,301,5.305033506825566,189.25696589518338,1007616
4,32,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,6.93359375,100.0,1.1507161451940466,301,342.1303058215417,1112.6724204747006,1232896
4,33,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.5073242181158447,301,7.001964281778783,191.56393612828106,1150976
4,34,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.923076921597633,301,9.856327225454152,242.40107939951122,1232896
4,35,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,3.515625,100.0,0.36744448993818707,301,269.16036736918613,851.9836025619879,1232896
4,36,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.7009277339369201,301,14.230297013185918,259.4684538487345,1232896
4,37,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,100.0,100.0,0.0,301,5.558169982396066,179.92365117836744,1232896
4,38,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,32.71484375,100.0,2.4497767822146046,301,217.04339882079512,802.4023260404356,1232896
4,39,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.157894736232687,301,4.960038477089256,168.33979257382452,1097728
4,40,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,100.0,100.0,0.0,301,8.507098329719156,229.51811036653817,1232896
4,41,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,30.078125,100.0,0.3595196757927705,301,352.8903124574572,1124.3897286695428,1232896
4,42,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,7.9999999840000005,301,6.159650876186788,184.43664382165298,1232896
4,43,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.5403395420843542,301,10.121884905267507,289.29648614581674,1232896
4,44,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,64.55078125,100.0,0.48502604134331595,301,276.0705479462631,929.1428869767115,1232896
4,45,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,2.9999999925000003,301,9.681729595176876,220.85309784160927,1232896
4,46,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,99.12109375,100.0,0.021050347198832947,301,8.537720828782767,232.70148555608466,1232896
4,47,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,8.7890625,100.0,0.46407833602322207,301,361.4070244221948,1242.893458051607,1232896
4,48,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,99.70703125,100.0,0.006460336533492049,301,10.240969299338758,221.87347379745916,1232896
4,49,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.6249999989843749,301,6.9628835641779006,248.85736585687846,1232896
4,50,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,30.6640625,100.0,0.8406661179785967,301,325.0188974700868,1060.8969580829144,1232896
4,51,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,10.0141601061792,301,8.368647321593016,208.95212053135037,1232896
4,52,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,4.753662097490845,301,6.293341584969312,245.76238790294155,1228800
4,53,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,29.58984375,100.0,0.410453464495455,301,301.7375346776098,1000.4373260047287,1232896
4,54,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.7777777758024689,301,3.9529732852242887,125.5609964937903,950272
4,55,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.6939603352354151,301,7.605147626250982,278.6558014480397,1228800
4,56,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0.87890625,100.0,0.21972656238435442,301,254.6704402603209,827.3442979948595,1232896
4,57,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.33359374977760414,301,5.707237229216844,180.24238696787506,1232896
4,58,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.3571428561734693,301,8.09014600329101,233.63449653377756,1232896
4,59,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,62.98828125,100.0,0.7814592628346719,301,278.58914573909715,903.0277515556663,1232896
4,60,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,98.4375,100.0,0.031249999947916666,301,13.305006731767207,269.15494185546413,1232896
4,61,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.04105318508036416,301,11.613587737083435,307.7671485459432,1232896
4,62,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,23.2421875,100.0,0.5469401039843533,301,289.07796222763136,921.1559275672771,1232896
4,63,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.14285714275510203,301,6.398845949675888,251.8891177373007,1183744
4,64,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.1008789056995605,301,14.225489391479641,305.5109065854922,1183744
4,65,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,16.2109375,100.0,2.186035154428304,301,370.5675540897064,1278.7290956196375,1232896
4,66,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.08463541663140191,301,7.122946839313954,221.74896819982678,1187840
4,67,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,99.90234375,100.0,0.002840909088326446,301,7.146825748961419,251.7231936082244,1232896
4,68,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,57.421875,100.0,0.249348958250217,301,306.6091789463535,1044.249939962756,1232896
4,69,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.5300678451157538,301,11.708243647124618,290.88422384765,1232896
4,70,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.64757582623672,301,13.451980775222182,273.59624500898644,1175552
4,71,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,25.29296875,100.0,0.4427083329644097,301,274.9030246841721,857.764888945967,1232896
4,72,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.6388494312374096,301,7.249330917838961,264.2952852137387,1142784
4,73,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.3345703116102863,301,7.464707694016397,230.29795672371984,1232896
4,74,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,80.6640625,100.0,0.07621837795804325,301,262.4202532018535,861.992189690005,1232896
4,75,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,99.70703125,100.0,0.003173828123413086,301,9.174498909153044,209.2898763148114,1232896
4,76,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.1010253900744873,301,9.820440628100187,257.6300020250492,1216512
4,77,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,11.03515625,100.0,5.894042958926595,301,346.91410466097295,1085.8253879770637,1232896
4,78,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,3.4447544593646366,301,11.245978119317442,224.52856946736574,1232896
4,79,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.292829240147979,301,11.926336952019483,307.2863981560804,1183744
4,80,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,80.17578125,100.0,0.10524680392943327,301,225.75812190352008,733.4330624365248,1232896
4,81,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.6999999982999998,301,4.735889823175967,151.64012566301972,991232
4,82,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,2.153846152189349,301,7.637950378935784,226.83409625617787,1232896
4,83,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,81.54296875,100.0,0.0417785644400692,301,252.46417991491035,805.328868216835,1232896
4,84,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,30.999999690000006,301,3.4738776315934956,103.40338869811967,823296
4,85,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.1111111104938272,301,6.005256849806756,235.29282560246065,1232896
4,86,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,68.359375,100.0,0.7993861595723055,301,248.49348057759926,810.1255468912423,1232896
4,87,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.7142857140306123,301,7.407903883140534,201.66708020679653,1232896
4,88,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.112087672375458,301,6.946129128802568,215.56799759482965,1232896
4,89,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,73.33984375,100.0,0.23472377223759863,301,264.83914721477777,874.0000877636485,1232896
4,90,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.6190476187528344,301,6.469978617504239,207.01674374332651,1232896
4,91,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.33638139173965326,301,15.47350719710812,314.8674690858461,1232896
4,92,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,80.37109375,100.0,0.0651633522529808,301,227.060315603856,753.9877999294549,1232896
4,93,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.3752441389059447,301,7.233366374857724,214.0823684260249,1232896
4,94,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,1.6896972645689392,301,12.57109400909394,268.36601970903575,1232896
4,95,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,5.95703125,100.0,0.27441406242377386,301,348.69503599684685,1170.2251619910821,1232896
4,96,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.34210526306786704,301,5.761330206412822,189.67154528433457,1232896
4,97,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,2.8571428530612244,301,6.622705257032067,192.56134391995147,1232896
4,98,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,8.10546875,100.0,0.7460600751737724,301,360.27517315465957,1208.172151198145,1232896
4,99,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,3.666666662592592,301,4.1696897223591805,130.4500239128247,983040
4,0,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.7604980424737549,301,12.34464225359261,211.83043993916363,1541120
4,1,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.2294921874002208,301,12.458290714770555,335.37556635122746,1541120
4,2,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,65.91796875,100.0,0.29289641192855687,301,308.75591645622626,1459.2049281150103,1541120
4,3,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.113064234874373,301,7.668868924025446,250.44258019002154,1505280
4,4,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.2321213940522143,301,10.017496444750577,274.3671811693348,1541120
4,5,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,14.94140625,100.0,1.4579101547920896,301,278.202869665809,1164.7546928459778,1541120
4,6,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.3782958979646301,301,8.79386529000476,247.1412568408996,1541120
4,7,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,3.8749999951562497,301,6.190899661742151,270.56260007759556,1541120
4,8,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,77.9296875,100.0,0.19921874993359376,301,250.84384481282905,1005.1296648681164,1541120
4,9,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,99.8046875,100.0,6835937.5,301,8.785076312720776,159.35703623015434,1541120
4,10,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,12.999999935,301,7.454245741479099,148.9655322385952,1541120
4,11,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,6.25,100.0,0.7476074215011963,301,345.6818211278878,1151.6965336203575,1541120
4,12,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,4.260498036223755,301,10.676266829483211,188.2886950694956,1530880
4,13,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,99.8046875,100.0,0.0025916466336185972,301,11.259966239798814,218.92868321202695,1515520
4,14,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,6.54296875,100.0,0.4529947915156684,301,341.2352185496129,1133.6039253761992,1541120
4,15,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,7.262207013094483,301,8.490118718706071,270.7777231996879,1541120
4,16,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.8124999994921874,301,6.129048019181937,121.52314666379243,1536000
4,17,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,1.66015625,100.0,0.19127604160290798,301,345.7731180563569,1164.0752936508507,1541120
4,18,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,100.0,100.0,0.0,301,8.878083889838308,164.60160017199814,1541120
4,19,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.6482979906083586,301,11.290253136307001,276.62817393103614,1536000
4,20,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,1.5625,100.0,0.09664481023334114,301,292.1050633606501,1155.6751653072424,1541120
4,21,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,99.609375,100.0,0.02490234368774414,301,10.077417335938662,189.20631074206904,1541120
4,22,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.8307756683351601,301,14.678949580993503,299.2984807500616,1541120
4,23,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,14.2578125,100.0,0.4843284967931769,301,337.97816962888464,1351.730240651872,1541120
4,24,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,16.03857413855713,301,9.779773938003927,189.6362057728693,1536000
4,25,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,2.1820845150617414,301,7.903472964651883,224.38688787119463,1541120
4,26,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,9.66796875,100.0,2.523995532108578,301,338.7034984151833,1242.863208906725,1541120
4,27,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,100.0,100.0,0.0,301,9.450434598140419,165.76056134607643,1541120
4,28,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.6680989578879339,301,11.232682113070041,259.18036752706394,1541120
4,29,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,5.76171875,100.0,0.6461139545185813,301,349.97970485826954,1154.961098949425,1541120
4,30,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,99.8046875,100.0,0.0009765624993896484,301,7.373012930620462,151.29261766048148,1541120
4,31,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.0833333324305554,301,9.258430857211351,260.3199857166037,1541120
4,32,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,5.17578125,100.0,1.2884114576175492,301,418.3646043520421,1579.8347307862714,1541120
4,33,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.49999999937499995,301,6.340480479877442,138.225352386944,1541120
4,34,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.923076921597633,301,8.417613266967237,255.67839994002134,1541120
4,35,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,5,2.9296875,100.0,0.518040706964189,301,293.29697625152767,989.3109626132064,1541120
