pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,43,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,135,0.43643195647746325,1.586325398646295,60416
0,44,5,6,3,QtoSimplifyDiscardSolver,96.2890625,100.0,0.00927734373840332,265,0.5235106251202524,2.116969014983624,95232
0,45,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,127,0.46953367721289396,1.3820582279004157,52224
0,46,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,125,0.4658269500359893,1.3531306041404605,50176
0,47,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,128,0.43706275848671794,1.226949032396078,53248
0,48,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,136,0.5053073582239449,1.6221166388131678,61440
0,49,5,6,3,QtoSimplifyDiscardSolver,99.70703125,100.0,0.0033482142809311225,267,0.5880302642472088,2.3494857624173164,99328
0,50,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,123,0.42826733039692044,1.0880435728468,47104
0,51,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,139,0.4259265693835914,1.7168875895440578,64512
0,52,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,124,0.4772693677805364,1.1098721991293132,48128
0,53,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0024414062438964843,279,0.7304148687981069,2.1913734888657928,108544
0,54,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,142,0.451416683383286,1.5327289453707635,67584
0,55,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.00016276041653103297,262,0.5766555340960622,2.021540656685829,92160
0,56,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,7.512019224990753e-05,137,0.4526808480732143,1.6636724737472832,62464
0,57,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,123,0.4975527091883123,1.312778353691101,48128
0,58,5,6,3,QtoSimplifyDiscardSolver,98.828125,100.0,0.01478794640744579,270,0.6640882948413491,2.318834757898003,102400
0,59,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,130,0.48088906006887555,1.4542621280997992,54272
0,60,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,151,0.5986714195460081,1.9799646805040538,77824
0,61,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0008877840901020144,272,0.6948468745686114,2.258981771301478,99328
0,62,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,272,0.6466069384478033,2.334921838250011,104448
0,63,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,126,0.5391297335736454,1.3834371021948755,51200
0,64,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,158,0.48523505311459303,1.6119234613142908,83968
0,65,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,252,0.37949117831885815,1.7139713196083903,78848
0,66,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0009765624983723958,133,0.3833569777198136,1.3460232899524271,58368
0,67,5,6,3,QtoSimplifyDiscardSolver,98.73046875,100.0,0.002197265622253418,262,0.6121538430452347,1.671550060622394,92160
0,68,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0033203124933593752,124,0.3584842151030898,1.0554343606345356,49152
0,69,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,122,0.32101978780701756,1.1304187751375139,47104
0,70,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,136,0.3999564158730209,1.1613157680258155,59392
0,71,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.001139322914767795,148,0.38528175419196486,1.3474860577844083,73728
0,72,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0009765624986049108,264,0.48135882755741477,1.505674410611391,94208
0,73,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0005580357134885205,265,0.40948754269629717,1.52385538443923,94208
0,74,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0013020833324652776,265,0.5182295856066048,1.4991919551976025,95232
0,75,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,268,0.4736784645356238,1.505607835482806,96256
0,76,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,138,0.3913291469216347,1.1438611298799515,63488
0,77,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,149,0.38246284145861864,1.3762527876533568,75776
0,78,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0015190972205343363,153,0.42957369005307555,1.3943933751434088,79872
0,79,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,125,0.39091511769220233,1.042082017287612,50176
0,80,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0013671874972656251,270,0.4496569731272757,1.440581991802901,97280
0,81,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,124,0.27561107091605663,0.9439422613941133,49152
0,82,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,237,0.4358950424939394,1.1414448721334338,64512
0,83,5,6,3,QtoSimplifyDiscardSolver,98.73046875,100.0,0.0009068080350665656,180,0.5642468160949647,1.4880865318700671,105472
0,84,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,123,0.2747616549022496,0.9007454374805093,48128
0,85,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0034179687329101566,261,0.4898046562448144,1.2572898608632386,89088
0,86,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,148,0.42713778791949153,1.1979414010420442,74752
0,87,5,6,3,QtoSimplifyDiscardSolver,99.90234375,100.0,0.0009765624967447917,259,0.3882577973417938,1.2836639466695487,87040
0,88,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,137,0.3860982805490494,1.0103223165497184,62464
0,89,5,6,3,QtoSimplifyDiscardSolver,99.4140625,100.0,0.0024414062459309897,265,0.5561792943626642,1.254566592629999,94208
0,90,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,159,0.29313690355047584,1.2183357826434076,83968
0,91,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,122,0.3795262919738889,0.8602770203724504,47104
0,92,5,6,3,QtoSimplifyDiscardSolver,98.6328125,100.0,0.009114583302951389,270,0.5765075972303748,1.3085420057177544,99328
0,93,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,134,0.38019072310999036,0.9289176086895168,59392
0,94,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,154,0.43903788225725293,1.0510177104733884,79872
0,95,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,131,0.316790958866477,0.8796232519671321,56320
0,96,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,127,0.26921514654532075,0.7710284488275647,52224
0,97,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,161,0.47848008619621396,1.0832581827417016,88064
0,98,5,6,3,QtoSimplifyDiscardSolver,100.0,100.0,0.0,131,0.26918800501152873,0.7970940927043557,56320
0,99,5,6,3,QtoSimplifyDiscardSolver,99.8046875,100.0,0.0002441406246948242,261,0.5240586730651557,1.1135705090127885,91136
0,0,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,127,1.5930205769836903,2.267587819136679,102400
0,1,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,123,1.129080068320036,2.0220904764719307,94208
0,2,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.002441406246948242,273,2.522489730268717,4.739930769428611,202752
0,3,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,124,1.3106242585927248,2.1270896294154227,98304
0,4,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,122,0.8845561537891626,1.9774851901456714,94208
0,5,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.004150390619812011,265,1.7932176003232598,4.613464663736522,194560
0,6,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.31640625,100.0,0.0156249999609375,269,3.19701219862327,5.51176975434646,202752
0,7,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,270,3.0662018707953393,4.503554721362889,202752
0,8,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,121,1.1352553516626358,1.9255319684743881,92160
0,9,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,133,1.2736058617010713,2.599710654001683,116736
0,10,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0019531249960937501,271,2.5014118519611657,4.407244713976979,204800
0,11,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,147,1.2264318051747978,3.1633089375682175,141312
0,12,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,1.4292637226171792,2.176593396347016,100352
0,13,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.0009765624991861978,269,2.9706722334958613,5.206948327831924,198656
0,14,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,228,1.63211190700531,2.427372893784195,110592
0,15,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.00062144886307141,269,3.094667042605579,4.569774195086211,196608
0,16,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0008680555545910493,164,2.0498099587857723,4.412610619328916,180224
0,17,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,1.4761918857693672,2.309995017480105,100352
0,18,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,270,3.0369092924520373,4.97961838869378,202752
