pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,0,1,6,3,HeaSolver,0,100.0,1.7272727257024791,214,5.1220180513337255,166.3708928320557,220160
0,1,1,6,3,HeaSolver,0,99.8046875,1.5911458280295139,187,4.351406503468752,400.3109544115141,192512
0,2,1,6,3,HeaSolver,0,100.0,0.9999999987499999,226,5.060723812319338,428.0514957248233,232448
0,3,1,6,3,HeaSolver,0,99.8046875,1.4609374975651042,188,9.821455174591392,364.6293513905257,193536
0,4,1,6,3,HeaSolver,0,99.70703125,1.7342354885939493,193,3.0121252574026585,152.68948059342802,198656
0,5,1,6,3,HeaSolver,0,100.0,1.2499999984374999,198,23.8111714865081,395.24899456556886,203776
0,6,1,6,3,HeaSolver,0,100.0,1.999999995,211,4.249965429771692,393.8569746632129,217088
0,7,1,6,3,HeaSolver,0,99.70703125,0.7405007095540902,205,3.8868522038683295,157.71350367134437,210944
0,8,1,6,3,HeaSolver,0,100.0,2.9999999925000003,244,33.126843330450356,388.6412513265386,250880
0,9,1,6,3,HeaSolver,0,99.70703125,0.7696533193504332,192,5.050148476380855,389.87258555041626,197632
0,10,1,6,3,HeaSolver,0,99.70703125,1.232812497534375,207,7.746300294995308,422.1303941872902,212992
0,11,1,6,3,HeaSolver,0,99.8046875,0.861979165708912,207,9.433187267743051,414.3135503665544,212992
0,12,1,6,3,HeaSolver,0,99.90234375,3.594238272264404,235,11.520847169216722,394.81256935792044,241664
0,13,1,6,3,HeaSolver,0,99.8046875,0.3977864580018446,203,4.483207945711911,422.70534371910617,208896
0,14,1,6,3,HeaSolver,0,99.90234375,0.7692522310439254,202,26.6520417467691,370.56036098394543,207872
0,15,1,6,3,HeaSolver,0,99.8046875,0.43377130642384426,213,17.480082818306983,386.780835846439,219136
0,16,1,6,3,HeaSolver,0,99.4140625,1.5865885399037905,193,18.393273435533047,352.0805149083026,198656
0,17,1,6,3,HeaSolver,0,99.70703125,0.6791178379757351,205,5.0813099117949605,171.61794401519,210944
0,18,1,6,3,HeaSolver,0,100.0,0.6363636357851239,211,4.02790902601555,162.9002164900303,217088
0,19,1,6,3,HeaSolver,0,99.90234375,1.0981445285046387,195,9.155777808278799,413.8745465585962,200704
0,20,1,6,3,HeaSolver,0,99.8046875,0.5246803972502905,202,20.011661529075354,358.74663025001064,207872
0,21,1,6,3,HeaSolver,0,100.0,1.3999999972000001,215,8.144695718307048,372.0637741340324,221184
0,22,1,6,3,HeaSolver,0,100.0,0.7692307686390532,204,3.6012417073361576,158.7162991478108,209920
0,23,1,6,3,HeaSolver,0,100.0,0.8333333326388889,220,30.64514649938792,393.1621331870556,226304
0,24,1,6,3,HeaSolver,0,99.70703125,0.741299715235182,179,17.532759884372354,326.64360567880794,184320
0,25,1,6,3,HeaSolver,0,99.8046875,0.2777343747222656,209,4.037630185019225,153.72625770512968,215040
0,26,1,6,3,HeaSolver,0,100.0,2.3999999952,244,8.183682149741799,424.5787701122463,250880
0,27,1,6,3,HeaSolver,0,100.0,0.249999999375,231,19.17045956524089,413.30915355542675,237568
