pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,56,5,6,3,ChocoSolver,94.3359375,100.0,0.004657451919494267,301,1.932970150373876,7.664793038740754,308224
0,57,5,6,3,ChocoSolver,97.55859375,100.0,0.015950520806749132,301,1.7879964150488377,7.607930198311806,308224
0,58,5,6,3,ChocoSolver,91.11328125,100.0,0.10309709806700415,301,1.753078413195908,7.6624963618814945,308224
0,59,5,6,3,ChocoSolver,89.6484375,100.0,0.026041666644965277,301,1.4549752497114241,6.980101402848959,286720
0,60,5,6,3,ChocoSolver,99.31640625,100.0,0.008572048601586613,301,1.6611225297674537,7.524612645152956,308224
0,61,5,6,3,ChocoSolver,86.23046875,100.0,0.10688920444828254,301,1.8376592309214175,7.535769075155258,304128
0,62,5,6,3,ChocoSolver,98.14453125,100.0,0.013888888873456788,301,1.573363236617297,7.286015967372805,296960
0,63,5,6,3,ChocoSolver,96.6796875,100.0,0.052929687394140626,301,1.5447393390350044,7.339878606144339,299008
0,64,5,6,3,ChocoSolver,96.6796875,100.0,0.05908203110229492,301,1.736474840901792,4.430232172831893,307200
0,65,5,6,3,ChocoSolver,77.9296875,100.0,0.2688337049730947,301,1.6773947244510055,4.436643094755709,300032
0,66,5,6,3,ChocoSolver,84.08203125,100.0,0.3084309890692817,301,1.2968787322752178,4.467979272827506,308224
0,67,5,6,3,ChocoSolver,72.94921875,100.0,0.042358398384552,301,1.592811992391944,4.37601675838232,308224
0,68,5,6,3,ChocoSolver,95.21484375,100.0,0.1187499997625,301,1.4487268282100558,4.449732481036335,308224
0,69,5,6,3,ChocoSolver,91.796875,100.0,0.07137044264885796,301,0.9795598709024489,4.444494777359068,308224
0,70,5,6,3,ChocoSolver,99.31640625,100.0,0.004394531244506836,301,1.618652802426368,4.419905967544764,308224
0,71,5,6,3,ChocoSolver,93.75,100.0,0.07486979154188368,301,1.4958990081213415,4.381413112860173,308224
0,72,5,6,3,ChocoSolver,88.96484375,100.0,0.12220982125398597,301,1.3504467005841434,4.323991700541228,308224
0,73,5,6,3,ChocoSolver,86.23046875,100.0,0.041852678511639034,301,1.624904022552073,4.351105446461588,308224
0,74,5,6,3,ChocoSolver,97.8515625,100.0,0.010481770826345485,301,1.67615479324013,4.310973681509495,308224
0,75,5,6,3,ChocoSolver,98.14453125,100.0,0.015258789043426512,301,0.7251523295417428,4.300018481444567,308224
0,76,5,6,3,ChocoSolver,85.64453125,100.0,0.1302083332248264,301,1.5082938675768673,4.309265117626637,304128
0,77,5,6,3,ChocoSolver,93.65234375,100.0,0.01904296870239258,301,1.7048763218335807,4.233464625198394,308224
