pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,59,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.0006510416661241319,267,0.7327979700639844,15.179125972092152,198656
0,60,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.004340277772955247,266,0.7907569711096585,15.29376695305109,194560
0,61,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0008877840901020144,131,0.23159127356484532,7.3403889844194055,112640
0,62,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0006510416659432869,271,0.4908906822092831,14.866537553723902,200704
0,63,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,123,0.2754731858149171,6.305897872429341,96256
0,64,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,177,0.423189505469054,10.592206494417042,204800
0,65,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.002511160710698342,242,0.269192723557353,7.943993129301816,137216
0,66,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,236,0.3331814110279083,7.980327961035073,126976
0,67,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,0.20505234645679593,6.38775734975934,100352
0,68,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,127,0.26384627539664507,6.486144653521478,104448
0,69,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0010579427074517143,251,0.3014473612420261,9.389330551959574,157696
0,70,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.004150390619812011,262,0.5277682044543326,10.62414679536596,182272
0,71,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,124,0.25031820498406887,6.022370852064341,98304
0,72,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,264,0.39987646881490946,10.448710987344384,188416
0,73,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.0019531249972098215,261,0.5727741303853691,10.52095049386844,186368
0,74,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0006510416662326388,170,0.4899302530102432,11.396141130011529,192512
0,75,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,153,0.2909932341426611,8.986813097726554,157696
0,76,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0014648437487792968,266,0.49242120143026114,11.182621745858341,196608
0,77,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,160,0.42368724197149277,9.267031820956618,172032
0,78,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0010850694432388117,272,0.514426396228373,10.920281678903848,208896
0,79,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,126,0.2344166822731495,6.032358360011131,100352
0,80,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.000585937498828125,237,0.2249677274376154,7.251787428744137,129024
0,81,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0007595486102671682,139,0.34486959921196103,7.7089726948179305,129024
0,82,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,266,0.50673354184255,11.02869320800528,192512
0,83,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.00027901785694355865,168,0.5123240053653717,10.703621381428093,188416
0,84,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,0.20215808972716331,5.79779252409935,100352
0,85,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,126,0.2339814519509673,5.800231588073075,100352
0,86,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,269,0.47480409452691674,9.453552588354796,194560
0,87,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.4140625,100.0,0.003906249986979167,265,0.4500366789288819,8.607162481173873,186368
0,88,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0019531249975585935,264,0.5235033482313156,10.174266133923084,188416
0,89,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,136,0.2921571093611419,6.619488072581589,120832
0,90,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0029296874963378903,146,0.4490239224396646,7.428429019637406,141312
0,91,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,123,0.28122203843668103,5.605287999846041,96256
0,92,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,273,0.4267299831844866,8.198677504900843,204800
0,93,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,141,0.2707993066869676,6.885306892450899,135168
0,94,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0009765624967447917,155,0.37147602206096053,7.300165127031505,161792
0,95,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,127,0.2238489813171327,5.317103812936693,102400
0,96,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,266,0.5177311953157187,8.014590424485505,192512
0,97,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0008789062491210937,265,0.40355631010606885,8.321870767977089,194560
0,98,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,130,0.2195542468689382,5.479399065952748,108544
0,99,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,131,0.23868460999801755,5.381303416099399,110592
1,0,5,15,8,QtoSimplifyDiscardSegmentedSolver,53.7109375,100.0,0.204036458197309,301,94.1221018107608,6910.040390316397,9863168
1,1,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.012695312485894096,301,69.32570019783452,7256.213615579531,10171392
1,2,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.265625,100.0,0.010839843739160155,301,79.72518852259964,5751.79139195662,9863168
1,3,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.97265625,100.0,0.01806640622741699,301,85.80292194290087,8080.360278936103,9863168
1,4,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.97265625,100.0,0.02532087051762795,301,91.5024158465676,6533.378348707221,9863168
1,5,5,15,8,QtoSimplifyDiscardSegmentedSolver,19.23828125,100.0,1.1396484362337238,301,144.39021887350827,11334.83110659616,10479616
1,6,5,15,8,QtoSimplifyDiscardSegmentedSolver,91.40625,100.0,0.10488281239511718,301,92.01111451396719,6786.786368706729,9863168
1,7,5,15,8,QtoSimplifyDiscardSegmentedSolver,85.44921875,100.0,0.02690972219232253,301,73.9270452959463,5360.1402503889985,9863168
1,8,5,15,8,QtoSimplifyDiscardSegmentedSolver,90.91796875,100.0,0.02682674630774897,301,79.25204576412216,5906.429608873557,9863168
1,9,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.14453125,100.0,0.01342773435821533,301,74.12855032272637,7642.792181129102,9863168
1,10,5,15,8,QtoSimplifyDiscardSegmentedSolver,77.44140625,100.0,0.20029296854970702,301,84.02858072705567,6115.976118104998,9863168
1,11,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.33984375,100.0,0.02223557690597263,301,66.18947212491184,191.8675991119817,9863168
1,12,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.36328125,100.0,0.013822115373982988,301,68.53350033471361,4713.7256219331175,9863168
1,13,5,15,8,QtoSimplifyDiscardSegmentedSolver,43.1640625,100.0,0.18396935082002355,301,67.05687604751438,365.93968754215166,9863168
1,14,5,15,8,QtoSimplifyDiscardSegmentedSolver,93.26171875,100.0,0.01508246526939863,301,67.28345896303654,4603.897827804554,10171392
1,15,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.77734375,100.0,0.01452636717842102,301,78.9857085798867,7922.837525743991,9863168
1,16,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.0234375,100.0,0.003803453945366603,301,58.86319329077378,4101.427064534277,9863168
1,17,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.19140625,100.0,0.02511160710698342,301,73.47025910858065,5205.882893158589,9863168
1,18,5,15,8,QtoSimplifyDiscardSegmentedSolver,93.84765625,100.0,0.017578124989659924,301,79.4316891329363,7818.933867870364,9863168
1,19,5,15,8,QtoSimplifyDiscardSegmentedSolver,9.375,100.0,0.7298828117701172,301,128.64264955557883,8710.496603134554,9863168
1,20,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.2890625,100.0,0.014299665168357381,301,87.49203446414322,5939.639440362807,9863168
1,21,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.51171875,100.0,0.003417968746582031,301,74.57916758209467,4841.5154487970285,9863168
1,22,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.55859375,100.0,0.02480468747519531,301,73.81069645192474,7634.425448651891,9863168
1,23,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.046875,100.0,0.03971354160047743,301,75.10365450568497,5343.518587994389,10171392
1,24,5,15,8,QtoSimplifyDiscardSegmentedSolver,95.8984375,100.0,0.02408854163990162,301,79.10972851933911,7871.95671884669,9863168
1,25,5,15,8,QtoSimplifyDiscardSegmentedSolver,28.41796875,100.0,0.4450871390807022,301,82.95996777294204,6146.611693578307,10171392
1,26,5,15,8,QtoSimplifyDiscardSegmentedSolver,90.4296875,100.0,0.04736328121616908,301,83.49466403480619,6239.300893908367,10171392
1,27,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.53515625,100.0,0.003756009612495377,301,71.48645670106634,207.25952273467556,9863168
1,28,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.51171875,100.0,0.0016276041655815972,301,72.7508368967101,5143.347661830485,9863168
1,29,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.51171875,100.0,0.0030381944410686726,301,78.24860786832869,5577.617207404692,9863168
1,30,5,15,8,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.11838107625735435,301,82.34781228518113,5938.91259248089,9863168
1,31,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.002685546872762044,301,10.214237947948277,449.10335774626583,3698688
1,32,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.36328125,100.0,0.0189034598079261,301,79.08633868582547,5758.620724588167,9863168
1,33,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.55859375,100.0,0.029296874967447914,301,75.8161282944493,7874.077678606845,10171392
1,34,5,15,8,QtoSimplifyDiscardSegmentedSolver,43.75,100.0,0.3642578121688565,301,82.72148143826053,8098.651770592667,9863168
1,35,5,15,8,QtoSimplifyDiscardSegmentedSolver,94.04296875,100.0,0.013671874990885416,301,77.6551077500917,5603.890765870921,9863168
1,36,5,15,8,QtoSimplifyDiscardSegmentedSolver,0.29296875,100.0,0.10432942699639214,301,77.37010959535837,5850.266448597424,10171392
1,37,5,15,8,QtoSimplifyDiscardSegmentedSolver,91.015625,100.0,0.014221191397361754,301,80.4791502407752,5931.070098349359,9863168
1,38,5,15,8,QtoSimplifyDiscardSegmentedSolver,91.11328125,100.0,0.04033954323820035,301,88.31267091119662,6647.498224218842,9863168
1,39,5,15,8,QtoSimplifyDiscardSegmentedSolver,95.41015625,100.0,0.037792968712207026,301,82.25173624418676,8061.373853275087,9863168
1,40,5,15,8,QtoSimplifyDiscardSegmentedSolver,93.1640625,100.0,0.1668294268052843,301,67.76551115512848,4452.528417352587,9246720
1,41,5,15,8,QtoSimplifyDiscardSegmentedSolver,94.62890625,100.0,0.034667968721110026,301,94.61806142050773,9015.648139837664,9863168
1,42,5,15,8,QtoSimplifyDiscardSegmentedSolver,90.625,100.0,0.01869419641521843,301,81.05120012536645,7796.628389588557,10171392
1,43,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.31640625,100.0,0.008510044630699936,301,75.98256428912282,7847.277628853917,9863168
1,44,5,15,8,QtoSimplifyDiscardSegmentedSolver,33.0078125,100.0,0.4904296870095703,301,104.27596467593685,7646.4165913192555,10171392
1,45,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.6796875,100.0,0.017740885387098525,301,70.9756486536935,4913.836339604575,9863168
1,46,5,15,8,QtoSimplifyDiscardSegmentedSolver,41.89453125,100.0,0.2568359372146267,301,63.21597915003076,180.03356654103845,9863168
1,47,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.73046875,100.0,0.02636718746233259,301,85.60006085876375,8064.848569993395,9863168
1,48,5,15,8,QtoSimplifyDiscardSegmentedSolver,85.546875,100.0,0.013753255196872287,301,63.122398203238845,6567.397744979709,9554944
1,49,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.8515625,100.0,0.019124348942396376,301,76.61088036280125,5637.94371828204,10171392
1,50,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.013811383908840881,301,70.26221160404384,5041.96997923078,9863168
1,51,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.484375,100.0,0.02392578122009277,301,91.56410776870325,6255.109043177217,9863168
1,52,5,15,8,QtoSimplifyDiscardSegmentedSolver,22.36328125,100.0,0.23465401768953284,301,109.12300351215526,7644.138574954588,9863168
1,53,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.0234375,100.0,0.024522569417197142,301,92.47934404481202,8252.595176693052,9863168
1,54,5,15,8,QtoSimplifyDiscardSegmentedSolver,9.375,100.0,1.7386067679356554,301,140.11562433093786,9562.28911202494,10171392
1,55,5,15,8,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.7476029822749063,301,132.8154260693118,8949.438481724355,9863168
1,56,5,15,8,QtoSimplifyDiscardSegmentedSolver,91.2109375,100.0,0.017926897308623645,301,77.27595705818385,5430.329334944952,9863168
1,57,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.0234375,100.0,0.006225585929718017,301,101.67300610337406,6682.930881595705,9863168
1,58,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.6796875,100.0,0.01490885415672743,301,73.48688800865784,5219.6177918822505,9863168
1,59,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.003797743053445698,301,73.73321559652686,5383.202621763572,9863168
1,60,5,15,8,QtoSimplifyDiscardSegmentedSolver,95.21484375,100.0,0.01279296873720703,301,73.23753415979445,4886.816834641155,9863168
1,61,5,15,8,QtoSimplifyDiscardSegmentedSolver,82.71484375,100.0,0.021409254791223648,301,66.82673781411722,186.76309978915378,9863168
1,62,5,15,8,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,301,7.344203511718661,314.8627480841242,3390464
1,63,5,15,8,QtoSimplifyDiscardSegmentedSolver,94.82421875,100.0,0.005696614578586154,301,72.69868590356782,209.20158563228324,9863168
1,64,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.75390625,100.0,0.015024038449981509,301,127.67194901639596,8733.074892099015,12020736
1,65,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.6328125,100.0,0.01025390624267578,301,83.60081309406087,6157.7536341659725,12020736
1,66,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.265625,100.0,0.014229910704121492,301,84.54064738564193,6639.073905352503,12020736
1,67,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.75390625,100.0,0.03649902339187622,301,104.78521852521226,7592.944389937911,12020736
1,68,5,15,8,QtoSimplifyDiscardSegmentedSolver,76.953125,100.0,0.03606770830928819,301,101.63836098602042,304.92578429169953,12020736
1,69,5,15,8,QtoSimplifyDiscardSegmentedSolver,56.93359375,100.0,0.16308593738351004,301,43.52117837732658,2519.5009250207804,8013824
1,70,5,15,8,QtoSimplifyDiscardSegmentedSolver,75.48828125,100.0,0.021381578936114958,301,70.04184688301757,199.71760802296922,10171392
1,71,5,15,8,QtoSimplifyDiscardSegmentedSolver,66.796875,100.0,0.040926846553702864,301,47.824225241784006,139.39190651709214,9246720
1,72,5,15,8,QtoSimplifyDiscardSegmentedSolver,6.4453125,100.0,0.24296874983802083,301,67.32017112895846,5009.078880741261,8938496
1,73,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.73046875,100.0,0.008007812491992186,301,37.43908545700833,104.33899616403505,8630272
1,74,5,15,8,QtoSimplifyDiscardSegmentedSolver,93.26171875,100.0,0.008105468741894531,301,38.38871621666476,93.80851680412889,7705600
1,75,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.828125,100.0,0.0031738281210327147,301,45.055854125879705,4374.049334216397,7705600
1,76,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.19140625,100.0,0.058175223131178254,301,38.89198021078482,105.20479560922831,7705600
1,77,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.0234375,100.0,0.006310096148992234,301,30.560000085737556,80.98287936719134,8013824
1,78,5,15,8,QtoSimplifyDiscardSegmentedSolver,78.7109375,100.0,0.01595052082269965,301,51.2931021200493,3483.6183034027927,9246720
1,79,5,15,8,QtoSimplifyDiscardSegmentedSolver,37.5,100.0,0.17668269217178253,301,39.806095658335835,3542.9353062789887,7089152
1,80,5,15,8,QtoSimplifyDiscardSegmentedSolver,11.71875,100.0,0.07942708328038194,301,89.52218404877931,5697.090091507416,11404288
1,81,5,15,8,QtoSimplifyDiscardSegmentedSolver,1.3671875,100.0,0.3799402571294469,301,112.50240770960227,5960.673017438501,9246720
1,82,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.4609375,100.0,0.014843749990104165,301,54.20296408003196,3476.905421768781,8013824
1,83,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.00027901785694355865,301,68.38371877605096,4147.389783590101,10171392
1,84,5,15,8,QtoSimplifyDiscardSegmentedSolver,88.0859375,100.0,0.1453450518410916,301,115.04756469512358,7031.454666804988,12020736
1,85,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.53515625,100.0,0.009405838810839031,301,70.87270078854635,204.0953193125315,12020736
1,86,5,15,8,QtoSimplifyDiscardSegmentedSolver,94.82421875,100.0,0.019921874986718748,301,72.48207693127915,4428.320739356801,10787840
1,87,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.484375,100.0,0.011117788452986315,301,40.512639523949474,2905.1282582562417,7705600
1,88,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.16796875,100.0,0.03499348952501085,301,87.8047124715522,5178.771583827678,12020736
1,89,5,15,8,QtoSimplifyDiscardSegmentedSolver,21.77734375,100.0,0.07771809889356825,301,65.30462443269789,3824.6048813820817,8630272
1,90,5,15,8,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.00524902343093872,301,72.89077129028738,4485.747823513579,10787840
1,91,5,15,8,QtoSimplifyDiscardSegmentedSolver,9.47265625,100.0,0.5317382799206543,301,44.785641924478114,3458.612063058652,8013824
1,92,5,15,8,QtoSimplifyDiscardSegmentedSolver,71.19140625,100.0,0.023177083317881944,301,82.99752670666203,4855.712021996267,11096064
1,93,5,15,8,QtoSimplifyDiscardSegmentedSolver,96.97265625,100.0,0.03945312492109375,301,55.444167346227914,266.5186329376884,10787840
1,94,5,15,8,QtoSimplifyDiscardSegmentedSolver,95.41015625,100.0,0.017508370523208305,301,49.87753491755575,166.15634827222675,10479616
1,95,5,15,8,QtoSimplifyDiscardSegmentedSolver,98.53515625,100.0,0.0021972656236267088,301,81.5962350522168,4817.28048768267,10479616
1,96,5,15,8,QtoSimplifyDiscardSegmentedSolver,97.55859375,100.0,0.02103365382997411,301,101.77630662173033,5135.958815785125,12020736
1,97,5,15,8,QtoSimplifyDiscardSegmentedSolver,84.86328125,100.0,0.02644856768629286,301,104.42190055595711,5260.26722081285,11404288
