pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,35,1,6,3,ChocoSolver,0.09765625,100.0,0.14355468729492188,28,0.08822170551866293,2.148844920564443,29696
0,36,1,6,3,ChocoSolver,99.90234375,100.0,0.00021701388864776231,28,0.08348701568320394,2.1338791912421584,29696
0,37,1,6,3,ChocoSolver,100.0,100.0,0.0,23,0.06360720377415419,1.8313042246736586,24576
0,38,1,6,3,ChocoSolver,99.90234375,100.0,0.0005326704540612086,25,0.08299448201432824,1.8514379360713065,26624
0,39,1,6,3,ChocoSolver,99.609375,100.0,0.004464285707908164,31,0.2059701127000153,2.1900712554343045,32768
0,40,1,6,3,ChocoSolver,99.70703125,100.0,0.0018310546852111816,27,0.2302349917590618,1.9759064302779734,28672
0,41,1,6,3,ChocoSolver,99.8046875,100.0,0.0012695312487304687,27,0.19845218770205975,1.967124592512846,28672
0,42,1,6,3,ChocoSolver,4.00390625,100.0,1.7456054643859864,30,0.2677982314489782,2.133861848618835,31744
0,43,1,6,3,ChocoSolver,0.29296875,100.0,0.8361002590231662,32,0.22255778312683105,2.066486955154687,33792
0,44,1,6,3,ChocoSolver,2.24609375,100.0,0.2492675778134155,25,0.23567828023806214,1.740691827610135,26624
0,45,1,6,3,ChocoSolver,100.0,100.0,0.0,23,0.2194314207881689,1.625822261441499,24576
0,46,1,6,3,ChocoSolver,99.90234375,100.0,0.0006760817302491678,29,0.22622539848089218,1.9983631153590977,30720
0,47,1,6,3,ChocoSolver,99.90234375,100.0,0.001139322914767795,30,0.2514980169944465,1.997985830064863,31744
0,48,1,6,3,ChocoSolver,99.609375,100.0,0.003124999996875,25,0.1969487783499062,1.86681286431849,26624
0,49,1,6,3,ChocoSolver,18.75,100.0,0.8328683023816167,29,0.27169015631079674,1.954571086447686,30720
0,50,1,6,3,ChocoSolver,99.8046875,100.0,0.003906249986979167,31,0.23885176982730627,2.0306948125362396,32768
0,51,1,6,3,ChocoSolver,21.19140625,100.0,1.339355466517741,29,0.2563143679872155,1.9664561175741255,30720
0,52,1,6,3,ChocoSolver,100.0,100.0,0.0,31,0.21237178845331073,2.2681327746249735,32768
0,53,1,6,3,ChocoSolver,14.2578125,100.0,0.7619628887200928,27,0.2392620244063437,1.8465235363692045,28672
