pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,25,5,6,3,QtoSimplifyDiscardSegmentedSolver,75.52966101694916,100.0,0.013157894729916898,11,11.905791159864748,244.81582228612388,77
0,26,5,6,3,QtoSimplifyDiscardSegmentedSolver,51.4689880304679,100.0,0.7375408044855277,11,78.0098780861008,1460.2022193979064,607
0,27,5,6,3,QtoSimplifyDiscardSegmentedSolver,36.10503282275711,99.99999999999999,0.14059080945227032,11,81.16525481120334,1520.745611139806,608
0,28,5,6,3,QtoSimplifyDiscardSegmentedSolver,52.53505933117584,100.0,0.33520694923594097,11,81.36381813304615,1475.7261193089653,611
0,29,5,6,3,QtoSimplifyDiscardSegmentedSolver,51.560818083961244,100.0,0.46765828316424835,11,75.41887950481032,1469.3814989561797,607
0,30,5,6,3,QtoSimplifyDiscardSegmentedSolver,41.22657580919932,100.0,0.7866742372481965,11,76.02182538804482,1382.813770745939,516
0,31,5,6,3,QtoSimplifyDiscardSegmentedSolver,35.60732113144759,100.0,0.2896214640452761,11,78.0766048739315,1344.5275924540474,517
0,32,5,6,3,QtoSimplifyDiscardSegmentedSolver,44.50489662676823,100.0,0.7001269489994407,11,83.02782787542674,1521.2432925985777,609
0,33,5,6,3,QtoSimplifyDiscardSegmentedSolver,50.77559462254395,100.0,0.13187570782118282,11,49.64435929362662,1129.2496154463734,423
0,34,5,6,3,QtoSimplifyDiscardSegmentedSolver,57.68833849329206,100.0,0.16365007535183893,11,59.64041234314209,1244.1146596858453,429
0,35,5,6,3,QtoSimplifyDiscardSegmentedSolver,57.48373101952278,100.0,0.0681747752844304,11,10.254930997005431,243.77392145598424,77
0,36,5,6,3,QtoSimplifyDiscardSegmentedSolver,45.94017094017094,100.0,0.2554086536865233,11,86.54002476617461,1490.763079066819,612
0,37,5,6,3,QtoSimplifyDiscardSegmentedSolver,49.65986394557823,100.0,0.2583144367423573,11,80.30778202498914,1378.6111634680128,517
0,38,5,6,3,QtoSimplifyDiscardSegmentedSolver,20.95744680851064,99.99999999999999,0.1943617020304786,11,55.899008468782995,920.5029218182317,332
0,39,5,6,3,QtoSimplifyDiscardSegmentedSolver,54.14012738853503,99.99999999999999,0.6292462839766895,11,78.54497916635592,1462.3355228386354,609
0,40,5,6,3,QtoSimplifyDiscardSegmentedSolver,44.6078431372549,100.0,0.40664487990319537,11,72.30622251922614,1335.0021482707816,515
0,41,5,6,3,QtoSimplifyDiscardSegmentedSolver,45.01607717041801,100.0,0.3390590622686624,11,84.2629738645046,1347.7986065685109,519
0,42,5,6,3,QtoSimplifyDiscardSegmentedSolver,41.34199134199134,100.0,1.902906614473894,11,81.1615799430001,1461.634102579992,608
0,43,5,6,3,QtoSimplifyDiscardSegmentedSolver,51.7948717948718,100.0,0.765656564960514,11,86.53703009244055,1326.614571263548,512
0,44,5,6,3,QtoSimplifyDiscardSegmentedSolver,36.944745395449615,99.99999999999999,0.301346540567913,11,85.45513812525314,1465.7099188707361,613
0,45,5,6,3,QtoSimplifyDiscardSegmentedSolver,49.1554054054054,100.0,1.4700168900543704,11,83.90746924484847,1375.0258013111597,515
0,46,5,6,3,QtoSimplifyDiscardSegmentedSolver,49.326424870466326,100.0,0.2279792745237146,11,58.44094592067995,1191.7339536043291,423
0,47,5,6,3,QtoSimplifyDiscardSegmentedSolver,47.758620689655174,100.0,0.7355799366353661,11,80.57305801301845,1390.467148533964,518
0,48,5,6,3,QtoSimplifyDiscardSegmentedSolver,88.60544217687074,99.99999999999999,0.07527747937319812,11,86.49313229278778,1375.1509673132095,514
0,49,5,6,3,QtoSimplifyDiscardSegmentedSolver,74.2152466367713,100.0,0.35351270523604883,11,11.816112951200921,246.66035149080562,76
0,50,5,6,3,QtoSimplifyDiscardSegmentedSolver,47.48427672955975,100.0,1.4800838537421381,11,90.72249115191516,1510.2081243680732,609
0,51,5,6,3,QtoSimplifyDiscardSegmentedSolver,61.053719008264466,100.0,0.7142186319577727,11,47.41665616616956,917.652443009807,332
0,52,5,6,3,QtoSimplifyDiscardSegmentedSolver,76.61202185792351,100.0,0.11316763613483208,11,88.48790372887743,1515.4923410941265,610
0,53,5,6,3,QtoSimplifyDiscardSegmentedSolver,55.04132231404959,100.0,0.5074380158946278,11,55.5136248122144,686.8730135537917,241
0,54,5,6,3,QtoSimplifyDiscardSegmentedSolver,47.020585048754064,100.0,0.42094618967964376,11,87.70470748355729,1468.3758952834469,609
0,55,5,6,3,QtoSimplifyDiscardSegmentedSolver,22.32704402515723,100.0,0.16476081562932043,11,58.69533320679329,1164.5809487171937,425
0,56,5,6,3,QtoSimplifyDiscardSegmentedSolver,50.16251354279523,99.99999999999999,0.1464427590577978,11,90.14609158082749,1512.4112052511773,607
0,57,5,6,3,QtoSimplifyDiscardSegmentedSolver,47.40484429065744,100.0,0.28562440993222576,11,73.52521410721238,1338.6669014418148,515
0,58,5,6,3,QtoSimplifyDiscardSegmentedSolver,61.691022964509386,100.0,0.49597375449213915,11,63.4928425924154,1221.5426102966012,422
0,59,5,6,3,QtoSimplifyDiscardSegmentedSolver,31.09691160809372,100.0,0.23063388423551173,11,88.52647940174211,1468.9595399422687,608
0,60,5,6,3,QtoSimplifyDiscardSegmentedSolver,44.877505567928736,100.0,0.6452610736331076,11,88.599413472577,1514.649488465424,611
0,61,5,6,3,QtoSimplifyDiscardSegmentedSolver,40.13840830449827,100.0,0.30054374676741286,11,83.35092493862612,1349.3891425093752,520
0,62,5,6,3,QtoSimplifyDiscardSegmentedSolver,56.271186440677965,100.0,0.3770127116287739,11,82.31890138643212,1349.2979572895856,516
0,63,5,6,3,QtoSimplifyDiscardSegmentedSolver,77.38478027867095,100.0,0.35750863363873325,11,11.841359943180578,253.18517854282982,77
0,64,5,6,3,QtoSimplifyDiscardSegmentedSolver,54.96453900709219,100.0,0.9093211739795916,11,79.0553594668745,1390.3887061081186,519
0,65,5,6,3,QtoSimplifyDiscardSegmentedSolver,52.364273204903675,100.0,0.6291256899377194,11,83.89237144700019,1381.6022415790067,516
0,66,5,6,3,QtoSimplifyDiscardSegmentedSolver,46.68838219326818,100.0,1.024755699300977,11,84.89218157879077,1459.6429339782044,609
0,67,5,6,3,QtoSimplifyDiscardSegmentedSolver,36.82539682539683,100.0,0.11280423272903005,11,49.52531607882702,757.335791798163,240
0,68,5,6,3,QtoSimplifyDiscardSegmentedSolver,58.45986984815619,100.0,1.3768377907092744,11,60.66773789699073,1011.6757537120138,333
0,69,5,6,3,QtoSimplifyDiscardSegmentedSolver,51.23456790123457,100.0,0.2832647461096822,11,57.07541071117157,1150.0212166058482,425
0,70,5,6,3,QtoSimplifyDiscardSegmentedSolver,70.38674033149171,100.0,0.29234411975961205,11,12.143547559069702,257.14601713093,78
0,71,5,6,3,QtoSimplifyDiscardSegmentedSolver,52.054794520547944,99.99999999999999,0.6231320044148364,11,84.79075436503626,1393.0042679209437,517
0,72,5,6,3,QtoSimplifyDiscardSegmentedSolver,49.47033898305085,100.0,0.6909224245011155,11,77.91999546441366,1500.4033383105707,609
0,73,5,6,3,QtoSimplifyDiscardSegmentedSolver,61.93952033368092,100.0,0.1986845269988462,11,56.508172444824595,954.6743192341819,331
0,74,5,6,3,QtoSimplifyDiscardSegmentedSolver,36.22559652928417,100.0,0.26167751256642563,11,84.8928228559671,1519.3023848260345,606
0,75,5,6,3,QtoSimplifyDiscardSegmentedSolver,62.52587991718427,100.0,0.2490942027428669,11,54.501285330043174,1145.7062461669557,425
0,76,5,6,3,QtoSimplifyDiscardSegmentedSolver,54.690265486725664,100.0,0.3527510579458988,11,90.49865554913413,1425.8237966708548,517
0,77,5,6,3,QtoSimplifyDiscardSegmentedSolver,68.84057971014492,99.99999999999999,0.2377501721365308,11,60.22615218019928,1227.546570388804,422
0,78,5,6,3,QtoSimplifyDiscardSegmentedSolver,25.133120340788075,100.0,0.29010837544796586,11,78.62700700748246,1474.107494428521,611
0,79,5,6,3,QtoSimplifyDiscardSegmentedSolver,51.81623931623932,100.0,0.41054131026761637,11,80.97937279456528,1492.633553569438,608
0,80,5,6,3,QtoSimplifyDiscardSegmentedSolver,46.20390455531454,100.00000000000003,0.6767895871757046,11,84.56145023240242,1462.6597725946049,607
0,81,5,6,3,QtoSimplifyDiscardSegmentedSolver,51.465798045602604,100.0,0.32982052736554596,11,79.93328029927216,1474.857133534737,610
0,82,5,6,3,QtoSimplifyDiscardSegmentedSolver,46.93200663349917,100.0,0.12281728604618203,11,79.32191148895072,1337.9410904370598,516
0,83,5,6,3,QtoSimplifyDiscardSegmentedSolver,60.79664570230609,100.0,0.1085654387153447,11,54.80400887309224,945.723006490909,331
0,84,5,6,3,QtoSimplifyDiscardSegmentedSolver,44.06779661016949,100.0,2.6258474523754236,11,80.36584159880294,1500.1457294512074,607
0,85,5,6,3,QtoSimplifyDiscardSegmentedSolver,54.123711340206185,100.0,1.3425257698395616,11,54.70116288866848,1137.787155683327,425
0,86,5,6,3,QtoSimplifyDiscardSegmentedSolver,44.95614035087719,100.0,0.41552033473935684,11,85.17957414191915,1508.416905574093,609
0,87,5,6,3,QtoSimplifyDiscardSegmentedSolver,52.36486486486487,100.0,0.5011261252909162,11,85.2067640661844,1329.3951442378166,515
0,88,5,6,3,QtoSimplifyDiscardSegmentedSolver,56.02605863192183,100.0,0.42757871849887785,11,79.0012927679636,1372.4786459230527,516
0,89,5,6,3,QtoSimplifyDiscardSegmentedSolver,59.32017543859649,100.0,0.11513157884270354,11,11.613275450101355,253.7517319919134,76
0,90,5,6,3,QtoSimplifyDiscardSegmentedSolver,42.473118279569896,100.0,0.9520737320388413,11,73.69596836876008,1494.335873237229,608
0,91,5,6,3,QtoSimplifyDiscardSegmentedSolver,57.35140771637121,100.0,0.2665655511159179,11,58.92475511683733,1014.7588311481813,330
0,92,5,6,3,QtoSimplifyDiscardSegmentedSolver,64.24923391215526,100.0,1.227783449433095,11,51.89876476893551,1135.7365877610573,425
0,93,5,6,3,QtoSimplifyDiscardSegmentedSolver,56.456953642384114,100.0,0.2949779247809358,11,79.0612475349335,1430.142898431077,515
0,94,5,6,3,QtoSimplifyDiscardSegmentedSolver,48.49833147942158,100.0,0.8491657380124582,11,81.254689058027,1482.1420561659615,606
0,95,5,6,3,QtoSimplifyDiscardSegmentedSolver,61.9644723092999,100.0,0.8885405772084835,11,55.11112317000516,942.6073930989951,331
0,96,5,6,3,QtoSimplifyDiscardSegmentedSolver,40.34782608695652,100.0,1.8682608648945653,11,88.38481551103177,1422.573514840973,515
0,97,5,6,3,QtoSimplifyDiscardSegmentedSolver,53.503184713375795,100.0,0.36532014731024054,11,86.26857544327504,1370.1489898457367,516
0,98,5,6,3,QtoSimplifyDiscardSegmentedSolver,85.29111338100101,100.0,0.043086637531635344,11,59.97801708758925,1179.698147841409,426
0,99,5,6,3,QtoSimplifyDiscardSegmentedSolver,50.69222577209798,100.0,0.08015619447975371,11,84.40509105019737,1520.447306403803,609
1,0,5,15,8,QtoSimplifyDiscardSegmentedSolver
