Iteration,Cost
1,3191.392578125
2,3191.392578125
3,3191.392578125
4,3191.392578125
5,3191.392578125
6,3191.392578125
7,3191.392578125
8,3191.392578125
9,3191.392578125
10,3191.392578125
11,3191.392578125
12,3191.392578125
13,3191.392578125
14,3191.392578125
15,3191.392578125
16,3202.3388671875
17,3232.8486328125
18,3211.978515625
19,3203.705078125
20,3229.83203125
21,3140.0732421875
22,3245.1123046875
23,3220.32421875
24,3258.4033203125
25,3290.5361328125
26,3289.4736328125
27,3255.537109375
28,3196.7861328125
29,3242.66796875
30,3209.5693359375
31,3259.4091796875
32,3170.4267578125
33,3240.96484375
34,3301.4765625
35,3178.625
36,3255.578125
37,3204.0546875
38,3278.208984375
39,3228.2568359375
40,3252.158203125
41,3277.3203125
42,3240.01953125
43,3231.583984375
44,3286.845703125
45,3279.32421875
46,3238.5966796875
47,3278.865234375
48,3233.470703125
49,3194.4052734375
50,3297.97265625
51,3185.7333984375
52,3276.896484375
53,3183.42578125
54,3164.9111328125
55,3218.7490234375
56,3231.716796875
57,3101.1748046875
58,3249.6865234375
59,3336.4189453125
60,3257.8994140625
61,3162.271484375
62,3232.875
63,3193.0068359375
64,3266.6044921875
65,3259.998046875
66,3247.06640625
67,3187.255859375
68,3215.919921875
69,3242.251953125
70,3236.970703125
71,3264.759765625
72,3218.9248046875
73,3225.2685546875
74,3268.466796875
75,3225.72265625
76,3195.9208984375
77,3235.65625
78,3170.2412109375
79,3290.609375
80,3243.7158203125
81,3303.40625
82,3229.994140625
83,3224.6923828125
84,3220.564453125
85,3211.5
86,3276.1884765625
87,3265.2236328125
88,3271.5537109375
89,3250.2509765625
90,3185.736328125
91,3249.4140625
92,3219.900390625
93,3203.150390625
94,3307.0556640625
95,3358.66796875
96,3242.51171875
97,3196.765625
98,3241.1416015625
99,3154.7119140625
100,3300.708984375
101,3210.4404296875
102,3271.259765625
103,3251.31640625
104,3236.3603515625
105,3221.578125
106,3208.4921875
107,3183.0634765625
108,3286.2041015625
109,3265.71875
110,3200.185546875
111,3195.8056640625
112,3279.5205078125
113,3177.5205078125
114,3230.5947265625
115,3213.6044921875
116,3256.068359375
117,3198.9921875
118,3278.072265625
119,3212.140625
120,3205.3037109375
121,3253.96875
122,3181.470703125
123,3210.9384765625
124,3235.90625
125,3207.9560546875
126,3222.904296875
127,3333.3427734375
128,3232.6572265625
129,3221.1630859375
130,3240.83984375
131,3189.5361328125
132,3264.6357421875
133,3216.9580078125
134,3274.958984375
135,3197.6005859375
136,3207.03125
137,3179.0224609375
138,3284.9892578125
139,3314.46875
140,3276.4130859375
141,3166.0341796875
142,3215.4052734375
143,3231.669921875
144,3206.791015625
145,3303.0458984375
146,3230.58984375
147,3228.296875
148,3251.7109375
149,3288.859375
150,3184.7041015625
151,3354.712890625
152,3254.1376953125
153,3218.3408203125
154,3238.4990234375
155,3300.6630859375
156,3304.642578125
157,3216.603515625
158,3230.650390625
159,3184.0908203125
160,3173.01171875
161,3301.5439453125
162,3303.23046875
163,3194.90625
164,3316.771484375
165,3148.3583984375
166,3194.041015625
167,3226.1962890625
168,3199.205078125
169,3240.4375
170,3241.0439453125
171,3252.7919921875
172,3175.8154296875
173,3235.3291015625
174,3225.2421875
175,3265.69140625
176,3168.8037109375
177,3259.5869140625
178,3217.291015625
179,3213.5205078125
180,3220.1181640625
181,3178.080078125
182,3192.1943359375
183,3328.5234375
184,3181.376953125
185,3238.36328125
186,3192.6357421875
187,3255.9384765625
188,3278.330078125
189,3190.8662109375
190,3210.8505859375
191,3313.6796875
192,3268.4306640625
193,3233.404296875
194,3309.955078125
195,3280.3818359375
196,3325.431640625
197,3214.0634765625
198,3221.0
199,3197.626953125
200,3270.783203125
201,3315.6689453125
202,3261.189453125
203,3279.12109375
204,3321.103515625
205,3189.7666015625
206,3271.150390625
207,3261.80078125
208,3176.0322265625
209,3218.3232421875
210,3304.431640625
211,3282.9375
212,3229.96484375
213,3269.505859375
214,3259.9326171875
215,3239.9814453125
216,3220.962890625
217,3234.5654296875
218,3235.9052734375
219,3246.5283203125
220,3209.8662109375
221,3211.8466796875
222,3257.171875
223,3194.63671875
224,3207.8349609375
225,3245.40234375
226,3234.1728515625
227,3195.306640625
228,3248.7607421875
229,3219.712890625
230,3232.61328125
231,3154.23046875
232,3240.193359375
233,3233.6376953125
234,3353.576171875
235,3315.822265625
236,3235.70703125
237,3238.171875
238,3220.3095703125
239,3256.921875
240,3281.2275390625
241,3256.234375
242,3211.6005859375
243,3265.970703125
244,3263.1484375
245,3252.00390625
246,3213.0859375
247,3254.515625
248,3185.259765625
249,3227.0439453125
250,3318.2880859375
251,3201.744140625
252,3251.65625
253,3247.1435546875
254,3295.9765625
255,3217.6953125
256,3174.0126953125
257,3240.9228515625
258,3273.4912109375
259,3246.7666015625
260,3238.564453125
261,3228.8994140625
262,3220.3154296875
263,3275.7119140625
264,3266.439453125
265,3172.1083984375
266,3216.3916015625
267,3227.544921875
268,3264.25
269,3231.3037109375
270,3286.2978515625
271,3210.72265625
272,3256.6572265625
273,3168.2333984375
274,3276.8642578125
275,3252.23046875
276,3338.1123046875
277,3210.9814453125
278,3145.3564453125
279,3233.7333984375
280,3181.734375
281,3287.5947265625
282,3191.7373046875
283,3210.8544921875
284,3198.8544921875
285,3209.046875
286,3309.400390625
287,3222.66015625
288,3292.2578125
289,3278.4990234375
290,3247.6376953125
291,3246.798828125
292,3226.4052734375
293,3246.599609375
294,3223.4482421875
295,3284.6396484375
296,3182.8876953125
297,3201.6103515625
298,3226.6474609375
299,3275.70703125
300,3236.6884765625
301,3101.1748046875
