Iteration,Cost
1,29.619140625
2,28.5205078125
3,29.1904296875
4,28.033203125
5,29.3916015625
6,28.1630859375
7,24.9755859375
8,24.80859375
9,26.8740234375
10,27.90234375
11,25.4130859375
12,29.275390625
13,26.2392578125
14,26.31640625
15,25.51953125
16,27.099609375
17,25.0849609375
18,26.814453125
19,25.59765625
20,24.4736328125
21,23.6064453125
22,25.5869140625
23,20.708984375
24,26.8681640625
25,20.7255859375
26,23.1845703125
27,22.11328125
28,22.044921875
29,20.822265625
30,21.763671875
31,20.4873046875
32,21.9423828125
33,20.640625
34,19.3388671875
35,23.89453125
36,19.779296875
37,19.0771484375
38,19.4169921875
39,21.7939453125
40,19.3642578125
41,21.2705078125
42,21.4189453125
43,19.0263671875
44,21.49609375
45,19.2587890625
46,18.412109375
47,19.53125
48,19.71484375
49,18.470703125
50,19.59765625
51,19.1376953125
52,19.30859375
53,20.322265625
54,19.1328125
55,19.517578125
56,19.28125
57,19.1005859375
58,18.595703125
59,19.560546875
60,19.0224609375
61,18.427734375
62,19.2802734375
63,19.513671875
64,19.388671875
65,18.9921875
66,19.35546875
67,18.9541015625
68,19.3955078125
69,19.482421875
70,18.9912109375
71,18.759765625
72,18.9921875
73,19.46875
74,19.228515625
75,19.31640625
76,19.4609375
77,20.17578125
78,18.9609375
79,19.54296875
80,18.8642578125
81,19.4306640625
82,19.3662109375
83,19.4140625
84,18.9560546875
85,19.1396484375
86,19.58203125
87,19.2265625
88,19.453125
89,19.2802734375
90,18.45703125
91,19.08984375
92,19.1064453125
93,19.154296875
94,19.3154296875
95,18.8115234375
96,19.0625
97,19.111328125
98,19.0654296875
99,19.4990234375
100,19.1630859375
101,19.5478515625
102,18.9775390625
103,19.5302734375
104,19.3828125
105,19.193359375
106,19.53515625
107,19.3388671875
108,19.4619140625
109,19.455078125
110,19.14453125
111,18.8427734375
112,19.3603515625
113,19.5078125
114,19.39453125
115,19.7890625
116,19.2421875
117,19.0888671875
118,18.7099609375
119,19.6748046875
120,18.9375
121,20.0830078125
122,19.7626953125
123,19.28125
124,19.419921875
125,19.6728515625
126,19.0732421875
127,19.216796875
128,18.724609375
129,19.0302734375
130,19.2978515625
131,19.1416015625
132,19.1103515625
133,19.1044921875
134,19.59375
135,18.9326171875
136,19.064453125
137,18.9716796875
138,19.1845703125
139,18.650390625
140,18.7587890625
141,19.4736328125
142,19.375
143,18.896484375
144,19.515625
145,19.1142578125
146,18.9384765625
147,19.3974609375
148,18.7607421875
149,18.97265625
150,19.2470703125
151,19.349609375
152,19.3798828125
153,19.1015625
154,19.0068359375
155,19.3935546875
156,18.962890625
157,19.33203125
158,17.91796875
159,19.7119140625
160,18.6787109375
161,19.54296875
162,19.150390625
163,18.92578125
164,19.1943359375
165,19.5126953125
166,19.7646484375
167,19.7998046875
168,18.916015625
169,19.322265625
170,19.3662109375
171,19.3984375
172,18.7294921875
173,19.3466796875
174,19.353515625
175,19.15625
176,18.9384765625
177,19.3193359375
178,19.2548828125
179,19.46484375
180,19.8984375
181,18.87109375
182,19.212890625
183,19.224609375
184,19.140625
185,18.990234375
186,18.4580078125
187,19.52734375
188,19.0029296875
189,19.2060546875
190,19.5595703125
191,19.3486328125
192,19.126953125
193,19.71484375
194,18.828125
195,19.5986328125
196,19.37109375
197,19.6162109375
198,18.9599609375
199,18.7353515625
200,19.4326171875
201,19.2978515625
202,19.322265625
203,19.431640625
204,19.09375
205,19.1279296875
206,19.46875
207,18.6923828125
208,19.6357421875
209,19.6923828125
210,19.7763671875
211,18.4521484375
212,18.5166015625
213,18.4287109375
214,19.4580078125
215,18.9306640625
216,19.009765625
217,19.0908203125
218,19.19921875
219,19.2294921875
220,19.7529296875
221,19.08984375
222,19.419921875
223,19.208984375
224,19.0810546875
225,18.9150390625
226,18.984375
227,18.779296875
228,19.3232421875
229,19.244140625
230,19.052734375
231,19.326171875
232,19.2822265625
233,19.11328125
234,19.033203125
235,19.2373046875
236,19.138671875
237,19.015625
238,19.521484375
239,19.619140625
240,19.6416015625
241,19.23046875
242,18.8642578125
243,19.169921875
244,18.85546875
245,18.9775390625
246,19.4482421875
247,19.53515625
248,19.197265625
249,19.716796875
250,19.0341796875
251,19.6103515625
252,19.41796875
253,19.626953125
254,19.2177734375
255,19.900390625
256,19.5283203125
257,19.525390625
258,18.69921875
259,19.0908203125
260,19.015625
261,19.1875
262,19.6669921875
263,19.154296875
264,19.423828125
265,18.896484375
266,19.5283203125
267,19.1298828125
268,18.5537109375
269,19.2587890625
270,19.6845703125
271,18.859375
272,19.279296875
273,19.3095703125
274,19.6396484375
275,18.875
276,19.1083984375
277,19.255859375
278,19.109375
279,19.5009765625
280,19.416015625
281,19.7529296875
282,19.1328125
283,18.986328125
284,19.7021484375
285,19.1455078125
286,18.7060546875
287,19.09375
288,19.048828125
289,19.099609375
290,19.4052734375
291,18.9052734375
292,19.5380859375
293,19.17578125
294,19.8916015625
295,19.3349609375
296,19.53125
297,19.1328125
298,19.310546875
299,19.1123046875
300,18.837890625
301,19.5703125
