Iteration,Cost
1,3168.515625
2,3168.515625
3,3168.515625
4,3168.515625
5,3168.515625
6,3168.515625
7,3168.515625
8,3168.515625
9,3168.515625
10,3168.515625
11,3168.515625
12,3168.515625
13,3168.515625
14,3168.515625
15,3168.515625
16,3205.3681640625
17,3268.4189453125
18,3311.9150390625
19,3263.517578125
20,3249.7333984375
21,3258.82421875
22,3289.8212890625
23,3256.0927734375
24,3236.6533203125
25,3305.1591796875
26,3326.1552734375
27,3289.3857421875
28,3266.6552734375
29,3248.3466796875
30,3251.265625
31,3283.099609375
32,3313.837890625
33,3173.271484375
34,3342.853515625
35,3324.0751953125
36,3313.9658203125
37,3290.30859375
38,3329.30078125
39,3295.783203125
40,3184.087890625
41,3328.6201171875
42,3249.244140625
43,3190.486328125
44,3296.146484375
45,3184.3154296875
46,3270.12109375
47,3261.3408203125
48,3310.2607421875
49,3204.6953125
50,3363.451171875
51,3247.48046875
52,3240.75
53,3255.46484375
54,3233.185546875
55,3327.4248046875
56,3258.5380859375
57,3250.83203125
58,3203.330078125
59,3267.048828125
60,3328.2548828125
61,3213.4482421875
62,3285.1123046875
63,3227.3525390625
64,3255.3974609375
65,3200.6669921875
66,3266.4658203125
67,3251.6005859375
68,3307.0927734375
69,3280.4736328125
70,3225.787109375
71,3226.4091796875
72,3216.07421875
73,3306.4755859375
74,3238.15625
75,3246.013671875
76,3255.4482421875
77,3326.5263671875
78,3262.169921875
79,3220.544921875
80,3313.98046875
81,3182.345703125
82,3363.099609375
83,3246.7900390625
84,3215.708984375
85,3317.4794921875
86,3183.5322265625
87,3214.1484375
88,3267.7392578125
89,3213.1796875
90,3258.0537109375
91,3164.806640625
92,3278.2724609375
93,3236.12890625
94,3186.2880859375
95,3281.392578125
96,3228.599609375
97,3262.3203125
98,3235.2958984375
99,3229.8447265625
100,3337.16796875
101,3215.2138671875
102,3236.37890625
103,3287.9541015625
104,3264.80078125
105,3245.13671875
106,3246.724609375
107,3244.2939453125
108,3221.7275390625
109,3287.9287109375
110,3295.4404296875
111,3212.83984375
112,3197.5498046875
113,3296.1259765625
114,3291.6611328125
115,3229.2001953125
116,3205.986328125
117,3310.16796875
118,3213.7890625
119,3299.48046875
120,3185.150390625
121,3150.271484375
122,3306.0556640625
123,3282.7294921875
124,3235.2890625
125,3213.169921875
126,3363.6494140625
127,3305.0361328125
128,3282.609375
129,3249.591796875
130,3193.26171875
131,3254.2333984375
132,3286.96875
133,3230.10546875
134,3243.060546875
135,3280.11328125
136,3240.580078125
137,3219.2021484375
138,3274.1337890625
139,3209.0
140,3196.1650390625
141,3229.814453125
142,3306.888671875
143,3200.7900390625
144,3369.740234375
145,3320.6611328125
146,3248.787109375
147,3293.6689453125
148,3279.435546875
149,3247.2802734375
150,3267.119140625
151,3239.4775390625
152,3220.8125
153,3299.966796875
154,3218.6142578125
