Iteration,Cost
1,19.701171875
2,18.30078125
3,18.2626953125
4,19.6611328125
5,18.2080078125
6,18.7080078125
7,18.3876953125
8,18.375
9,20.701171875
10,19.255859375
11,18.078125
12,17.8740234375
13,18.8359375
14,18.708984375
15,17.455078125
16,21.3046875
17,17.5302734375
18,18.4462890625
19,18.556640625
20,19.78515625
21,18.1279296875
22,18.904296875
23,17.3447265625
24,17.3623046875
25,18.009765625
26,17.8203125
27,17.5830078125
28,17.4794921875
29,20.1240234375
30,17.61328125
31,19.2978515625
32,18.640625
33,15.1025390625
34,16.1279296875
35,15.28125
36,15.021484375
37,15.1201171875
38,15.0810546875
39,15.193359375
40,16.9560546875
41,14.8232421875
42,17.40234375
43,16.255859375
44,14.693359375
45,16.345703125
46,18.1416015625
47,15.333984375
48,18.43359375
49,15.330078125
50,17.9716796875
51,17.2275390625
52,17.9951171875
53,15.0078125
54,14.826171875
55,15.05078125
56,15.318359375
57,15.009765625
58,14.8173828125
59,15.2451171875
60,14.6279296875
61,14.8486328125
62,14.673828125
63,15.681640625
64,14.5634765625
65,15.7880859375
66,14.583984375
67,15.1494140625
68,15.0341796875
69,15.6181640625
70,14.9951171875
71,15.09765625
72,15.00390625
73,15.275390625
74,15.0361328125
75,14.75390625
76,14.6650390625
77,14.615234375
78,14.7939453125
79,14.943359375
80,14.767578125
81,14.67578125
82,15.05078125
83,14.9130859375
84,14.7060546875
85,14.583984375
86,14.7470703125
87,14.5439453125
88,14.5888671875
89,14.560546875
90,14.4951171875
91,14.5654296875
92,14.4755859375
93,14.2529296875
94,14.34765625
95,14.33984375
96,14.4091796875
97,14.1904296875
98,14.2490234375
99,14.140625
100,14.2734375
101,14.1845703125
102,14.142578125
103,14.185546875
104,14.1875
105,14.177734375
106,14.2412109375
107,14.1826171875
108,14.1533203125
109,14.1650390625
110,14.26171875
111,14.166015625
112,14.15625
113,14.197265625
114,14.14453125
115,14.1484375
116,14.072265625
117,14.138671875
118,14.1962890625
119,14.2392578125
120,14.1845703125
121,14.2880859375
122,14.1162109375
123,14.0791015625
124,14.2099609375
125,14.1796875
126,14.103515625
127,14.12109375
128,14.1240234375
129,14.1435546875
130,14.173828125
131,14.13671875
132,14.1611328125
133,14.15625
134,14.205078125
135,14.1845703125
136,14.0986328125
137,14.103515625
138,14.1005859375
139,14.1640625
140,14.1435546875
141,14.1552734375
142,14.1259765625
143,14.1796875
144,14.123046875
145,14.1318359375
146,14.1240234375
147,14.130859375
148,14.142578125
149,14.16796875
150,14.1328125
151,14.1328125
152,14.1337890625
153,14.1162109375
154,14.236328125
155,14.1123046875
156,14.1640625
157,14.134765625
158,14.1318359375
159,14.123046875
160,14.1396484375
161,14.138671875
162,14.1142578125
163,14.1787109375
164,14.1240234375
165,14.154296875
166,14.1767578125
167,14.138671875
168,14.140625
169,14.15234375
170,14.1396484375
171,14.1376953125
172,14.201171875
173,14.1796875
174,14.2021484375
175,14.2333984375
176,14.1318359375
177,14.2158203125
178,14.1416015625
179,14.0849609375
180,14.12890625
181,14.1552734375
182,14.18359375
183,14.1796875
184,14.166015625
185,14.1103515625
186,14.2265625
187,14.1474609375
188,14.169921875
189,14.08203125
190,14.1279296875
191,14.158203125
192,14.1240234375
193,14.166015625
194,14.138671875
195,14.134765625
196,14.1640625
197,14.1689453125
198,14.099609375
199,14.10546875
200,14.181640625
201,14.1416015625
202,14.205078125
203,14.185546875
204,14.2099609375
205,14.1318359375
206,14.126953125
207,14.146484375
208,14.1787109375
209,14.09765625
210,14.1572265625
211,14.1611328125
212,14.2099609375
213,14.1552734375
214,14.1259765625
215,14.2265625
216,14.16015625
217,14.2099609375
218,14.171875
219,14.16796875
220,14.1435546875
221,14.1552734375
222,14.146484375
223,14.1953125
224,14.125
225,14.1142578125
226,14.166015625
227,14.125
228,14.11328125
229,14.13671875
230,14.1748046875
231,14.181640625
232,14.1689453125
233,14.1064453125
234,14.169921875
235,14.158203125
236,14.16796875
237,14.095703125
238,14.1201171875
239,14.16796875
240,14.109375
241,14.095703125
242,14.1845703125
243,14.1572265625
244,14.052734375
245,14.2236328125
246,14.1201171875
247,14.1728515625
248,14.1845703125
249,14.142578125
250,14.1669921875
251,14.1083984375
252,14.0712890625
253,14.1962890625
254,14.13671875
255,14.1708984375
256,14.1455078125
257,14.2333984375
258,14.126953125
259,14.1005859375
260,14.181640625
261,14.1669921875
262,14.1142578125
263,14.16796875
264,14.0830078125
265,14.2060546875
266,14.11328125
267,14.14453125
268,14.1259765625
269,14.146484375
270,14.150390625
271,14.1787109375
272,14.1357421875
273,14.1328125
274,14.146484375
275,14.169921875
276,14.111328125
277,14.1298828125
278,14.1328125
279,14.1357421875
280,14.2119140625
281,14.265625
282,14.1279296875
283,14.126953125
284,14.1494140625
285,14.2041015625
286,14.158203125
287,14.21484375
288,14.1982421875
289,14.13671875
290,14.1298828125
291,14.12109375
292,14.12109375
293,14.1982421875
294,14.1318359375
295,14.126953125
296,14.1884765625
297,14.1259765625
298,14.212890625
299,14.1796875
300,14.19921875
301,14.1875
