Iteration,Cost
1,18.419921875
2,17.4873046875
3,17.048828125
4,18.4541015625
5,18.9326171875
6,16.9951171875
7,16.92578125
8,17.7158203125
9,17.802734375
10,17.25390625
11,18.1982421875
12,16.1865234375
13,17.6083984375
14,15.7587890625
15,16.806640625
16,17.01171875
17,16.8271484375
18,15.70703125
19,20.234375
20,17.5625
21,15.2294921875
22,17.4345703125
23,17.9482421875
24,17.5400390625
25,18.9033203125
26,15.33984375
27,15.595703125
28,15.6728515625
29,16.09765625
30,15.7138671875
31,15.2109375
32,18.4140625
33,16.7666015625
34,18.4501953125
35,15.7666015625
36,15.228515625
37,15.2587890625
38,14.767578125
39,15.275390625
40,16.318359375
41,18.087890625
42,16.46875
43,14.4580078125
44,16.0361328125
45,14.37890625
46,14.3310546875
47,17.25390625
48,14.3193359375
49,14.279296875
50,11.525390625
51,10.3896484375
52,13.2353515625
53,10.25390625
54,13.646484375
55,13.59765625
56,15.916015625
57,10.23828125
58,10.4580078125
59,10.2861328125
60,14.314453125
61,10.2421875
62,10.21875
63,9.8388671875
64,10.724609375
65,10.099609375
66,12.7412109375
67,10.2412109375
68,13.8857421875
69,10.0986328125
70,12.892578125
71,11.6455078125
72,15.083984375
73,16.9609375
74,10.37890625
75,9.9287109375
76,11.3662109375
77,9.6611328125
78,10.130859375
79,9.8134765625
80,9.81640625
81,9.2763671875
82,9.39453125
83,9.513671875
84,10.2177734375
85,8.646484375
86,8.8330078125
87,8.638671875
88,10.564453125
89,8.478515625
90,10.982421875
91,8.77734375
92,9.0400390625
93,8.732421875
94,8.9287109375
95,8.484375
96,10.1728515625
97,8.4951171875
98,9.4482421875
99,8.10546875
100,9.1015625
101,8.6884765625
102,8.3564453125
103,7.8525390625
104,8.0810546875
105,7.98828125
106,7.9248046875
107,7.90625
108,8.0908203125
109,8.1044921875
110,7.7666015625
111,7.9912109375
112,8.068359375
113,7.94140625
114,7.8623046875
115,9.26953125
116,8.18359375
117,7.55078125
118,7.7392578125
119,7.609375
120,7.4228515625
121,7.619140625
122,7.650390625
123,7.4267578125
124,7.7744140625
125,8.072265625
126,7.3916015625
127,7.7626953125
128,7.4228515625
129,7.5791015625
130,7.63671875
131,7.5947265625
132,7.7373046875
133,7.5498046875
134,7.3271484375
135,7.494140625
136,7.73046875
137,7.505859375
138,7.5478515625
139,7.412109375
140,7.4453125
141,7.4990234375
142,7.3515625
143,7.4755859375
144,7.5068359375
145,7.599609375
146,7.4248046875
147,7.46484375
148,7.677734375
149,7.4736328125
150,7.3798828125
151,7.56640625
152,7.3173828125
153,7.3134765625
154,7.392578125
155,7.5654296875
156,7.396484375
157,7.4521484375
158,7.365234375
159,7.5556640625
160,7.4228515625
161,7.3388671875
162,7.4912109375
163,7.55078125
164,7.58203125
165,7.4130859375
166,7.46875
167,7.373046875
168,7.4033203125
169,7.2666015625
170,7.2890625
171,7.5068359375
172,7.4921875
173,7.33984375
174,7.4326171875
175,7.3203125
176,7.455078125
177,7.3095703125
178,7.5146484375
179,7.359375
180,7.3828125
181,7.451171875
182,7.5322265625
183,7.3603515625
184,7.3046875
185,7.3115234375
186,7.5400390625
187,7.5009765625
188,7.3896484375
189,7.2451171875
190,7.5517578125
191,7.41796875
192,7.4326171875
193,7.400390625
194,7.474609375
195,7.5546875
196,7.3681640625
197,7.4716796875
198,7.5068359375
199,7.4404296875
200,7.4208984375
201,7.48046875
202,7.49609375
203,7.392578125
204,7.3115234375
205,7.333984375
206,7.501953125
207,7.357421875
208,7.4921875
209,7.330078125
210,7.431640625
211,7.39453125
212,7.478515625
213,7.3720703125
214,7.453125
215,7.39453125
216,7.5078125
217,7.46484375
218,7.439453125
219,7.3583984375
220,7.5146484375
221,7.4287109375
222,7.3818359375
223,7.400390625
224,7.4375
225,7.419921875
226,7.416015625
227,7.302734375
228,7.3671875
229,7.4580078125
230,7.4365234375
231,7.3251953125
232,7.2529296875
233,7.4306640625
234,7.4912109375
235,7.4560546875
236,7.40625
237,7.5546875
238,7.3974609375
239,7.447265625
240,7.5625
241,7.37109375
242,7.3349609375
243,7.3994140625
244,7.3125
245,7.4384765625
246,7.4814453125
247,7.4775390625
248,7.4013671875
249,7.552734375
250,7.4384765625
251,7.501953125
252,7.576171875
253,7.66015625
254,7.416015625
255,7.3662109375
256,7.455078125
257,7.44140625
258,7.4521484375
259,7.30859375
260,7.40234375
261,7.2705078125
262,7.416015625
263,7.5166015625
264,7.3251953125
265,7.443359375
266,7.3544921875
267,7.419921875
268,7.318359375
269,7.5087890625
270,7.4326171875
271,7.5166015625
272,7.515625
273,7.373046875
274,7.470703125
275,7.4931640625
276,7.54296875
277,7.38671875
278,7.376953125
279,7.4306640625
280,7.48828125
281,7.537109375
282,7.322265625
283,7.4853515625
284,7.4755859375
285,7.4091796875
286,7.4140625
287,7.369140625
288,7.4306640625
289,7.3642578125
290,7.3671875
291,7.4765625
292,7.4345703125
293,7.3798828125
294,7.408203125
295,7.3193359375
296,7.4443359375
297,7.2294921875
298,7.3525390625
299,7.4912109375
300,7.4091796875
301,7.36328125
