Iteration,Cost
1,3339.7314453125
2,3211.55859375
3,3168.8134765625
4,3337.087890625
5,3228.01953125
6,3230.306640625
7,3287.5009765625
8,3296.0166015625
9,3253.724609375
10,3236.2880859375
11,3184.71875
12,3282.8310546875
13,3269.1416015625
14,3223.46484375
15,3344.5556640625
16,3253.75390625
17,3272.59375
18,3247.5224609375
19,3290.6025390625
20,3283.125
21,3253.9658203125
22,3293.0234375
23,3300.6298828125
24,3266.5322265625
25,3305.478515625
26,3329.6181640625
27,3275.7255859375
28,3233.4189453125
29,3198.6943359375
30,3281.33203125
31,3249.1513671875
32,3305.419921875
33,3199.5625
34,3321.693359375
35,3342.34765625
36,3209.9169921875
37,3260.9150390625
38,3293.2451171875
39,3357.09375
40,3274.2607421875
41,3297.505859375
42,3248.470703125
43,3122.3271484375
44,3181.748046875
45,3278.1494140625
46,3273.9599609375
47,3280.80078125
48,3272.640625
49,3298.15625
50,3208.6337890625
51,3290.712890625
52,3296.755859375
53,3213.369140625
54,3262.734375
55,3356.7041015625
56,3300.0810546875
57,3262.9892578125
58,3280.451171875
59,3206.65234375
60,3266.7724609375
61,3197.77734375
62,3238.931640625
63,3345.302734375
64,3274.7421875
65,3293.1728515625
66,3301.572265625
67,3252.8916015625
68,3295.6669921875
69,3232.884765625
70,3287.8974609375
71,3302.5224609375
72,3200.0517578125
73,3244.79296875
74,3234.587890625
75,3293.13671875
76,3225.548828125
77,3198.3740234375
78,3248.955078125
79,3237.337890625
80,3220.404296875
81,3295.4208984375
82,3278.9619140625
83,3266.77734375
84,3212.609375
85,3196.013671875
86,3296.431640625
87,3259.4296875
88,3328.4072265625
89,3281.0556640625
90,3290.5009765625
91,3378.2177734375
92,3241.11328125
93,3236.2412109375
94,3355.1279296875
95,3261.392578125
96,3287.1748046875
97,3258.03125
98,3231.853515625
99,3310.501953125
100,3236.9951171875
101,3215.82421875
102,3230.294921875
103,3289.7900390625
104,3208.91796875
105,3251.7080078125
106,3242.9130859375
107,3260.7783203125
108,3314.6572265625
109,3272.34375
110,3212.8515625
111,3193.2734375
112,3299.21875
113,3310.4365234375
114,3355.5458984375
115,3334.724609375
116,3245.4130859375
117,3240.0576171875
118,3193.1455078125
119,3365.47265625
120,3372.6259765625
121,3255.68359375
122,3237.177734375
123,3287.31640625
124,3155.3515625
125,3223.98828125
126,3268.07421875
127,3234.580078125
128,3281.2919921875
129,3320.3115234375
130,3116.2529296875
131,3227.205078125
132,3201.849609375
133,3258.32421875
134,3214.7060546875
135,3241.0673828125
136,3184.009765625
137,3308.5703125
