Iteration,Cost
1,17.0791015625
2,18.056640625
3,16.1005859375
4,17.341796875
5,16.18359375
6,16.08984375
7,16.046875
8,16.2412109375
9,18.1904296875
10,14.7275390625
11,14.4716796875
12,15.6435546875
13,15.333984375
14,14.5205078125
15,15.873046875
16,14.724609375
17,14.25390625
18,15.275390625
19,15.482421875
20,15.61328125
21,15.12890625
22,14.6279296875
23,13.36328125
24,16.8388671875
25,13.08984375
26,13.9814453125
27,13.9912109375
28,13.8046875
29,13.5439453125
30,15.1201171875
31,13.958984375
32,12.65234375
33,12.9794921875
34,12.515625
35,13.2119140625
36,14.37890625
37,13.1591796875
38,12.017578125
39,12.6142578125
40,13.224609375
41,12.2734375
42,12.93359375
43,12.12890625
44,14.3564453125
45,12.4970703125
46,12.46484375
47,12.193359375
48,12.7421875
49,12.5791015625
50,13.7734375
51,12.2373046875
52,16.6044921875
53,13.0869140625
54,14.9541015625
55,12.748046875
56,12.6181640625
57,11.5732421875
58,11.9345703125
59,11.97265625
60,12.1416015625
61,12.494140625
62,11.7666015625
63,11.755859375
64,11.978515625
65,12.5654296875
66,11.7177734375
67,12.7138671875
68,11.8876953125
69,11.4853515625
70,12.3740234375
71,11.453125
72,11.525390625
73,11.5966796875
74,11.23828125
75,12.5888671875
76,11.962890625
77,10.890625
78,10.826171875
79,11.9873046875
80,11.4599609375
81,10.298828125
82,10.2734375
83,11.8447265625
84,10.251953125
85,10.326171875
86,10.2353515625
87,10.162109375
88,10.248046875
89,11.4921875
90,9.982421875
91,10.4970703125
92,10.30078125
93,10.591796875
94,10.2763671875
95,10.5205078125
96,10.166015625
97,10.91015625
98,10.2646484375
99,9.888671875
100,9.990234375
101,10.001953125
102,10.0859375
103,9.9921875
104,9.8408203125
105,9.8623046875
106,10.4462890625
107,10.1298828125
108,9.8203125
109,9.8662109375
110,9.92578125
111,9.654296875
112,10.0947265625
113,9.79296875
114,10.2861328125
115,9.9912109375
116,9.8251953125
117,9.58203125
118,9.4892578125
119,9.74609375
120,9.4501953125
121,9.5615234375
122,9.7255859375
123,9.71875
124,9.43359375
125,9.4921875
126,9.4013671875
127,9.376953125
128,9.546875
129,9.44921875
130,9.87109375
131,9.4931640625
132,9.23046875
133,9.3310546875
134,9.3037109375
135,9.21875
136,9.345703125
137,9.2578125
138,9.3154296875
139,9.27734375
140,9.7890625
141,9.27734375
142,9.2373046875
143,9.2744140625
144,9.7626953125
145,9.1728515625
146,9.1923828125
147,9.2607421875
148,9.2412109375
149,9.23828125
150,9.2373046875
151,9.2119140625
152,9.2099609375
153,9.29296875
154,9.197265625
155,9.2529296875
156,9.236328125
157,9.1826171875
158,9.2509765625
159,9.171875
160,9.255859375
161,9.1552734375
162,9.1962890625
163,9.1904296875
164,9.19921875
165,9.296875
166,9.201171875
167,9.2158203125
168,9.1689453125
169,9.28515625
170,9.2216796875
171,9.1923828125
172,9.232421875
173,9.1875
174,9.2119140625
175,9.2041015625
176,9.26171875
177,9.26171875
178,9.2626953125
179,9.1875
180,9.1796875
181,9.1923828125
182,9.216796875
183,9.1884765625
184,9.1533203125
185,9.1865234375
186,9.1826171875
187,9.220703125
188,9.22265625
189,9.1650390625
190,9.2119140625
191,9.158203125
192,9.208984375
193,9.1982421875
194,9.169921875
195,9.18359375
196,9.2158203125
197,9.1640625
198,9.2373046875
199,9.2109375
200,9.1748046875
201,9.220703125
202,9.1552734375
203,9.140625
204,9.255859375
205,9.2099609375
206,9.2392578125
207,9.2138671875
208,9.2373046875
209,9.2158203125
210,9.1640625
211,9.31640625
212,9.1953125
213,9.1767578125
214,9.2353515625
215,9.2392578125
216,9.2421875
217,9.162109375
218,9.17578125
219,9.19140625
220,9.21875
221,9.23046875
222,9.197265625
223,9.1630859375
224,9.2412109375
225,9.1484375
226,9.2783203125
227,9.16015625
228,9.2216796875
229,9.2822265625
230,9.2265625
231,9.212890625
232,9.2080078125
233,9.232421875
234,9.158203125
235,9.2529296875
236,9.2236328125
237,9.2265625
238,9.23046875
239,9.2177734375
240,9.2060546875
241,9.16796875
242,9.166015625
243,9.1728515625
244,9.2421875
245,9.279296875
246,9.2060546875
247,9.2216796875
248,9.2626953125
249,9.1181640625
250,9.1787109375
251,9.1943359375
252,9.240234375
253,9.1591796875
254,9.201171875
255,9.19921875
256,9.1767578125
257,9.2802734375
258,9.166015625
259,9.265625
260,9.197265625
261,9.21484375
262,9.1953125
263,9.16796875
264,9.212890625
265,9.248046875
266,9.203125
267,9.208984375
268,9.1787109375
269,9.20703125
270,9.2216796875
271,9.2216796875
272,9.236328125
273,9.1572265625
274,9.220703125
275,9.19140625
276,9.146484375
277,9.138671875
278,9.2861328125
279,9.1943359375
280,9.1884765625
281,9.1953125
282,9.1689453125
283,9.203125
284,9.2919921875
285,9.2490234375
286,9.2109375
287,9.2197265625
288,9.1943359375
289,9.2431640625
290,9.2041015625
291,9.23828125
292,9.2216796875
293,9.291015625
294,9.22265625
295,9.16796875
296,9.2802734375
297,9.2060546875
298,9.1982421875
299,9.1669921875
300,9.203125
301,9.1875
