Iteration,Cost
1,3171.1630859375
2,3251.5400390625
3,3283.083984375
4,3304.0302734375
5,3130.189453125
6,3236.8193359375
7,3288.9833984375
8,3335.1474609375
9,3223.2744140625
10,3294.3525390625
11,3252.9775390625
12,3201.826171875
13,3281.2216796875
14,3228.318359375
15,3241.4423828125
16,3262.435546875
17,3194.6826171875
18,3250.666015625
19,3342.064453125
20,3241.1923828125
21,3213.205078125
22,3192.3408203125
23,3350.2255859375
24,3242.5517578125
25,3298.3212890625
26,3184.791015625
27,3213.4208984375
28,3249.173828125
29,3252.703125
30,3141.857421875
31,3294.0380859375
32,3237.53125
33,3200.1064453125
34,3270.2412109375
35,3250.6328125
36,3308.5654296875
37,3284.849609375
38,3210.2880859375
39,3249.015625
40,3292.47265625
41,3147.294921875
42,3195.6787109375
43,3181.7587890625
44,3231.4736328125
45,3264.0849609375
46,3209.7099609375
47,3297.40625
48,3223.27734375
49,3224.72265625
50,3228.6611328125
51,3236.8984375
52,3260.388671875
53,3206.9833984375
54,3190.16015625
55,3138.3310546875
56,3280.0673828125
57,3190.998046875
58,3295.884765625
59,3243.5234375
60,3226.4365234375
61,3265.2861328125
62,3278.427734375
63,3284.8935546875
64,3265.0830078125
65,3275.5498046875
66,3250.9501953125
67,3247.380859375
68,3203.9462890625
69,3200.205078125
70,3301.8564453125
71,3244.4443359375
72,3335.869140625
73,3195.2177734375
74,3215.03125
75,3205.0859375
76,3248.5478515625
77,3226.234375
78,3330.828125
79,3223.97265625
80,3238.5556640625
81,3233.5361328125
82,3241.3671875
83,3309.595703125
84,3260.953125
85,3351.5576171875
86,3324.0703125
87,3363.80859375
88,3380.490234375
89,3286.306640625
90,3231.7763671875
91,3308.970703125
92,3181.6123046875
93,3228.2080078125
94,3250.9765625
95,3210.2919921875
96,3294.021484375
97,3295.4033203125
98,3257.8525390625
99,3267.3388671875
100,3228.951171875
101,3252.0859375
102,3281.8115234375
103,3304.029296875
104,3178.88671875
105,3281.302734375
106,3246.0048828125
107,3250.1240234375
108,3174.798828125
