Iteration,Cost
1,3282.267578125
2,3282.267578125
3,3282.267578125
4,3282.267578125
5,3282.267578125
6,3282.267578125
7,3282.267578125
8,3282.267578125
9,3282.267578125
10,3282.267578125
11,3282.267578125
12,3282.267578125
13,3282.267578125
14,3282.267578125
15,3282.267578125
16,3315.4755859375
17,3182.81640625
18,3301.23828125
19,3276.6767578125
20,3252.7734375
21,3266.609375
22,3210.8994140625
23,3278.2041015625
24,3289.2158203125
25,3180.8818359375
26,3284.0654296875
27,3268.6298828125
28,3229.2626953125
29,3203.2470703125
30,3237.837890625
31,3309.2587890625
32,3234.0791015625
33,3302.29296875
34,3266.0126953125
35,3275.15234375
36,3265.361328125
37,3254.931640625
38,3230.2177734375
39,3180.65625
40,3170.0908203125
41,3241.8115234375
42,3199.189453125
43,3279.9052734375
44,3198.6875
45,3273.865234375
46,3231.6513671875
47,3215.080078125
48,3225.8388671875
49,3275.3935546875
50,3210.6337890625
51,3331.8798828125
52,3263.3037109375
53,3260.15234375
54,3311.009765625
55,3306.650390625
56,3256.1806640625
57,3291.7236328125
58,3280.193359375
59,3318.529296875
60,3211.98828125
61,3212.32421875
62,3224.9150390625
63,3276.5009765625
64,3214.7353515625
65,3299.2099609375
66,3358.0078125
67,3357.4599609375
68,3303.724609375
69,3190.3203125
70,3256.44140625
71,3276.7802734375
72,3287.7177734375
73,3209.1083984375
74,3315.1259765625
75,3268.779296875
76,3247.400390625
77,3276.728515625
78,3259.2705078125
79,3270.4931640625
80,3295.595703125
81,3293.591796875
82,3250.34375
83,3315.943359375
84,3269.75
85,3228.2021484375
86,3304.9921875
87,3202.69921875
88,3278.0087890625
89,3257.998046875
90,3205.4541015625
91,3318.884765625
92,3324.5361328125
93,3237.76171875
94,3182.2646484375
95,3244.9287109375
96,3272.404296875
97,3359.9970703125
98,3259.896484375
99,3264.7841796875
100,3296.9287109375
101,3293.228515625
102,3283.4404296875
103,3196.783203125
104,3257.603515625
105,3271.94921875
106,3308.515625
107,3277.58984375
108,3332.9482421875
109,3197.3759765625
110,3306.5205078125
111,3245.9716796875
112,3254.009765625
113,3302.9990234375
114,3234.7333984375
115,3255.072265625
116,3168.2587890625
117,3278.1044921875
118,3216.056640625
119,3285.654296875
120,3341.923828125
121,3285.1875
122,3354.603515625
123,3282.365234375
124,3191.9228515625
125,3285.4951171875
126,3280.2080078125
127,3223.2705078125
128,3284.00390625
129,3245.3388671875
130,3291.1494140625
131,3257.6728515625
132,3224.794921875
133,3263.0087890625
134,3215.0380859375
135,3243.56640625
136,3187.1484375
137,3186.0068359375
138,3307.2255859375
139,3261.6923828125
140,3214.611328125
141,3255.1787109375
142,3274.2421875
143,3213.3798828125
144,3210.7939453125
145,3248.783203125
146,3249.630859375
147,3209.6357421875
148,3276.13671875
149,3310.841796875
150,3202.3759765625
151,3243.5166015625
152,3321.3984375
153,3256.1640625
154,3269.7880859375
155,3295.775390625
156,3199.998046875
157,3267.046875
158,3274.6748046875
159,3212.6484375
160,3190.970703125
161,3261.7431640625
162,3255.0283203125
163,3292.4130859375
164,3225.2880859375
165,3315.056640625
166,3293.94140625
167,3203.4365234375
168,3237.560546875
169,3198.771484375
170,3325.2919921875
171,3167.4443359375
172,3218.0595703125
173,3247.6845703125
174,3274.248046875
175,3168.0634765625
176,3244.3154296875
177,3327.8828125
178,3282.103515625
179,3224.7451171875
180,3270.5029296875
181,3212.6376953125
182,3358.345703125
183,3310.6689453125
