Iteration,Cost
1,3338.576171875
2,3338.576171875
3,3338.576171875
4,3338.576171875
5,3338.576171875
6,3338.576171875
7,3338.576171875
8,3338.576171875
9,3338.576171875
10,3338.576171875
11,3338.576171875
12,3338.576171875
13,3338.576171875
14,3338.576171875
15,3338.576171875
16,3290.4208984375
17,3220.0517578125
18,3308.439453125
19,3283.9482421875
20,3378.0361328125
21,3162.896484375
22,3191.8076171875
23,3256.099609375
24,3241.3369140625
25,3291.650390625
26,3300.0986328125
27,3259.7470703125
28,3162.7431640625
29,3182.0224609375
30,3254.4912109375
31,3268.908203125
32,3209.5322265625
33,3238.52734375
34,3225.4921875
35,3129.5732421875
36,3230.5537109375
37,3370.7412109375
38,3299.84765625
39,3124.1708984375
40,3248.09765625
41,3261.353515625
42,3248.0712890625
43,3201.021484375
44,3137.8486328125
45,3279.4453125
46,3256.1923828125
47,3341.017578125
48,3220.6103515625
49,3157.015625
50,3180.4072265625
51,3209.7734375
52,3242.16796875
53,3249.6689453125
54,3338.2724609375
55,3272.697265625
56,3252.5478515625
57,3240.388671875
58,3219.8037109375
59,3284.115234375
60,3230.10546875
61,3194.005859375
62,3284.0517578125
63,3203.5732421875
64,3217.865234375
65,3232.2578125
66,3214.39453125
67,3250.33984375
68,3268.1162109375
69,3216.1748046875
70,3197.146484375
71,3337.2470703125
72,3307.703125
73,3166.0849609375
74,3286.8828125
75,3248.5849609375
76,3251.677734375
77,3193.376953125
78,3241.6884765625
79,3214.5478515625
80,3220.720703125
81,3217.3974609375
82,3290.2861328125
83,3176.5185546875
84,3253.76171875
85,3303.888671875
86,3312.0517578125
87,3255.9287109375
88,3335.7666015625
89,3282.794921875
90,3231.7158203125
91,3321.1787109375
92,3245.0576171875
93,3205.6865234375
94,3245.607421875
95,3263.853515625
96,3235.4716796875
97,3279.2353515625
98,3345.23828125
99,3238.76953125
100,3243.8837890625
101,3278.05859375
102,3268.9296875
103,3367.3583984375
104,3250.7568359375
105,3222.271484375
106,3183.75390625
107,3237.859375
108,3210.9873046875
109,3232.9599609375
110,3297.3935546875
111,3190.361328125
112,3226.2880859375
113,3213.78125
114,3260.978515625
115,3283.8076171875
116,3281.564453125
117,3312.6162109375
118,3219.076171875
119,3257.9736328125
120,3230.583984375
121,3312.7255859375
122,3284.5146484375
123,3249.01953125
124,3255.97265625
125,3243.626953125
126,3243.572265625
127,3196.4169921875
128,3184.6806640625
129,3184.345703125
130,3160.76171875
131,3314.1259765625
132,3245.298828125
133,3228.798828125
134,3208.703125
135,3275.1748046875
136,3271.4638671875
137,3191.1376953125
138,3288.955078125
139,3231.662109375
140,3243.2001953125
141,3215.6279296875
142,3287.5126953125
143,3261.8974609375
144,3311.9208984375
145,3256.4873046875
146,3235.828125
147,3288.2158203125
148,3276.7490234375
149,3215.078125
150,3259.439453125
151,3235.28125
152,3208.02734375
153,3313.4736328125
154,3203.0068359375
155,3249.251953125
156,3254.720703125
157,3327.162109375
158,3236.39453125
159,3317.134765625
160,3284.041015625
161,3188.7216796875
162,3226.7548828125
163,3149.9306640625
164,3252.23046875
165,3227.8896484375
166,3290.79296875
167,3118.9853515625
168,3240.4775390625
169,3222.26171875
170,3291.8310546875
171,3259.572265625
172,3229.7734375
173,3279.2763671875
174,3253.443359375
175,3123.2158203125
176,3097.07421875
177,3250.6845703125
178,3266.4013671875
179,3231.8232421875
180,3279.0341796875
181,3285.1748046875
182,3215.14453125
183,3262.259765625
184,3269.9873046875
185,3204.2919921875
186,3206.3134765625
187,3227.4365234375
188,3275.48828125
189,3272.5546875
190,3250.8427734375
191,3249.5771484375
192,3249.83203125
193,3229.056640625
194,3234.2392578125
195,3291.1826171875
196,3168.6689453125
197,3270.9716796875
198,3239.716796875
199,3271.4296875
200,3270.453125
201,3167.7138671875
202,3225.4267578125
203,3288.5341796875
204,3247.9794921875
205,3243.333984375
206,3285.4296875
207,3237.3671875
208,3251.4375
209,3167.591796875
210,3242.8603515625
211,3201.8642578125
212,3121.7177734375
213,3219.291015625
214,3276.013671875
215,3224.4482421875
216,3203.2724609375
217,3304.458984375
218,3263.939453125
219,3239.236328125
220,3297.197265625
221,3234.548828125
222,3224.1953125
223,3207.171875
224,3285.5166015625
225,3211.21484375
226,3247.4765625
227,3269.228515625
228,3295.9501953125
229,3193.158203125
230,3269.6142578125
231,3269.912109375
232,3249.58984375
233,3350.576171875
234,3297.3359375
235,3230.130859375
236,3182.833984375
237,3221.8095703125
238,3268.830078125
239,3184.21484375
240,3280.8984375
241,3308.646484375
242,3244.2275390625
243,3256.6142578125
244,3225.1767578125
245,3263.71484375
246,3198.7548828125
247,3212.5517578125
248,3356.9052734375
249,3200.6025390625
250,3254.72265625
251,3222.41796875
252,3278.2978515625
253,3308.0263671875
254,3188.76953125
255,3210.482421875
256,3238.00390625
257,3203.8681640625
258,3154.7431640625
259,3260.6123046875
260,3180.7509765625
261,3185.65625
262,3248.166015625
263,3245.20703125
264,3255.6962890625
265,3254.6572265625
266,3241.998046875
267,3302.830078125
268,3228.4765625
269,3161.2265625
270,3334.8076171875
271,3204.3828125
272,3123.6630859375
273,3278.0087890625
274,3262.38671875
275,3291.4619140625
276,3281.6025390625
277,3184.865234375
278,3281.4189453125
279,3241.017578125
280,3321.365234375
281,3190.71875
282,3220.6611328125
283,3265.19140625
284,3339.3330078125
285,3351.380859375
286,3269.6748046875
287,3310.7509765625
288,3223.6044921875
289,3221.9228515625
290,3303.9091796875
291,3185.775390625
292,3217.3544921875
293,3262.26171875
294,3270.1796875
295,3201.8203125
296,3220.1728515625
297,3284.9736328125
298,3237.2734375
299,3236.8955078125
300,3246.0576171875
301,3097.07421875
