Iteration,Cost
1,26.0576171875
2,24.625
3,24.71484375
4,24.810546875
5,24.7705078125
6,24.962890625
7,24.8427734375
8,24.3134765625
9,24.1611328125
10,23.9931640625
11,23.52734375
12,23.2421875
13,24.228515625
14,22.3017578125
15,22.6474609375
16,23.9443359375
17,24.65234375
18,22.5986328125
19,24.3701171875
20,22.427734375
21,29.0615234375
22,24.4990234375
23,26.1923828125
24,22.9453125
25,23.427734375
26,24.6708984375
27,24.294921875
28,23.2373046875
29,22.4365234375
30,22.5615234375
31,22.56640625
32,22.576171875
33,23.0244140625
34,22.421875
35,22.7548828125
36,22.4677734375
37,22.5615234375
38,23.0859375
39,22.5
40,22.45703125
41,22.375
42,22.5517578125
43,22.6015625
44,22.2451171875
45,22.3671875
46,22.556640625
47,22.2744140625
48,22.546875
49,22.5927734375
50,22.2177734375
51,22.490234375
52,22.302734375
53,22.244140625
54,22.353515625
55,22.4736328125
56,22.3369140625
57,22.3916015625
58,22.3017578125
59,22.6240234375
60,22.4814453125
61,22.3037109375
62,22.453125
63,22.4287109375
64,22.3544921875
65,22.38671875
66,22.404296875
67,22.560546875
68,22.388671875
69,22.515625
70,22.357421875
71,22.3134765625
72,22.455078125
73,22.5810546875
74,22.533203125
75,22.390625
76,22.4169921875
77,22.3330078125
78,22.44921875
79,22.5302734375
80,22.4736328125
81,22.5517578125
82,22.4072265625
83,22.3720703125
84,22.560546875
85,22.3505859375
86,22.2939453125
87,22.583984375
88,22.3779296875
89,22.4423828125
90,22.3798828125
91,22.26171875
92,22.2939453125
93,22.3642578125
94,22.369140625
95,22.642578125
96,22.359375
97,22.4990234375
98,22.380859375
99,22.474609375
100,22.64453125
101,22.3193359375
102,22.3564453125
103,22.4306640625
104,22.6416015625
105,22.3408203125
106,22.421875
107,22.4814453125
108,22.529296875
109,22.62109375
110,22.3896484375
111,22.353515625
112,22.5029296875
113,22.4033203125
114,22.5263671875
115,22.4912109375
116,22.4462890625
117,22.626953125
118,22.478515625
119,22.4287109375
120,22.2998046875
121,22.4384765625
122,22.6064453125
123,22.2919921875
124,22.28515625
125,22.4375
126,22.435546875
127,22.443359375
128,22.48046875
129,22.3359375
130,22.4716796875
131,22.3291015625
132,22.6376953125
133,22.501953125
134,22.408203125
135,22.3642578125
136,22.4912109375
137,22.470703125
138,22.58984375
139,22.36328125
140,22.408203125
141,22.3466796875
142,22.623046875
143,22.2060546875
144,22.453125
145,22.3681640625
146,22.4287109375
147,22.373046875
148,22.52734375
149,22.37890625
150,22.5029296875
151,22.6484375
152,22.544921875
153,22.3349609375
154,22.314453125
155,22.3564453125
156,22.2353515625
157,22.3701171875
158,22.45703125
159,22.521484375
160,22.2431640625
161,22.291015625
162,22.34765625
163,22.4150390625
164,22.431640625
165,22.5234375
166,22.5224609375
167,22.51171875
168,22.5078125
169,22.509765625
170,22.3330078125
171,22.5185546875
172,22.2080078125
173,22.50390625
174,22.220703125
175,22.4169921875
176,22.474609375
177,22.1748046875
178,22.3369140625
179,22.2724609375
180,22.4443359375
181,22.5595703125
182,22.220703125
183,22.4755859375
184,22.3984375
185,22.55078125
186,22.3056640625
187,22.48828125
188,22.41015625
189,22.3134765625
190,22.3359375
191,22.4208984375
192,22.4130859375
193,22.4150390625
194,22.40234375
195,22.654296875
196,22.4267578125
197,22.3916015625
198,22.5107421875
199,22.4384765625
200,22.3935546875
201,22.5458984375
202,22.2548828125
203,22.443359375
204,22.4111328125
205,22.34765625
206,22.25
207,22.3740234375
208,22.3466796875
209,22.548828125
210,22.5087890625
211,22.4599609375
212,22.421875
213,22.2236328125
214,22.5419921875
215,22.4384765625
216,22.4296875
217,22.37109375
218,22.287109375
219,22.5029296875
220,22.46484375
221,22.4052734375
222,22.3046875
223,22.5849609375
224,22.3916015625
225,22.2646484375
226,22.515625
227,22.583984375
228,22.4873046875
229,22.5322265625
230,22.3447265625
231,22.5234375
232,22.5537109375
233,22.365234375
234,22.53125
235,22.41796875
236,22.49609375
237,22.380859375
238,22.486328125
239,22.4521484375
240,22.451171875
241,22.3212890625
242,22.2861328125
243,22.48828125
244,22.302734375
245,22.416015625
246,22.43359375
247,22.4833984375
248,22.3125
249,22.49609375
250,22.615234375
251,22.490234375
252,22.4970703125
253,22.4638671875
254,22.361328125
255,22.248046875
256,22.41015625
257,22.609375
258,22.4287109375
259,22.4833984375
260,22.4912109375
261,22.30078125
262,22.4912109375
263,22.3056640625
264,22.39453125
265,22.341796875
266,22.3662109375
267,22.5146484375
268,22.3994140625
269,22.41796875
270,22.48046875
271,22.38671875
272,22.3681640625
273,22.4248046875
274,22.3369140625
275,22.6533203125
276,22.3486328125
277,22.41796875
278,22.4619140625
279,22.3056640625
280,22.369140625
281,22.52734375
282,22.2890625
283,22.46875
284,22.3955078125
285,22.4013671875
286,22.326171875
287,22.3349609375
288,22.4853515625
289,22.40625
290,22.3935546875
291,22.404296875
292,22.50390625
293,22.712890625
294,22.0888671875
295,22.412109375
296,22.41015625
297,22.5537109375
298,22.568359375
299,22.435546875
300,22.4169921875
301,22.3984375
