Iteration,Cost
1,20.0556640625
2,22.7978515625
3,25.3447265625
4,19.7822265625
5,20.13671875
6,20.0380859375
7,20.0517578125
8,19.5537109375
9,22.7587890625
10,20.638671875
11,21.373046875
12,20.0791015625
13,20.693359375
14,21.1513671875
15,20.7421875
16,19.2529296875
17,19.578125
18,21.0224609375
19,24.3828125
20,20.3583984375
21,23.6591796875
22,27.29296875
23,19.919921875
24,24.630859375
25,19.83203125
26,17.841796875
27,18.6005859375
28,19.1337890625
29,18.0205078125
30,21.5859375
31,21.28515625
32,25.546875
33,17.9443359375
34,24.0869140625
35,18.6416015625
36,19.90234375
37,17.7958984375
38,20.1240234375
39,18.83203125
40,17.2109375
41,17.1962890625
42,19.1162109375
43,17.5654296875
44,17.8330078125
45,17.0869140625
46,16.8291015625
47,21.0361328125
48,22.48828125
49,17.240234375
50,19.8701171875
51,18.0595703125
52,17.94921875
53,18.22265625
54,17.3828125
55,17.3388671875
56,17.23828125
57,18.9091796875
58,17.8974609375
59,16.3095703125
60,16.6396484375
61,19.7431640625
62,16.2099609375
63,16.56640625
64,16.228515625
65,20.07421875
66,16.6416015625
67,17.3466796875
68,16.01953125
69,17.1787109375
70,15.9619140625
71,19.037109375
72,16.49609375
73,16.740234375
74,16.3671875
75,16.4013671875
76,14.88671875
77,14.705078125
78,14.8544921875
79,15.0771484375
80,14.9814453125
81,14.76171875
82,14.591796875
83,14.564453125
84,14.4990234375
85,14.611328125
86,14.8544921875
87,15.0107421875
88,15.0947265625
89,14.650390625
90,15.064453125
91,14.689453125
92,14.6787109375
93,14.603515625
94,14.408203125
95,14.5390625
96,14.935546875
97,14.5751953125
98,14.7880859375
99,14.5654296875
100,14.712890625
101,14.4951171875
102,14.7666015625
103,14.740234375
104,15.087890625
105,14.796875
106,14.6845703125
107,14.6044921875
108,14.7529296875
109,14.5732421875
110,14.4677734375
111,14.71484375
112,14.5419921875
113,14.5478515625
114,14.501953125
115,14.517578125
116,14.4560546875
117,14.5234375
118,14.591796875
119,14.4462890625
120,14.5244140625
121,14.5205078125
122,14.4169921875
123,14.4033203125
124,14.4169921875
125,14.6328125
126,14.357421875
127,14.3896484375
128,14.4296875
129,14.369140625
130,14.4521484375
131,14.3974609375
132,14.3740234375
133,14.4580078125
134,14.486328125
135,14.423828125
136,14.46484375
137,14.39453125
138,14.4169921875
139,14.4345703125
140,14.4443359375
141,14.384765625
142,14.458984375
143,14.4560546875
144,14.359375
145,14.439453125
146,14.5390625
147,14.42578125
148,14.4736328125
149,14.4267578125
150,14.4462890625
151,14.3017578125
152,14.5185546875
153,14.435546875
154,14.419921875
155,14.33984375
156,14.4619140625
157,14.4443359375
158,14.322265625
159,14.4296875
160,14.54296875
161,14.373046875
162,14.451171875
163,14.2822265625
164,14.3662109375
165,14.390625
166,14.5166015625
167,14.5341796875
168,14.3466796875
169,14.228515625
170,14.3603515625
171,14.3447265625
172,14.3984375
173,14.4365234375
174,14.3017578125
175,14.4541015625
176,14.353515625
177,14.4755859375
178,14.44140625
179,14.328125
180,14.427734375
181,14.4443359375
182,14.4755859375
183,14.2607421875
184,14.4755859375
185,14.3974609375
186,14.453125
187,14.3720703125
188,14.4326171875
189,14.3974609375
190,14.431640625
191,14.3515625
192,14.3408203125
193,14.4775390625
194,14.4765625
195,14.4130859375
196,14.3330078125
197,14.4765625
198,14.3916015625
199,14.3818359375
200,14.3974609375
201,14.3447265625
202,14.44140625
203,14.3564453125
204,14.439453125
205,14.380859375
206,14.3828125
207,14.3662109375
208,14.396484375
209,14.4697265625
210,14.39453125
211,14.4287109375
212,14.3955078125
213,14.4228515625
214,14.4990234375
215,14.3994140625
216,14.341796875
217,14.353515625
218,14.4130859375
219,14.2998046875
220,14.412109375
221,14.41796875
222,14.3447265625
223,14.3984375
224,14.3271484375
225,14.32421875
226,14.4287109375
227,14.3857421875
228,14.3369140625
229,14.349609375
230,14.4130859375
231,14.435546875
232,14.265625
233,14.4228515625
234,14.41796875
235,14.4130859375
236,14.43359375
237,14.38671875
238,14.3759765625
239,14.396484375
240,14.396484375
241,14.361328125
242,14.4482421875
243,14.404296875
244,14.326171875
245,14.4765625
246,14.4345703125
247,14.353515625
248,14.4365234375
249,14.4755859375
250,14.31640625
251,14.32421875
252,14.4423828125
253,14.48046875
254,14.38671875
255,14.2919921875
256,14.3203125
257,14.333984375
258,14.419921875
259,14.400390625
260,14.3916015625
261,14.3984375
262,14.3623046875
263,14.4619140625
264,14.349609375
265,14.373046875
266,14.4296875
267,14.39453125
268,14.24609375
269,14.314453125
270,14.3740234375
271,14.28515625
272,14.4033203125
273,14.3251953125
274,14.376953125
275,14.4501953125
276,14.41796875
277,14.333984375
278,14.404296875
279,14.333984375
280,14.4521484375
281,14.4638671875
282,14.4287109375
283,14.45703125
284,14.3515625
285,14.4853515625
286,14.453125
287,14.3828125
288,14.4365234375
289,14.4453125
290,14.255859375
291,14.3876953125
292,14.43359375
293,14.37109375
294,14.3896484375
295,14.39453125
296,14.4990234375
297,14.3916015625
298,14.376953125
299,14.490234375
300,14.4150390625
301,14.4111328125
