Iteration,Cost
1,3200.4912109375
2,3200.4912109375
3,3200.4912109375
4,3200.4912109375
5,3200.4912109375
6,3200.4912109375
7,3200.4912109375
8,3200.4912109375
9,3200.4912109375
10,3200.4912109375
11,3200.4912109375
12,3200.4912109375
13,3200.4912109375
14,3200.4912109375
15,3200.4912109375
16,3193.2021484375
17,3264.685546875
18,3165.4619140625
19,3218.1533203125
20,3268.1064453125
21,3219.0703125
22,3244.1044921875
23,3229.501953125
24,3255.8916015625
25,3126.537109375
26,3214.2392578125
27,3241.4580078125
28,3271.4013671875
29,3200.5419921875
30,3208.7529296875
31,3245.466796875
32,3269.9189453125
33,3205.5576171875
34,3218.947265625
35,3190.0078125
36,3276.6748046875
37,3191.2421875
38,3253.1796875
39,3274.935546875
40,3300.896484375
41,3223.2275390625
42,3248.0361328125
43,3231.3759765625
44,3227.2392578125
45,3197.158203125
46,3246.9453125
47,3283.22265625
48,3221.951171875
49,3250.9658203125
50,3215.83984375
51,3201.744140625
52,3171.7109375
53,3193.0322265625
54,3264.2626953125
55,3258.7216796875
56,3263.4638671875
57,3185.837890625
58,3248.9501953125
59,3190.6474609375
60,3249.701171875
61,3168.5576171875
62,3234.7041015625
63,3223.203125
64,3161.1376953125
65,3188.5859375
66,3235.4228515625
67,3161.4736328125
68,3216.365234375
69,3137.3154296875
70,3268.39453125
71,3304.2548828125
72,3327.5087890625
73,3284.9296875
74,3212.4580078125
75,3204.07421875
76,3193.431640625
77,3219.958984375
78,3256.390625
79,3244.2646484375
80,3205.296875
81,3263.916015625
82,3201.59765625
83,3226.0068359375
84,3213.1259765625
85,3194.9853515625
86,3245.298828125
87,3191.3046875
88,3235.87109375
89,3231.0234375
90,3235.89453125
91,3174.75390625
92,3210.3359375
93,3249.01171875
94,3172.416015625
95,3268.755859375
96,3191.408203125
97,3234.4833984375
98,3259.568359375
99,3196.1572265625
100,3245.1533203125
101,3181.314453125
102,3257.0869140625
103,3165.798828125
104,3248.4443359375
105,3195.4951171875
106,3217.9970703125
107,3284.396484375
108,3237.9443359375
109,3218.3095703125
110,3168.794921875
111,3153.1435546875
112,3291.86328125
113,3251.671875
114,3274.572265625
115,3171.7841796875
116,3241.560546875
117,3265.177734375
118,3222.72265625
119,3207.9833984375
120,3293.6123046875
121,3218.166015625
122,3324.0009765625
123,3245.380859375
124,3145.037109375
125,3202.650390625
126,3248.947265625
127,3214.9150390625
128,3251.693359375
129,3252.5517578125
130,3188.90625
131,3203.88671875
132,3232.7568359375
133,3251.3779296875
134,3272.5859375
135,3209.7578125
136,3255.1865234375
137,3198.619140625
138,3238.30859375
139,3190.4716796875
140,3200.94921875
141,3204.888671875
142,3196.8427734375
143,3188.216796875
144,3251.54296875
145,3281.970703125
146,3336.46875
147,3279.0947265625
148,3267.03125
149,3237.42578125
150,3238.0166015625
151,3238.447265625
152,3249.23828125
153,3251.1376953125
154,3199.0185546875
155,3260.6640625
156,3218.5146484375
157,3257.53125
158,3251.7021484375
159,3311.0546875
160,3191.3212890625
161,3287.98828125
162,3187.380859375
163,3188.5234375
164,3279.1689453125
165,3238.2763671875
166,3195.3203125
167,3267.75390625
168,3285.7109375
169,3220.9228515625
170,3261.32421875
171,3157.6669921875
172,3186.40625
173,3197.9169921875
174,3227.52734375
175,3222.7216796875
176,3229.826171875
177,3319.87109375
178,3223.7333984375
179,3306.5830078125
180,3194.810546875
181,3129.587890625
182,3175.7353515625
183,3160.302734375
184,3206.4326171875
185,3318.525390625
186,3294.8896484375
187,3269.14453125
188,3271.9443359375
189,3152.8369140625
190,3184.357421875
191,3194.1328125
192,3265.732421875
193,3264.6357421875
194,3281.630859375
195,3286.25
196,3207.8056640625
197,3186.1396484375
198,3177.3173828125
199,3132.9560546875
200,3295.974609375
201,3218.83984375
202,3237.052734375
203,3207.0
204,3314.125
205,3251.580078125
206,3172.3935546875
207,3204.9814453125
208,3241.3701171875
209,3272.8251953125
210,3183.0126953125
211,3243.0068359375
212,3234.9873046875
213,3244.177734375
214,3273.9775390625
215,3272.8408203125
216,3220.509765625
217,3209.7255859375
218,3234.537109375
219,3220.623046875
220,3186.267578125
221,3269.580078125
222,3186.7490234375
223,3308.365234375
224,3257.96484375
225,3235.4404296875
226,3333.2578125
227,3207.71484375
228,3218.49609375
229,3266.3701171875
230,3237.421875
231,3297.7314453125
232,3315.796875
233,3193.0595703125
234,3188.1220703125
235,3280.234375
236,3168.1044921875
237,3191.4169921875
238,3172.2841796875
239,3283.5654296875
240,3232.5615234375
241,3220.8720703125
242,3261.55078125
243,3281.619140625
244,3215.115234375
245,3181.7802734375
246,3231.994140625
247,3272.583984375
248,3183.0078125
249,3276.1650390625
250,3262.66015625
251,3246.138671875
252,3276.5986328125
253,3197.8818359375
254,3139.4296875
255,3174.4287109375
256,3240.5263671875
257,3177.71875
258,3310.373046875
259,3267.2294921875
260,3249.25
261,3244.3564453125
262,3273.5625
263,3149.5341796875
264,3182.685546875
265,3237.2197265625
266,3229.296875
267,3228.45703125
268,3219.55078125
269,3245.9541015625
270,3233.7919921875
271,3282.3662109375
272,3227.015625
273,3204.8671875
274,3166.36328125
275,3174.1533203125
276,3235.7265625
277,3292.15234375
278,3204.70703125
279,3205.912109375
280,3099.263671875
281,3300.1015625
282,3270.4814453125
283,3285.1025390625
284,3248.904296875
285,3257.5390625
286,3205.0146484375
287,3309.1650390625
288,3215.396484375
289,3247.4921875
290,3315.9521484375
291,3257.9560546875
292,3192.201171875
293,3149.0537109375
294,3227.220703125
295,3222.2880859375
296,3216.6220703125
297,3287.548828125
298,3221.39453125
299,3174.01953125
300,3283.2392578125
301,3099.263671875
