Iteration,Cost
1,3279.0673828125
2,3278.953125
3,3290.357421875
4,3226.7265625
5,3314.0185546875
6,3193.1357421875
7,3249.724609375
8,3260.1318359375
9,3233.7548828125
10,3266.0390625
11,3308.662109375
12,3214.84375
13,3255.408203125
14,3283.166015625
15,3301.4033203125
16,3230.6083984375
17,3263.783203125
18,3268.681640625
19,3292.8701171875
20,3338.9697265625
21,3238.5595703125
22,3240.4794921875
23,3210.576171875
24,3248.5048828125
25,3248.0625
26,3288.07421875
27,3267.5009765625
28,3253.892578125
29,3313.1728515625
30,3279.73828125
31,3185.630859375
32,3320.6259765625
33,3255.716796875
34,3260.1669921875
35,3225.986328125
36,3336.361328125
37,3191.7158203125
38,3239.6015625
39,3252.8525390625
40,3232.578125
41,3211.2861328125
42,3345.3212890625
43,3328.7919921875
44,3316.6669921875
45,3274.990234375
46,3127.0458984375
47,3318.873046875
48,3209.263671875
49,3273.61328125
50,3299.892578125
51,3189.4013671875
52,3213.0869140625
53,3275.224609375
54,3266.2578125
55,3222.3017578125
56,3299.6044921875
57,3235.330078125
58,3211.4560546875
59,3241.322265625
60,3362.0419921875
61,3299.388671875
62,3289.2734375
63,3281.7021484375
64,3306.2578125
65,3300.9892578125
66,3319.5029296875
67,3334.9287109375
68,3229.6064453125
69,3223.6025390625
70,3287.203125
71,3235.458984375
72,3163.15625
73,3200.5009765625
74,3265.5341796875
75,3301.1640625
76,3225.162109375
77,3208.2197265625
78,3316.1103515625
79,3225.2353515625
80,3261.98828125
81,3338.2119140625
82,3354.62890625
83,3191.2900390625
84,3220.388671875
85,3257.6357421875
86,3284.646484375
87,3256.7255859375
88,3238.873046875
89,3260.3935546875
90,3302.3125
91,3280.7421875
92,3246.6083984375
93,3177.064453125
94,3212.95703125
95,3205.58203125
96,3238.1669921875
97,3288.88671875
98,3325.634765625
99,3244.3603515625
100,3231.1123046875
101,3251.8759765625
102,3226.3408203125
103,3220.5625
104,3222.9990234375
105,3164.0966796875
106,3191.056640625
107,3213.4189453125
108,3241.4970703125
109,3326.9267578125
110,3240.791015625
111,3270.1640625
112,3288.54296875
113,3238.8974609375
114,3285.779296875
115,3219.62109375
116,3199.53125
117,3176.103515625
118,3209.53515625
119,3146.8955078125
120,3217.482421875
121,3247.1875
122,3286.1953125
123,3210.0478515625
124,3242.853515625
125,3214.9912109375
126,3246.4892578125
127,3204.6572265625
128,3309.2998046875
129,3239.2138671875
130,3262.40625
131,3253.134765625
132,3345.0810546875
133,3289.53125
134,3345.435546875
135,3193.8740234375
136,3282.2080078125
137,3217.818359375
138,3239.529296875
139,3222.599609375
140,3155.419921875
141,3232.265625
142,3152.1845703125
143,3345.0205078125
144,3339.986328125
145,3232.220703125
146,3190.2685546875
147,3290.1015625
148,3229.8349609375
149,3248.384765625
150,3230.716796875
151,3218.6162109375
152,3179.1923828125
153,3183.2255859375
154,3199.53125
155,3303.6904296875
156,3359.498046875
157,3258.1220703125
158,3119.216796875
159,3289.599609375
160,3230.07421875
161,3241.6708984375
162,3390.484375
163,3202.8115234375
164,3302.931640625
165,3234.9482421875
166,3213.5556640625
167,3272.01953125
168,3267.9560546875
169,3244.7685546875
170,3186.576171875
171,3175.31640625
172,3239.3818359375
173,3210.947265625
174,3231.6240234375
175,3303.279296875
176,3256.3720703125
177,3284.3955078125
178,3257.1640625
179,3171.349609375
180,3299.3876953125
181,3220.6474609375
182,3179.900390625
183,3316.8974609375
184,3227.931640625
185,3334.689453125
186,3205.1494140625
187,3196.5693359375
188,3299.982421875
189,3199.7783203125
190,3291.0693359375
191,3278.5830078125
192,3315.3515625
193,3191.8740234375
194,3248.333984375
195,3188.4912109375
196,3273.01953125
