Iteration,Cost
1,3303.94921875
2,3303.94921875
3,3303.94921875
4,3303.94921875
5,3303.94921875
6,3303.94921875
7,3303.94921875
8,3303.94921875
9,3303.94921875
10,3303.94921875
11,3303.94921875
12,3303.94921875
13,3303.94921875
14,3303.94921875
15,3303.94921875
16,3286.3466796875
17,3220.7001953125
18,3257.5703125
19,3305.115234375
20,3315.7958984375
21,3253.8662109375
22,3262.9375
23,3184.96484375
24,3260.73046875
25,3241.0625
26,3194.5654296875
27,3214.7958984375
28,3281.611328125
29,3198.3369140625
30,3298.62890625
31,3248.9765625
32,3166.2451171875
33,3226.21484375
34,3277.189453125
35,3321.00390625
36,3199.232421875
37,3211.2802734375
38,3290.509765625
39,3347.541015625
40,3254.4482421875
41,3295.1337890625
42,3283.76953125
43,3334.423828125
44,3270.9560546875
45,3307.53515625
46,3261.6279296875
47,3224.138671875
48,3247.462890625
49,3281.10546875
50,3201.625
51,3278.912109375
52,3254.2109375
53,3269.0390625
54,3210.0791015625
55,3217.8603515625
56,3291.201171875
57,3216.4140625
58,3248.7890625
59,3416.8173828125
60,3170.544921875
61,3319.88671875
62,3291.994140625
63,3317.1953125
64,3259.6044921875
65,3206.0146484375
66,3344.3525390625
67,3234.8095703125
68,3312.76953125
69,3296.0947265625
70,3192.5712890625
71,3299.0849609375
72,3245.021484375
73,3244.880859375
74,3241.2939453125
75,3161.1396484375
76,3340.15625
77,3333.94140625
78,3335.88671875
79,3223.1748046875
80,3358.203125
81,3268.0791015625
82,3218.2373046875
83,3192.853515625
84,3218.8798828125
85,3310.37109375
86,3320.193359375
87,3200.3115234375
88,3273.779296875
89,3256.458984375
90,3231.3330078125
91,3208.208984375
92,3248.7744140625
93,3334.41796875
94,3210.0634765625
95,3194.4375
96,3281.7265625
97,3249.1640625
98,3313.404296875
99,3216.2939453125
100,3303.787109375
101,3256.0498046875
102,3232.552734375
103,3214.5166015625
104,3284.0791015625
105,3268.3193359375
106,3304.0009765625
107,3286.400390625
108,3308.2060546875
109,3237.458984375
110,3272.0322265625
111,3254.8828125
112,3301.9921875
113,3175.3564453125
114,3211.548828125
115,3171.849609375
116,3252.2744140625
117,3270.76171875
118,3296.986328125
119,3362.8974609375
120,3211.8125
121,3241.56640625
122,3243.95703125
123,3266.720703125
124,3288.0322265625
125,3208.9755859375
126,3271.197265625
127,3252.9619140625
128,3300.5107421875
129,3246.634765625
130,3311.66015625
131,3330.13671875
132,3301.458984375
133,3212.5107421875
134,3288.7529296875
135,3358.4052734375
136,3296.76953125
137,3241.74609375
138,3273.7626953125
139,3239.6103515625
140,3287.1640625
141,3271.0966796875
142,3308.3447265625
143,3229.095703125
144,3244.7294921875
145,3288.1015625
146,3310.9697265625
147,3246.400390625
148,3281.4267578125
149,3252.3603515625
150,3314.4892578125
151,3230.7060546875
152,3232.2197265625
153,3209.2041015625
154,3276.65234375
155,3187.958984375
156,3292.4208984375
157,3278.6650390625
158,3280.265625
159,3280.9833984375
160,3263.5498046875
161,3271.5390625
162,3252.849609375
163,3288.3984375
164,3358.6953125
165,3277.21484375
166,3301.568359375
167,3265.224609375
168,3278.5595703125
169,3211.3818359375
170,3289.611328125
171,3204.0693359375
172,3339.708984375
173,3253.541015625
174,3204.2265625
175,3206.4111328125
176,3260.9580078125
177,3229.697265625
178,3283.13671875
179,3222.970703125
180,3218.349609375
181,3268.9150390625
182,3259.56640625
183,3265.5380859375
184,3244.1337890625
185,3321.1416015625
186,3299.48046875
187,3262.4501953125
188,3181.0908203125
189,3290.6943359375
190,3255.3935546875
191,3240.8779296875
192,3286.4677734375
193,3293.5595703125
194,3258.2900390625
195,3277.517578125
196,3240.630859375
197,3304.515625
198,3317.9404296875
199,3248.3251953125
200,3359.4716796875
