Iteration,Cost
1,20.01953125
2,19.513671875
3,18.57421875
4,18.7021484375
5,19.962890625
6,18.5419921875
7,18.0732421875
8,17.9052734375
9,18.0
10,17.7685546875
11,17.6357421875
12,16.81640625
13,16.8671875
14,16.96484375
15,18.0234375
16,16.4970703125
17,15.6416015625
18,14.7646484375
19,15.9248046875
20,16.4248046875
21,14.9140625
22,17.0546875
23,16.826171875
24,14.3828125
25,16.146484375
26,14.10546875
27,12.8876953125
28,13.8740234375
29,13.2705078125
30,12.970703125
31,15.12109375
32,14.896484375
33,13.08203125
34,12.84375
35,14.2861328125
36,12.9189453125
37,14.271484375
38,12.80078125
39,12.7919921875
40,12.255859375
41,12.7880859375
42,12.439453125
43,12.6025390625
44,12.3330078125
45,12.169921875
46,12.1845703125
47,12.693359375
48,12.16796875
49,12.24609375
50,12.1796875
51,12.2041015625
52,12.2265625
53,12.5390625
54,12.353515625
55,12.2998046875
56,12.392578125
57,12.275390625
58,12.3427734375
59,12.2734375
60,12.3623046875
61,12.2021484375
62,12.2939453125
63,12.4111328125
64,12.2490234375
65,12.22265625
66,12.3984375
67,12.2451171875
68,12.263671875
69,12.3701171875
70,12.3623046875
71,12.2412109375
72,12.2705078125
73,12.2373046875
74,12.1552734375
75,12.35546875
76,12.28515625
77,12.296875
78,12.2626953125
79,12.314453125
80,12.3740234375
81,12.1337890625
82,12.28515625
83,12.32421875
84,12.3203125
85,12.2275390625
86,12.330078125
87,12.259765625
88,12.23828125
89,12.2802734375
90,12.27734375
91,12.2919921875
92,12.212890625
93,12.3232421875
94,12.3251953125
95,12.2568359375
96,12.31640625
97,12.33203125
98,12.279296875
99,12.2314453125
100,12.2744140625
101,12.267578125
102,12.2470703125
103,12.291015625
104,12.341796875
105,12.283203125
106,12.2431640625
107,12.2333984375
108,12.369140625
109,12.3935546875
110,12.306640625
111,12.2353515625
112,12.3857421875
113,12.1689453125
114,12.234375
115,12.2119140625
116,12.2548828125
117,12.318359375
118,12.361328125
119,12.380859375
120,12.2490234375
121,12.2822265625
122,12.205078125
123,12.3056640625
124,12.359375
125,12.2470703125
126,12.3330078125
127,12.1943359375
128,12.283203125
129,12.279296875
130,12.2265625
131,12.2294921875
132,12.359375
133,12.2587890625
134,12.2802734375
135,12.2802734375
136,12.28515625
137,12.3251953125
138,12.2587890625
139,12.2744140625
140,12.2998046875
141,12.2158203125
142,12.228515625
143,12.2626953125
144,12.3671875
145,12.322265625
146,12.16796875
147,12.3232421875
148,12.2392578125
149,12.3212890625
150,12.22265625
151,12.30078125
152,12.2607421875
153,12.3310546875
154,12.2802734375
155,12.294921875
156,12.1962890625
157,12.3408203125
158,12.2353515625
159,12.3212890625
160,12.314453125
161,12.328125
162,12.2255859375
163,12.365234375
164,12.248046875
165,12.318359375
166,12.2734375
167,12.3447265625
168,12.294921875
169,12.171875
170,12.294921875
171,12.21875
172,12.306640625
173,12.2841796875
174,12.3544921875
175,12.2646484375
176,12.234375
177,12.34765625
178,12.197265625
179,12.306640625
180,12.125
181,12.359375
182,12.345703125
183,12.2783203125
184,12.2509765625
185,12.4541015625
186,12.1552734375
187,12.275390625
188,12.3115234375
189,12.2734375
190,12.248046875
191,12.3134765625
192,12.1806640625
193,12.3583984375
194,12.2626953125
195,12.3232421875
196,12.2548828125
197,12.34375
198,12.2412109375
199,12.2919921875
200,12.30859375
201,12.2763671875
202,12.28515625
203,12.3759765625
204,12.3603515625
205,12.3330078125
206,12.2021484375
207,12.2724609375
208,12.2783203125
209,12.2314453125
210,12.17578125
211,12.24609375
212,12.349609375
213,12.3671875
214,12.2412109375
215,12.2236328125
216,12.1767578125
217,12.361328125
218,12.3876953125
219,12.2724609375
220,12.37109375
221,12.3291015625
222,12.2216796875
223,12.2734375
224,12.2548828125
225,12.29296875
226,12.310546875
227,12.3359375
228,12.3447265625
229,12.3154296875
230,12.3271484375
231,12.1787109375
232,12.263671875
233,12.3349609375
234,12.28515625
235,12.32421875
236,12.3173828125
237,12.2919921875
238,12.20703125
239,12.2666015625
240,12.173828125
241,12.267578125
242,12.248046875
243,12.2822265625
244,12.3310546875
245,12.3623046875
246,12.3349609375
247,12.31640625
248,12.38671875
249,12.2802734375
250,12.2138671875
251,12.3271484375
252,12.2353515625
253,12.265625
254,12.373046875
255,12.3095703125
256,12.150390625
257,12.3154296875
258,12.193359375
259,12.236328125
260,12.3408203125
261,12.345703125
262,12.1923828125
263,12.1767578125
264,12.361328125
265,12.3505859375
266,12.42578125
267,12.1513671875
268,12.345703125
269,12.361328125
270,12.28125
271,12.2294921875
272,12.3408203125
273,12.1357421875
274,12.322265625
275,12.2138671875
276,12.296875
277,12.240234375
278,12.31640625
279,12.3310546875
280,12.2587890625
281,12.26953125
282,12.283203125
283,12.2568359375
284,12.2060546875
285,12.34765625
286,12.2841796875
287,12.259765625
288,12.2861328125
289,12.390625
290,12.2939453125
291,12.240234375
292,12.19140625
293,12.3251953125
294,12.1787109375
295,12.2666015625
296,12.330078125
297,12.380859375
298,12.181640625
299,12.3330078125
300,12.267578125
301,12.2783203125
