Iteration,Cost
1,3298.8603515625
2,3298.8603515625
3,3298.8603515625
4,3298.8603515625
5,3298.8603515625
6,3298.8603515625
7,3298.8603515625
8,3298.8603515625
9,3298.8603515625
10,3298.8603515625
11,3298.8603515625
12,3298.8603515625
13,3298.8603515625
14,3298.8603515625
15,3298.8603515625
16,3281.3720703125
17,3215.767578125
18,3252.4833984375
19,3300.2431640625
20,3310.5537109375
21,3248.9345703125
22,3257.6064453125
23,3180.09375
24,3255.658203125
25,3236.205078125
26,3189.66796875
27,3209.7890625
28,3276.4150390625
29,3193.2470703125
30,3293.689453125
31,3243.724609375
32,3161.4052734375
33,3221.05078125
34,3272.201171875
35,3316.2021484375
36,3194.2333984375
37,3206.2138671875
38,3285.189453125
39,3342.6484375
40,3249.7041015625
41,3290.18359375
42,3278.80078125
43,3329.564453125
44,3265.6767578125
45,3302.24609375
46,3256.701171875
47,3219.19921875
48,3242.6806640625
49,3276.267578125
50,3196.7685546875
51,3273.7578125
52,3249.259765625
53,3264.330078125
54,3205.162109375
55,3212.9306640625
56,3286.0791015625
57,3211.2548828125
58,3243.7412109375
59,3411.666015625
60,3165.5126953125
61,3314.6494140625
62,3287.0234375
63,3312.23828125
64,3254.482421875
65,3200.9306640625
66,3339.263671875
67,3229.900390625
68,3307.625
69,3291.0078125
70,3187.7626953125
71,3293.955078125
72,3239.91015625
73,3239.8466796875
74,3236.2158203125
75,3155.86328125
76,3335.0693359375
77,3328.783203125
78,3330.7421875
79,3217.9755859375
80,3353.212890625
81,3262.775390625
82,3213.052734375
83,3187.7939453125
84,3213.8828125
85,3305.1455078125
86,3315.078125
87,3195.2421875
88,3268.3486328125
89,3251.4033203125
90,3226.4638671875
91,3203.15234375
92,3243.5712890625
93,3329.314453125
94,3205.2568359375
95,3189.0849609375
96,3276.517578125
97,3244.0771484375
98,3308.4912109375
99,3211.392578125
100,3298.7197265625
101,3251.1650390625
102,3227.576171875
103,3209.5322265625
104,3278.9384765625
105,3263.1640625
106,3299.23046875
107,3281.404296875
108,3302.998046875
109,3232.171875
110,3266.9189453125
111,3250.001953125
112,3296.8583984375
113,3170.427734375
114,3206.4931640625
115,3166.80859375
116,3247.009765625
117,3265.6630859375
118,3291.6201171875
119,3357.5166015625
120,3206.9345703125
121,3236.25
122,3238.736328125
123,3261.4365234375
124,3282.791015625
125,3203.9267578125
126,3266.09375
127,3247.716796875
128,3295.3349609375
129,3241.337890625
130,3306.419921875
131,3325.13671875
132,3296.4931640625
133,3207.4150390625
134,3283.84765625
135,3353.1259765625
136,3291.849609375
137,3236.5009765625
138,3268.4453125
139,3234.251953125
140,3282.21875
141,3266.0205078125
142,3302.9404296875
143,3223.875
144,3239.5107421875
145,3283.041015625
146,3305.8173828125
147,3241.3046875
148,3276.29296875
149,3247.2666015625
150,3309.2939453125
151,3225.4609375
152,3226.90625
153,3204.017578125
154,3271.6171875
155,3183.1669921875
156,3287.1650390625
157,3273.8271484375
158,3275.103515625
159,3275.8994140625
160,3258.654296875
161,3266.369140625
162,3247.7666015625
163,3283.484375
164,3353.5732421875
165,3271.8935546875
166,3296.4873046875
167,3259.935546875
168,3273.15625
169,3206.3095703125
170,3284.466796875
171,3199.0556640625
172,3334.44140625
173,3248.4765625
174,3199.2099609375
175,3201.60546875
176,3256.046875
177,3224.6767578125
178,3277.8720703125
179,3218.158203125
180,3213.4296875
181,3263.681640625
182,3254.28125
183,3260.5732421875
184,3238.943359375
185,3316.0078125
186,3294.5771484375
187,3257.4658203125
188,3176.26171875
189,3285.3671875
190,3250.12109375
191,3235.7578125
192,3281.4345703125
193,3288.484375
194,3253.23046875
195,3272.4140625
196,3235.6279296875
197,3299.453125
198,3313.1591796875
199,3243.0478515625
200,3354.3857421875
201,3193.296875
202,3297.5634765625
203,3292.1474609375
204,3230.041015625
205,3210.552734375
206,3326.640625
207,3170.103515625
208,3307.1572265625
209,3275.4765625
210,3279.974609375
211,3316.3564453125
212,3279.8642578125
213,3269.412109375
214,3278.943359375
215,3232.517578125
216,3281.5556640625
217,3228.5
218,3182.8837890625
219,3286.48828125
220,3300.083984375
221,3304.6845703125
222,3332.654296875
223,3293.326171875
224,3342.154296875
225,3309.6455078125
226,3247.892578125
227,3195.921875
228,3223.7490234375
229,3268.1552734375
230,3343.8427734375
231,3264.5380859375
232,3206.9638671875
233,3259.86328125
234,3271.044921875
235,3246.5888671875
236,3301.447265625
237,3268.51171875
238,3285.75
239,3259.2138671875
240,3321.2646484375
241,3250.2421875
242,3235.732421875
243,3261.9921875
244,3305.1376953125
245,3221.55078125
246,3220.697265625
247,3331.4677734375
248,3318.7333984375
249,3302.7646484375
250,3269.115234375
251,3272.439453125
252,3376.4892578125
253,3201.958984375
254,3310.3076171875
255,3264.3564453125
256,3278.81640625
257,3216.6318359375
258,3293.5078125
259,3230.8505859375
260,3218.40234375
261,3225.86328125
262,3312.9775390625
263,3340.720703125
264,3200.8203125
265,3254.5078125
266,3201.6787109375
267,3239.5087890625
268,3289.5625
269,3283.0478515625
270,3345.712890625
271,3244.2255859375
272,3260.927734375
273,3282.1865234375
274,3245.9755859375
275,3328.025390625
276,3276.9736328125
277,3292.97265625
278,3179.2119140625
279,3284.330078125
280,3176.14453125
281,3187.52734375
282,3369.20703125
283,3240.7314453125
284,3250.7265625
285,3228.82421875
286,3222.876953125
287,3315.4228515625
288,3306.953125
289,3290.9697265625
290,3341.765625
291,3286.806640625
292,3266.341796875
293,3327.1416015625
294,3266.0654296875
295,3271.7421875
296,3257.8984375
297,3277.3251953125
298,3325.7080078125
299,3264.1279296875
300,3278.462890625
301,3155.86328125
