Iteration,Cost
1,21.2021484375
2,21.767578125
3,21.4326171875
4,21.37109375
5,21.119140625
6,21.08203125
7,21.2421875
8,21.0498046875
9,25.3251953125
10,20.8857421875
11,20.5888671875
12,21.009765625
13,21.0703125
14,21.1298828125
15,20.44140625
16,21.9873046875
17,20.388671875
18,20.498046875
19,23.1474609375
20,23.849609375
21,22.0927734375
22,23.5341796875
23,20.9208984375
24,21.205078125
25,20.974609375
26,20.4755859375
27,20.34375
28,20.314453125
29,19.990234375
30,19.701171875
31,19.6328125
32,21.2001953125
33,19.7890625
34,19.921875
35,19.4658203125
36,20.5654296875
37,19.611328125
38,19.732421875
39,19.5625
40,19.3583984375
41,19.5234375
42,18.9609375
43,19.3857421875
44,19.5419921875
45,19.3837890625
46,20.4853515625
47,19.2646484375
48,19.1787109375
49,19.6298828125
50,19.2294921875
51,18.814453125
52,18.5966796875
53,18.751953125
54,18.9462890625
55,18.6748046875
56,18.6611328125
57,18.9462890625
58,18.900390625
59,19.11328125
60,18.96875
61,18.7685546875
62,19.5849609375
63,18.5859375
64,18.5830078125
65,18.9765625
66,18.6953125
67,18.6943359375
68,18.59765625
69,18.5439453125
70,18.830078125
71,18.7880859375
72,18.5390625
73,18.5439453125
74,18.7783203125
75,18.6103515625
76,18.662109375
77,18.361328125
78,18.5166015625
79,18.740234375
80,18.6728515625
81,18.6484375
82,18.74609375
83,18.6005859375
84,18.6025390625
85,18.8505859375
86,18.7646484375
87,18.6357421875
88,18.595703125
89,18.7958984375
90,18.76171875
91,18.7646484375
92,18.8212890625
93,18.609375
94,18.541015625
95,18.689453125
96,18.544921875
97,18.7177734375
98,18.74609375
99,18.658203125
100,18.66796875
101,18.716796875
102,18.6435546875
103,18.806640625
104,18.6015625
105,18.65625
106,18.8671875
107,18.80859375
108,18.578125
109,18.7724609375
110,18.609375
111,18.701171875
112,18.6806640625
113,18.6318359375
114,18.5126953125
115,18.6201171875
116,18.6552734375
117,18.8720703125
118,18.7724609375
119,18.6650390625
120,18.70703125
121,18.685546875
122,18.6201171875
123,18.57421875
124,18.748046875
125,18.681640625
126,18.7314453125
127,18.6689453125
128,18.634765625
129,18.6337890625
130,18.5966796875
131,18.677734375
132,18.681640625
133,18.650390625
134,18.6865234375
135,18.580078125
136,18.5166015625
137,18.5712890625
138,18.6728515625
139,18.763671875
140,18.462890625
141,18.5615234375
142,18.658203125
143,18.6943359375
144,18.4970703125
145,18.6005859375
146,18.5205078125
147,18.634765625
148,18.6142578125
149,18.71484375
150,18.6962890625
151,18.5361328125
152,18.662109375
153,18.65234375
154,18.7421875
155,18.6708984375
156,18.720703125
157,18.611328125
158,18.6552734375
159,18.6787109375
160,18.5556640625
161,18.6904296875
162,18.6728515625
163,18.4296875
164,18.66796875
165,18.6328125
166,18.6279296875
167,18.560546875
168,18.6728515625
169,18.564453125
170,18.58984375
171,18.5732421875
172,18.6376953125
173,18.701171875
174,18.751953125
175,18.5849609375
176,18.6767578125
177,18.662109375
178,18.7626953125
179,18.6083984375
180,18.56640625
181,18.59375
182,18.564453125
183,18.80859375
184,18.669921875
185,18.673828125
186,18.7158203125
187,18.7265625
188,18.5732421875
189,18.599609375
190,18.55859375
191,18.767578125
192,18.763671875
193,18.4892578125
194,18.6669921875
195,18.5771484375
196,18.65625
197,18.625
198,18.5654296875
199,18.6142578125
200,18.6884765625
201,18.595703125
202,18.6328125
203,18.5859375
204,18.4580078125
205,18.658203125
206,18.685546875
207,18.6171875
208,18.6884765625
209,18.6171875
210,18.73828125
211,18.7041015625
212,18.6298828125
213,18.6328125
214,18.60546875
215,18.556640625
216,18.5673828125
217,18.6806640625
218,18.61328125
219,18.5615234375
220,18.8642578125
221,18.7548828125
222,18.74609375
223,18.7734375
224,18.490234375
225,18.70703125
226,18.4892578125
227,18.6708984375
228,18.7392578125
229,18.7626953125
230,18.5634765625
231,18.546875
232,18.7353515625
233,18.6357421875
234,18.6650390625
235,18.8173828125
236,18.6728515625
237,18.72265625
238,18.6025390625
239,18.4970703125
240,18.7412109375
241,18.7861328125
242,18.61328125
243,18.63671875
244,18.6865234375
245,18.6259765625
246,18.556640625
247,18.615234375
248,18.6435546875
249,18.72265625
250,18.6357421875
251,18.5830078125
252,18.6025390625
253,18.6044921875
254,18.587890625
255,18.59765625
256,18.7294921875
257,18.6845703125
258,18.7421875
259,18.685546875
260,18.640625
261,18.669921875
262,18.6279296875
263,18.7197265625
264,18.640625
265,18.552734375
266,18.513671875
267,18.728515625
268,18.6298828125
269,18.5302734375
270,18.669921875
271,18.642578125
272,18.5869140625
273,18.6328125
274,18.7138671875
275,18.6708984375
276,18.8046875
277,18.796875
278,18.6328125
279,18.7236328125
280,18.640625
281,18.6494140625
282,18.6953125
283,18.7841796875
284,18.5771484375
285,18.66796875
286,18.564453125
287,18.6845703125
288,18.67578125
289,18.6689453125
290,18.6357421875
291,18.69140625
292,18.6015625
293,18.6591796875
294,18.5595703125
295,18.6884765625
296,18.7490234375
297,18.6865234375
298,18.775390625
299,18.5849609375
300,18.6708984375
301,18.71484375
