Iteration,Cost
1,3164.61328125
2,3164.61328125
3,3164.61328125
4,3164.61328125
5,3164.61328125
6,3164.61328125
7,3164.61328125
8,3164.61328125
9,3164.61328125
10,3164.61328125
11,3164.61328125
12,3164.61328125
13,3164.61328125
14,3164.61328125
15,3164.61328125
16,3201.130859375
17,3264.0693359375
18,3308.150390625
19,3259.65625
20,3245.6923828125
21,3254.7216796875
22,3286.103515625
23,3252.11328125
24,3232.537109375
25,3301.2783203125
26,3322.3759765625
27,3285.4189453125
28,3262.376953125
29,3244.14453125
30,3247.1923828125
31,3279.0224609375
32,3309.8447265625
33,3169.4267578125
34,3338.884765625
35,3320.1103515625
36,3310.0634765625
37,3286.283203125
38,3325.60546875
39,3291.6669921875
40,3180.10546875
41,3324.8798828125
42,3244.7958984375
43,3186.1337890625
44,3292.2421875
45,3180.2001953125
46,3266.2236328125
47,3257.1689453125
48,3306.333984375
49,3200.642578125
50,3359.7373046875
51,3243.5029296875
52,3236.783203125
53,3251.5283203125
54,3229.052734375
55,3323.6845703125
56,3254.7734375
57,3246.6025390625
58,3199.16796875
59,3263.1220703125
60,3324.3232421875
61,3209.51171875
62,3281.451171875
63,3223.0927734375
64,3251.5927734375
65,3196.7001953125
66,3262.7802734375
67,3247.7001953125
68,3303.0537109375
69,3276.560546875
70,3221.7587890625
71,3222.212890625
72,3211.97265625
73,3302.6728515625
74,3233.9169921875
75,3242.3076171875
76,3251.5625
77,3322.6015625
78,3258.078125
79,3216.365234375
80,3310.287109375
81,3178.2314453125
82,3359.3828125
83,3242.6923828125
84,3211.666015625
85,3313.7880859375
86,3179.6650390625
87,3209.783203125
88,3263.6640625
89,3209.0107421875
90,3254.140625
91,3160.642578125
92,3274.3046875
93,3232.1240234375
94,3182.203125
95,3277.4833984375
96,3224.611328125
97,3258.4638671875
98,3231.302734375
99,3225.7294921875
100,3333.1552734375
101,3211.15234375
102,3232.2685546875
103,3283.841796875
104,3260.9384765625
105,3241.2841796875
106,3242.890625
107,3240.1962890625
108,3217.4423828125
109,3283.94140625
110,3291.6064453125
111,3208.8037109375
112,3193.54296875
113,3292.1162109375
114,3287.5791015625
115,3225.14453125
116,3201.890625
117,3306.1669921875
118,3209.638671875
119,3295.5341796875
120,3180.849609375
121,3146.298828125
122,3302.11328125
123,3278.6875
124,3231.3916015625
125,3209.15234375
126,3359.9140625
127,3301.244140625
128,3278.54296875
129,3245.7744140625
130,3188.947265625
131,3250.603515625
132,3283.115234375
133,3226.28515625
134,3239.1376953125
135,3276.1484375
136,3236.193359375
137,3215.197265625
138,3270.2255859375
139,3204.8583984375
140,3192.37109375
141,3226.0107421875
142,3302.755859375
143,3196.67578125
144,3366.1201171875
145,3316.9326171875
146,3244.8671875
147,3289.86328125
148,3275.3349609375
149,3243.1650390625
150,3263.345703125
151,3235.544921875
152,3216.6259765625
153,3295.90625
154,3214.55078125
155,3236.919921875
156,3264.3173828125
157,3293.734375
158,3322.7373046875
159,3278.484375
160,3270.0302734375
161,3247.369140625
162,3291.447265625
163,3301.9140625
164,3301.4775390625
165,3279.83984375
166,3214.076171875
167,3225.884765625
168,3240.6181640625
169,3281.3447265625
170,3283.126953125
171,3266.8603515625
172,3276.4638671875
173,3212.533203125
174,3312.9208984375
175,3283.8310546875
176,3261.3486328125
177,3297.2958984375
178,3240.56640625
179,3253.322265625
180,3237.5908203125
181,3308.57421875
182,3298.6005859375
183,3306.7421875
184,3265.5478515625
185,3230.150390625
186,3328.6279296875
187,3273.4453125
188,3233.1396484375
189,3254.3408203125
190,3242.80859375
191,3276.3759765625
192,3250.5
193,3271.9599609375
194,3216.845703125
195,3320.2490234375
196,3286.373046875
197,3260.81640625
198,3206.736328125
199,3327.3740234375
200,3204.6845703125
201,3282.3095703125
202,3244.7626953125
203,3282.580078125
204,3334.783203125
205,3268.8115234375
206,3228.5732421875
207,3239.734375
208,3346.6240234375
209,3270.888671875
210,3290.1767578125
211,3300.974609375
212,3305.181640625
213,3282.66796875
214,3298.708984375
215,3278.142578125
216,3306.9814453125
217,3232.70703125
218,3307.0234375
219,3296.6044921875
220,3310.9150390625
221,3331.81640625
222,3232.9912109375
223,3382.1337890625
224,3357.4619140625
225,3317.8203125
226,3285.5849609375
227,3272.8154296875
228,3296.13671875
229,3227.03125
230,3288.580078125
231,3392.68359375
232,3252.7998046875
233,3272.5947265625
234,3219.1201171875
235,3185.3623046875
236,3212.6181640625
237,3307.7978515625
238,3259.5615234375
239,3173.1318359375
240,3237.822265625
241,3186.0830078125
242,3248.1220703125
243,3268.716796875
244,3152.462890625
245,3267.607421875
246,3198.212890625
247,3245.1357421875
248,3266.396484375
249,3224.1728515625
250,3278.943359375
251,3222.3291015625
252,3352.4013671875
253,3260.1435546875
254,3195.236328125
255,3244.0966796875
256,3332.318359375
257,3217.560546875
258,3224.4794921875
259,3300.2529296875
260,3280.236328125
261,3111.8837890625
262,3337.73828125
263,3257.2783203125
264,3350.4794921875
265,3205.0810546875
266,3265.2685546875
267,3150.02734375
268,3159.2958984375
269,3229.2265625
270,3227.052734375
271,3247.228515625
272,3166.4423828125
273,3214.453125
274,3174.2861328125
275,3235.8291015625
276,3251.505859375
277,3194.2333984375
278,3260.6474609375
279,3223.7861328125
280,3250.462890625
281,3316.78125
282,3311.583984375
283,3257.0087890625
284,3268.63671875
285,3278.4189453125
286,3250.5986328125
287,3189.818359375
288,3208.2822265625
289,3241.501953125
290,3245.419921875
291,3296.271484375
292,3249.6650390625
293,3171.8857421875
294,3258.18359375
295,3155.072265625
296,3183.060546875
297,3302.681640625
298,3311.4150390625
299,3315.0830078125
300,3238.5419921875
301,3111.8837890625
