Iteration,Cost
1,3200.4169921875
2,3200.4169921875
3,3200.4169921875
4,3200.4169921875
5,3200.4169921875
6,3200.4169921875
7,3200.4169921875
8,3200.4169921875
9,3200.4169921875
10,3200.4169921875
11,3200.4169921875
12,3200.4169921875
13,3200.4169921875
14,3200.4169921875
15,3200.4169921875
16,3211.2998046875
17,3241.857421875
18,3221.1533203125
19,3213.041015625
20,3238.796875
21,3149.171875
22,3254.0615234375
23,3229.357421875
24,3267.6259765625
25,3299.7900390625
26,3298.6796875
27,3264.8740234375
28,3205.9755859375
29,3251.8642578125
30,3218.5693359375
31,3268.4140625
32,3179.283203125
33,3249.8486328125
34,3310.8193359375
35,3187.7890625
36,3264.4765625
37,3213.025390625
38,3287.369140625
39,3237.18359375
40,3261.1728515625
41,3286.767578125
42,3248.572265625
43,3240.7890625
44,3295.9169921875
45,3288.5537109375
46,3247.7314453125
47,3287.7216796875
48,3242.62890625
49,3203.650390625
50,3307.189453125
51,3194.68359375
52,3285.9033203125
53,3192.44140625
54,3173.826171875
55,3227.728515625
56,3240.72265625
57,3110.232421875
58,3258.6962890625
59,3345.3740234375
60,3267.009765625
61,3171.26953125
62,3242.0478515625
63,3201.9599609375
64,3275.6220703125
65,3269.1064453125
66,3256.1943359375
67,3196.126953125
68,3224.8447265625
69,3251.2509765625
70,3246.1884765625
71,3273.9482421875
72,3227.8564453125
73,3234.40234375
74,3277.5048828125
75,3234.2607421875
76,3204.8466796875
77,3244.5576171875
78,3179.3896484375
79,3299.66796875
80,3252.83203125
81,3312.064453125
82,3239.11328125
83,3233.90234375
84,3229.623046875
85,3220.7890625
86,3285.41796875
87,3274.5185546875
88,3280.390625
89,3259.240234375
90,3194.80859375
91,3258.345703125
92,3228.9697265625
93,3212.32421875
94,3316.3017578125
95,3367.9365234375
96,3251.4794921875
97,3205.6796875
98,3250.0029296875
99,3163.6875
100,3309.8681640625
101,3219.27734375
102,3280.0478515625
103,3260.3671875
104,3245.4345703125
105,3230.9736328125
106,3217.4345703125
107,3192.3759765625
108,3295.279296875
109,3275.1083984375
110,3209.349609375
111,3204.5791015625
112,3288.59765625
113,3186.775390625
114,3239.748046875
115,3222.5224609375
116,3265.1337890625
117,3208.0986328125
118,3287.0986328125
119,3221.1005859375
120,3214.2724609375
121,3262.7919921875
122,3190.806640625
123,3219.8544921875
124,3244.857421875
125,3216.8857421875
126,3232.08203125
127,3342.5419921875
128,3241.5146484375
129,3229.8544921875
130,3250.12109375
131,3198.1962890625
132,3273.646484375
133,3225.8828125
134,3284.0576171875
135,3206.724609375
136,3215.9287109375
137,3188.076171875
138,3294.2529296875
139,3323.1962890625
140,3285.142578125
141,3175.2333984375
142,3224.4208984375
143,3240.8681640625
144,3215.9931640625
145,3312.359375
146,3239.62890625
147,3237.73046875
148,3260.7255859375
149,3297.8916015625
150,3193.8427734375
151,3363.6865234375
152,3263.2265625
153,3227.05859375
154,3247.5439453125
155,3309.669921875
156,3313.6298828125
157,3225.5576171875
158,3239.615234375
159,3193.001953125
160,3182.0087890625
161,3310.337890625
162,3311.9404296875
163,3203.6435546875
164,3325.7626953125
165,3157.2294921875
166,3203.1435546875
167,3235.1591796875
168,3208.1455078125
169,3249.5478515625
170,3250.12109375
171,3262.1728515625
172,3184.5546875
173,3244.470703125
174,3234.2275390625
175,3274.787109375
176,3177.447265625
177,3268.2607421875
178,3226.17578125
179,3222.6865234375
180,3229.029296875
181,3187.30078125
182,3200.7666015625
183,3337.3984375
184,3190.2578125
185,3247.416015625
186,3201.30078125
187,3265.3056640625
188,3287.3251953125
189,3199.8671875
190,3219.6572265625
191,3322.96484375
192,3277.345703125
193,3242.4560546875
194,3319.0185546875
195,3289.7421875
196,3334.501953125
197,3223.1572265625
198,3229.9462890625
199,3206.6884765625
200,3279.8486328125
201,3324.8486328125
202,3270.3154296875
203,3288.126953125
204,3329.841796875
205,3198.689453125
206,3279.759765625
207,3271.1865234375
208,3185.009765625
209,3227.43359375
210,3313.578125
211,3291.91015625
212,3239.189453125
213,3278.55078125
214,3268.802734375
215,3249.1640625
216,3229.822265625
217,3243.474609375
218,3244.724609375
219,3255.4892578125
220,3219.087890625
221,3220.7939453125
222,3266.205078125
223,3203.37109375
224,3216.9921875
225,3254.1953125
226,3243.162109375
227,3204.2685546875
228,3257.7548828125
229,3228.796875
230,3241.3232421875
231,3163.3837890625
232,3249.3115234375
233,3242.369140625
234,3362.728515625
235,3324.8447265625
236,3244.880859375
237,3247.240234375
238,3229.4033203125
239,3265.78515625
240,3290.3544921875
241,3265.283203125
242,3220.716796875
243,3275.02734375
244,3272.0771484375
245,3261.044921875
246,3222.0693359375
247,3263.611328125
248,3194.2294921875
249,3235.9423828125
250,3327.345703125
251,3210.8486328125
252,3260.607421875
253,3256.330078125
254,3305.1591796875
255,3226.8798828125
256,3183.072265625
257,3249.9814453125
258,3282.70703125
259,3255.8212890625
260,3247.353515625
261,3237.6005859375
262,3229.306640625
263,3284.82421875
264,3275.33984375
265,3180.931640625
266,3225.6005859375
267,3236.6396484375
268,3273.091796875
269,3240.255859375
270,3295.4033203125
271,3219.7529296875
272,3265.7060546875
273,3177.435546875
274,3286.1669921875
275,3261.26171875
276,3347.09375
277,3219.9326171875
278,3154.3984375
279,3242.759765625
280,3190.7607421875
281,3296.5625
282,3200.87109375
283,3219.923828125
284,3208.04296875
285,3218.2978515625
286,3318.5625
287,3231.8544921875
288,3301.005859375
289,3287.7626953125
290,3256.609375
291,3255.78515625
292,3235.5517578125
293,3255.6572265625
294,3232.4345703125
295,3293.74609375
296,3191.8154296875
297,3210.4599609375
298,3235.642578125
299,3284.6376953125
300,3245.8232421875
301,3110.232421875
