Iteration,Cost
1,3347.87109375
2,3347.87109375
3,3347.87109375
4,3347.87109375
5,3347.87109375
6,3347.87109375
7,3347.87109375
8,3347.87109375
9,3347.87109375
10,3347.87109375
11,3347.87109375
12,3347.87109375
13,3347.87109375
14,3347.87109375
15,3347.87109375
16,3299.6005859375
17,3229.294921875
18,3317.9580078125
19,3293.4462890625
20,3387.244140625
21,3172.5595703125
22,3201.470703125
23,3265.69921875
24,3250.611328125
25,3300.669921875
26,3309.732421875
27,3268.7216796875
28,3172.5693359375
29,3225.4580078125
30,3278.986328125
31,3268.759765625
32,3314.318359375
33,3300.8115234375
34,3258.2197265625
35,3245.8837890625
36,3158.73046875
37,3269.458984375
38,3198.78125
39,3248.9580078125
40,3369.84765625
41,3272.4794921875
42,3127.212890625
43,3184.15234375
44,3266.54296875
45,3292.318359375
46,3304.1357421875
47,3290.96875
48,3215.69140625
49,3289.8818359375
50,3319.78515625
51,3278.0361328125
52,3295.2177734375
53,3291.5830078125
54,3194.025390625
55,3300.10546875
56,3343.6865234375
57,3285.4072265625
58,3347.541015625
59,3253.88671875
60,3177.1337890625
61,3231.7548828125
62,3162.30078125
63,3249.5234375
64,3238.4033203125
65,3263.69140625
66,3242.419921875
67,3243.5029296875
68,3204.833984375
69,3320.2802734375
70,3318.8671875
71,3233.6171875
72,3245.185546875
73,3248.7451171875
74,3196.8818359375
75,3232.8759765625
76,3249.0087890625
77,3372.1611328125
78,3225.474609375
79,3216.134765625
80,3258.3349609375
81,3278.642578125
82,3218.06640625
83,3274.306640625
84,3257.9677734375
85,3276.544921875
86,3286.494140625
87,3291.666015625
88,3284.619140625
89,3202.7666015625
90,3283.9921875
91,3324.77734375
92,3283.9521484375
93,3333.3671875
94,3308.9716796875
95,3231.037109375
96,3255.701171875
97,3232.4384765625
98,3261.06640625
99,3328.923828125
100,3223.748046875
101,3292.9609375
102,3158.8955078125
103,3196.5419921875
104,3278.1767578125
105,3246.498046875
106,3256.9697265625
107,3220.08203125
108,3347.755859375
109,3343.9384765625
110,3254.00390625
111,3238.9541015625
112,3315.4091796875
113,3278.6015625
114,3274.3681640625
115,3216.880859375
116,3203.806640625
117,3270.4951171875
118,3266.798828125
119,3278.212890625
120,3204.11328125
121,3189.8525390625
122,3215.2216796875
123,3309.099609375
124,3247.708984375
125,3271.4638671875
126,3247.388671875
127,3302.9892578125
128,3239.9296875
129,3278.7705078125
130,3298.3076171875
131,3264.1025390625
132,3221.4404296875
133,3149.7626953125
134,3146.0166015625
135,3319.44921875
136,3241.97265625
137,3317.099609375
