Iteration,Cost
1,3175.078125
2,3283.4921875
3,3275.0419921875
4,3242.126953125
5,3255.609375
6,3356.00390625
7,3256.36328125
8,3222.6796875
9,3362.7646484375
10,3252.908203125
11,3195.3623046875
12,3322.0302734375
13,3228.82421875
14,3213.7529296875
15,3234.9873046875
16,3304.2431640625
17,3234.5947265625
18,3301.9453125
19,3252.6181640625
20,3163.4423828125
21,3278.5810546875
22,3247.318359375
23,3176.71875
24,3332.8466796875
25,3264.4990234375
26,3292.2490234375
27,3312.5673828125
28,3218.7158203125
29,3236.8505859375
30,3309.52734375
31,3226.6806640625
32,3224.4169921875
33,3205.0048828125
34,3171.2587890625
35,3283.4521484375
36,3214.3583984375
37,3300.92578125
38,3238.7705078125
39,3246.76171875
40,3207.7939453125
41,3285.4794921875
42,3219.216796875
43,3286.6630859375
44,3150.9228515625
45,3310.8671875
46,3265.330078125
47,3274.697265625
48,3367.734375
49,3217.419921875
50,3263.9482421875
51,3288.98828125
52,3295.6240234375
53,3290.8193359375
54,3262.9140625
55,3264.9423828125
56,3300.783203125
57,3190.08203125
58,3289.32421875
59,3233.1669921875
60,3256.0361328125
61,3252.419921875
62,3208.1787109375
63,3271.3154296875
64,3215.216796875
65,3236.8994140625
66,3321.431640625
67,3213.04296875
68,3333.318359375
69,3288.73046875
70,3184.5048828125
71,3250.513671875
72,3182.9755859375
73,3250.6376953125
74,3224.8828125
75,3227.5029296875
76,3280.5107421875
77,3289.8828125
78,3240.2939453125
79,3213.55078125
80,3369.748046875
81,3219.5732421875
82,3227.9462890625
83,3302.1005859375
84,3207.1318359375
85,3323.431640625
86,3202.2978515625
87,3195.4375
88,3285.9775390625
89,3273.3046875
90,3310.7236328125
91,3312.3056640625
92,3148.669921875
93,3307.4375
94,3219.39453125
95,3223.689453125
96,3269.4453125
97,3292.025390625
98,3208.291015625
99,3295.8583984375
100,3315.5380859375
101,3247.904296875
102,3314.9970703125
103,3238.79296875
104,3129.044921875
105,3223.78125
106,3256.8310546875
107,3168.05078125
108,3327.142578125
109,3235.560546875
110,3231.830078125
111,3234.611328125
112,3233.068359375
113,3229.779296875
114,3212.4931640625
115,3164.02734375
116,3336.7138671875
117,3236.990234375
118,3287.298828125
119,3191.3681640625
120,3241.2392578125
121,3229.4306640625
122,3185.2744140625
123,3256.9541015625
124,3234.166015625
125,3274.544921875
126,3238.2490234375
127,3251.953125
128,3186.419921875
129,3296.9970703125
130,3263.8076171875
131,3302.71484375
132,3169.4501953125
133,3239.966796875
134,3211.6728515625
135,3173.4013671875
136,3201.138671875
137,3189.982421875
138,3277.84765625
139,3174.8447265625
140,3150.240234375
141,3251.4755859375
142,3260.9384765625
143,3137.876953125
144,3294.1962890625
145,3248.5986328125
146,3280.4892578125
147,3334.0322265625
148,3275.4580078125
149,3295.9130859375
150,3311.326171875
151,3199.0166015625
152,3280.251953125
153,3215.19921875
154,3247.408203125
155,3260.3935546875
156,3285.9296875
157,3273.5390625
158,3199.1865234375
159,3309.7939453125
160,3296.7724609375
161,3257.15234375
162,3286.359375
163,3293.56640625
164,3276.8173828125
165,3257.3984375
166,3194.8876953125
167,3207.1865234375
168,3214.607421875
169,3351.11328125
170,3209.1826171875
171,3172.90234375
172,3278.513671875
173,3241.01171875
174,3214.646484375
175,3312.9404296875
176,3203.4375
177,3332.1962890625
178,3215.90234375
179,3210.72265625
180,3291.609375
181,3263.763671875
182,3359.0478515625
183,3342.8876953125
184,3234.8515625
185,3228.3369140625
186,3286.10546875
187,3184.140625
188,3221.8935546875
189,3272.169921875
190,3242.49609375
191,3209.9658203125
192,3266.7880859375
193,3225.787109375
194,3237.2333984375
195,3244.197265625
196,3189.3984375
197,3316.7109375
198,3177.0029296875
199,3261.7998046875
200,3212.189453125
201,3186.7236328125
202,3266.4921875
203,3218.7451171875
204,3277.7421875
205,3154.5224609375
206,3253.5126953125
207,3195.03125
208,3245.07421875
209,3199.9609375
210,3216.767578125
211,3280.9931640625
212,3258.1337890625
