Iteration,Cost
1,3190.1376953125
2,3190.1376953125
3,3190.1376953125
4,3190.1376953125
5,3190.1376953125
6,3190.1376953125
7,3190.1376953125
8,3190.1376953125
9,3190.1376953125
10,3190.1376953125
11,3190.1376953125
12,3190.1376953125
13,3190.1376953125
14,3190.1376953125
15,3190.1376953125
16,3182.9755859375
17,3254.134765625
18,3155.1357421875
19,3207.6015625
20,3257.4033203125
21,3208.3916015625
22,3233.86328125
23,3219.07421875
24,3245.2099609375
25,3115.9462890625
26,3203.787109375
27,3231.3388671875
28,3261.08984375
29,3190.228515625
30,3198.2431640625
31,3234.9501953125
32,3259.2529296875
33,3195.1015625
34,3208.37109375
35,3179.416015625
36,3266.1337890625
37,3180.9287109375
38,3242.5771484375
39,3264.3720703125
40,3290.5751953125
41,3212.6953125
42,3237.833984375
43,3221.0146484375
44,3216.75390625
45,3186.6015625
46,3236.3916015625
47,3272.3623046875
48,3211.248046875
49,3240.4462890625
50,3205.6689453125
51,3191.3427734375
52,3161.0849609375
53,3182.6904296875
54,3253.71875
55,3248.3193359375
56,3252.52734375
57,3175.509765625
58,3238.8515625
59,3180.0048828125
60,3238.8740234375
61,3157.94140625
62,3223.9462890625
63,3212.552734375
64,3150.591796875
65,3178.4775390625
66,3224.9453125
67,3151.1552734375
68,3205.8779296875
69,3127.0048828125
70,3257.779296875
71,3293.76171875
72,3316.9873046875
73,3274.3994140625
74,3201.7392578125
75,3193.6875
76,3182.9150390625
77,3209.3427734375
78,3245.7578125
79,3233.6025390625
80,3194.9189453125
81,3253.392578125
82,3190.958984375
83,3215.74609375
84,3202.4501953125
85,3184.3564453125
86,3234.9091796875
87,3180.625
88,3225.013671875
89,3220.70703125
90,3225.0400390625
91,3164.328125
92,3199.6904296875
93,3238.5869140625
94,3161.849609375
95,3257.8359375
96,3181.2392578125
97,3223.6943359375
98,3249.068359375
99,3185.5234375
100,3234.8037109375
101,3170.7666015625
102,3246.4892578125
103,3155.1767578125
104,3238.001953125
105,3185.126953125
106,3207.419921875
107,3274.1357421875
108,3227.4736328125
109,3207.892578125
110,3158.486328125
111,3142.7919921875
112,3280.978515625
113,3241.00390625
114,3263.9521484375
115,3161.0986328125
116,3230.86328125
117,3254.708984375
118,3211.80078125
119,3197.3623046875
120,3283.2958984375
121,3207.701171875
122,3313.380859375
123,3234.69140625
124,3134.63671875
125,3192.1298828125
126,3238.4765625
127,3204.8935546875
128,3240.9208984375
129,3241.90234375
130,3178.9853515625
131,3193.376953125
132,3222.2998046875
133,3240.732421875
134,3261.9580078125
135,3199.2783203125
136,3244.443359375
137,3188.0146484375
138,3227.72265625
139,3180.2236328125
140,3190.525390625
141,3194.455078125
142,3186.4296875
143,3177.56640625
144,3240.9814453125
145,3271.5087890625
146,3326.0732421875
147,3268.55078125
148,3256.31640625
149,3226.7333984375
150,3227.427734375
151,3228.0830078125
152,3238.533203125
153,3240.6416015625
154,3188.6083984375
155,3250.0712890625
156,3208.0576171875
157,3247.125
158,3241.2646484375
159,3300.5888671875
160,3180.92578125
161,3277.46484375
162,3177.345703125
163,3178.0771484375
164,3268.5546875
165,3227.740234375
166,3185.12890625
167,3257.408203125
168,3275.25390625
169,3210.380859375
170,3250.9716796875
171,3147.19921875
172,3175.7099609375
173,3187.6279296875
174,3216.8564453125
175,3212.291015625
176,3219.291015625
177,3309.091796875
178,3213.1318359375
179,3296.064453125
180,3184.29296875
181,3119.3896484375
182,3165.4287109375
183,3149.8798828125
184,3195.4951171875
185,3307.982421875
186,3284.240234375
187,3258.5869140625
188,3261.6572265625
189,3142.5068359375
190,3173.9609375
191,3183.615234375
192,3255.4326171875
193,3254.173828125
194,3271.0634765625
195,3275.6708984375
196,3197.3681640625
197,3175.6357421875
198,3166.9365234375
199,3122.48828125
200,3285.388671875
201,3208.1474609375
202,3226.34375
203,3196.33203125
204,3303.546875
205,3241.1484375
206,3161.87890625
207,3194.5771484375
208,3230.728515625
209,3262.29296875
210,3172.61328125
211,3232.7744140625
212,3224.4951171875
213,3233.8125
214,3263.4873046875
215,3262.37109375
216,3210.11328125
217,3199.333984375
218,3224.1484375
219,3209.859375
220,3175.7412109375
221,3258.9521484375
222,3176.45703125
223,3297.7705078125
224,3247.529296875
225,3224.9990234375
226,3322.7392578125
227,3197.130859375
228,3207.76953125
229,3255.7216796875
230,3226.9716796875
231,3287.0732421875
232,3305.2021484375
233,3182.73046875
234,3177.771484375
235,3269.7978515625
236,3157.740234375
237,3181.046875
238,3161.8583984375
239,3272.619140625
240,3221.951171875
241,3210.5537109375
242,3250.5908203125
243,3271.0869140625
244,3204.3369140625
245,3171.3017578125
246,3221.54296875
247,3261.943359375
248,3172.54296875
249,3265.4267578125
250,3251.9326171875
251,3235.5107421875
252,3265.880859375
253,3187.255859375
