Iteration,Cost
1,22.6357421875
2,23.423828125
3,23.345703125
4,22.880859375
5,21.7216796875
6,21.2734375
7,23.2490234375
8,22.1669921875
9,22.7158203125
10,21.5283203125
11,21.6376953125
12,22.4013671875
13,21.7734375
14,21.904296875
15,20.375
16,18.869140625
17,18.201171875
18,19.7353515625
19,17.9443359375
20,20.29296875
21,18.4892578125
22,19.537109375
23,19.1455078125
24,20.5732421875
25,18.4609375
26,19.208984375
27,18.4521484375
28,17.607421875
29,18.1435546875
30,18.140625
31,17.47265625
32,16.9912109375
33,16.7392578125
34,16.4609375
35,16.6611328125
36,16.3994140625
37,16.3095703125
38,16.47265625
39,17.3701171875
40,17.099609375
41,16.2978515625
42,16.4130859375
43,16.6025390625
44,16.5322265625
45,16.212890625
46,16.171875
47,16.1455078125
48,16.2412109375
49,16.24609375
50,16.1328125
51,15.990234375
52,16.1455078125
53,16.08984375
54,16.2900390625
55,16.1357421875
56,16.06640625
57,16.0634765625
58,16.138671875
59,16.0703125
60,16.1328125
61,16.103515625
62,16.083984375
63,16.21875
64,16.1142578125
65,16.177734375
66,16.1787109375
67,15.982421875
68,16.154296875
69,15.998046875
70,16.04296875
71,16.201171875
72,16.0419921875
73,16.1123046875
74,16.0927734375
75,16.0712890625
76,16.119140625
77,16.18359375
78,16.2412109375
79,16.2021484375
80,16.0830078125
81,16.1298828125
82,16.041015625
83,16.103515625
84,16.064453125
85,16.1005859375
86,16.1669921875
87,16.1416015625
88,16.146484375
89,16.109375
90,16.1767578125
91,16.1044921875
92,16.029296875
93,16.052734375
94,16.169921875
95,16.0
96,16.1083984375
97,16.041015625
98,16.142578125
99,16.21875
100,16.05859375
101,16.10546875
102,16.1279296875
103,16.166015625
104,16.109375
105,16.21875
106,16.1083984375
107,16.123046875
108,16.0126953125
109,16.12890625
110,16.1083984375
111,16.10546875
112,16.025390625
113,16.228515625
114,16.166015625
115,16.1494140625
116,15.9951171875
117,16.228515625
118,16.0419921875
119,16.091796875
120,16.2041015625
121,16.166015625
122,16.1669921875
123,16.0869140625
124,16.1748046875
125,16.166015625
126,16.095703125
127,16.244140625
128,16.1298828125
129,16.12109375
130,16.0703125
131,16.1259765625
132,16.1416015625
133,16.0634765625
134,15.9677734375
135,16.09765625
136,16.201171875
137,16.123046875
138,16.091796875
139,15.9921875
140,16.0185546875
141,16.1240234375
142,16.2578125
143,16.185546875
144,16.083984375
145,16.1103515625
146,16.138671875
147,16.1064453125
148,16.0908203125
149,16.078125
150,15.9609375
151,16.1669921875
152,16.1513671875
153,16.0947265625
154,16.138671875
155,16.029296875
156,16.1572265625
157,16.1669921875
158,16.0498046875
159,16.2568359375
160,16.130859375
161,16.0390625
162,16.1259765625
163,16.0107421875
164,16.095703125
165,16.099609375
166,16.0908203125
167,16.1015625
168,15.9931640625
169,16.1689453125
170,16.27734375
171,16.1953125
172,16.171875
173,16.1162109375
174,16.05078125
175,16.1416015625
176,16.2001953125
177,16.0244140625
178,15.94140625
179,16.076171875
180,16.0263671875
181,16.197265625
182,16.1005859375
183,16.021484375
184,16.091796875
185,16.177734375
186,16.0673828125
187,16.1572265625
188,16.08203125
189,16.134765625
190,16.130859375
191,16.0830078125
192,16.1484375
193,16.1494140625
194,16.2666015625
195,16.1484375
196,16.15625
197,16.0498046875
198,16.173828125
199,16.1123046875
200,16.126953125
201,16.1875
202,16.048828125
203,16.11328125
204,16.099609375
205,15.9970703125
206,16.18359375
207,16.1552734375
208,16.1123046875
209,16.05078125
210,16.1875
211,16.1767578125
212,16.2119140625
213,16.1103515625
214,16.154296875
215,16.177734375
216,16.169921875
217,16.138671875
218,16.2216796875
219,16.2177734375
220,16.1240234375
221,16.044921875
222,16.197265625
223,16.1865234375
224,16.03125
225,16.0546875
226,16.10546875
227,16.1240234375
228,16.12109375
229,16.12109375
230,16.154296875
231,16.1103515625
232,16.1298828125
233,16.16015625
234,16.0693359375
235,16.048828125
236,16.111328125
237,16.09765625
238,16.009765625
239,16.0322265625
240,16.1142578125
241,16.056640625
242,16.1728515625
243,16.1083984375
244,16.03125
245,16.0830078125
246,16.033203125
247,16.08203125
248,16.1171875
249,16.0341796875
250,16.22265625
251,16.1376953125
252,16.033203125
253,16.2587890625
254,16.017578125
255,16.158203125
256,16.025390625
257,16.197265625
258,16.08203125
259,16.0126953125
260,16.0927734375
261,16.224609375
262,16.220703125
263,16.0830078125
264,16.0908203125
265,16.1650390625
266,16.06640625
267,16.2177734375
268,16.1162109375
269,16.0537109375
270,16.216796875
271,15.9951171875
272,16.0673828125
273,16.1923828125
274,16.1884765625
275,16.1884765625
276,16.09375
277,16.111328125
278,16.15234375
279,16.052734375
280,16.1376953125
281,16.1357421875
282,16.0419921875
283,16.236328125
284,16.01171875
285,16.0712890625
286,16.150390625
287,16.103515625
288,16.1103515625
289,16.11328125
290,16.0283203125
291,16.12109375
292,16.2421875
293,16.2705078125
294,16.1220703125
295,16.08984375
296,16.1728515625
297,16.162109375
298,16.150390625
299,16.1396484375
300,16.1611328125
301,16.171875
