Iteration,Cost
1,27.29296875
2,22.498046875
3,22.90234375
4,24.3701171875
5,22.240234375
6,22.203125
7,22.123046875
8,22.3984375
9,22.119140625
10,23.9775390625
11,23.5869140625
12,22.369140625
13,23.3994140625
14,21.5810546875
15,23.4296875
16,23.9140625
17,22.00390625
18,23.083984375
19,22.845703125
20,24.09765625
21,21.87109375
22,21.93359375
23,24.5634765625
24,24.1474609375
25,21.4521484375
26,22.6962890625
27,22.056640625
28,22.23828125
29,24.6171875
30,22.244140625
31,23.1142578125
32,22.01171875
33,21.8623046875
34,22.9287109375
35,21.6826171875
36,22.853515625
37,22.3681640625
38,21.365234375
39,22.1005859375
40,21.484375
41,20.984375
42,21.326171875
43,20.6962890625
44,20.8095703125
45,20.7216796875
46,20.638671875
47,20.380859375
48,21.1953125
49,20.45703125
50,20.634765625
51,20.494140625
52,19.841796875
53,20.4921875
54,20.4072265625
55,20.4521484375
56,19.4736328125
57,19.8876953125
58,20.568359375
59,19.52734375
60,20.2734375
61,19.5771484375
62,19.18359375
63,19.5576171875
64,20.072265625
65,18.9814453125
66,18.7734375
67,19.0751953125
68,18.060546875
69,18.21484375
70,17.5107421875
71,18.75390625
72,19.6787109375
73,17.87890625
74,17.623046875
75,18.103515625
76,18.2646484375
77,17.3857421875
78,18.06640625
79,17.8701171875
80,17.0283203125
81,18.154296875
82,17.4970703125
83,18.7431640625
84,18.6376953125
85,14.7548828125
86,15.98046875
87,16.0869140625
88,14.8076171875
89,15.7861328125
90,14.609375
91,15.2490234375
92,15.0498046875
93,15.181640625
94,13.30078125
95,16.5634765625
96,14.560546875
97,12.21875
98,12.0400390625
99,13.2548828125
100,12.5263671875
101,14.4677734375
102,12.4951171875
103,13.935546875
104,11.9580078125
105,12.08984375
106,12.287109375
107,12.279296875
108,13.0341796875
109,11.2236328125
110,11.2587890625
111,12.35546875
112,11.7431640625
113,12.1484375
114,11.1806640625
115,11.33203125
116,10.7998046875
117,13.5859375
118,11.0234375
119,11.6787109375
120,10.955078125
121,11.6142578125
122,11.1552734375
123,12.576171875
124,11.00390625
125,11.8447265625
126,10.5068359375
127,11.64453125
128,11.021484375
129,13.8427734375
130,10.283203125
131,11.8046875
132,10.4501953125
133,10.52734375
134,10.90234375
135,10.35546875
136,10.5185546875
137,10.5537109375
138,10.7294921875
139,10.4267578125
140,10.92578125
141,10.4169921875
142,10.140625
143,10.798828125
144,10.478515625
145,10.3369140625
146,11.12890625
147,10.4580078125
148,10.5263671875
149,10.26953125
150,10.6259765625
151,10.416015625
152,10.84765625
153,10.5498046875
154,10.5234375
155,10.42578125
156,10.51953125
157,10.5244140625
158,10.5810546875
159,10.4365234375
160,10.5107421875
161,10.447265625
162,10.5810546875
163,10.5185546875
164,10.572265625
165,10.41796875
166,10.333984375
167,10.4912109375
168,10.6123046875
169,10.1396484375
170,10.2451171875
171,10.171875
172,10.091796875
173,10.064453125
174,10.12890625
175,10.2060546875
176,10.099609375
177,10.0791015625
178,10.1220703125
179,10.1416015625
180,10.1923828125
181,10.2177734375
182,10.1044921875
183,10.251953125
184,10.044921875
185,10.14453125
186,10.1005859375
187,10.30859375
188,10.1494140625
189,10.080078125
190,10.1513671875
191,10.169921875
192,10.091796875
193,10.1025390625
194,10.0859375
195,10.123046875
196,10.1279296875
197,10.125
198,10.1357421875
199,10.283203125
200,10.10546875
201,10.0947265625
202,10.1474609375
203,10.1484375
204,10.0498046875
205,10.1044921875
206,10.1259765625
207,10.123046875
208,10.09375
209,10.0986328125
210,10.1552734375
211,10.1533203125
212,10.103515625
213,10.1064453125
214,10.099609375
215,10.146484375
216,10.158203125
217,10.08984375
218,10.138671875
219,10.1103515625
220,10.150390625
221,10.11328125
222,10.13671875
223,10.1201171875
224,10.095703125
225,10.15625
226,10.1181640625
227,10.1279296875
228,10.13671875
229,10.10546875
230,10.126953125
231,10.130859375
232,10.0751953125
233,10.1328125
234,10.1484375
235,10.1630859375
236,10.134765625
237,10.083984375
238,10.16015625
239,10.1455078125
240,10.1279296875
241,10.0751953125
242,10.146484375
243,10.138671875
244,10.080078125
245,10.0771484375
246,10.111328125
247,10.1171875
248,10.1005859375
249,10.0498046875
250,10.08203125
251,10.123046875
252,10.0771484375
253,10.1552734375
254,10.1240234375
255,10.1572265625
256,10.11328125
257,10.0751953125
258,10.1484375
259,10.18359375
260,10.1796875
261,10.142578125
262,10.1708984375
263,10.15625
264,10.1650390625
265,10.0908203125
266,10.1103515625
267,10.0791015625
268,10.091796875
269,10.0986328125
270,10.099609375
271,10.109375
272,10.087890625
273,10.1064453125
274,10.0576171875
275,10.1328125
276,10.123046875
277,10.1708984375
278,10.1025390625
279,10.1162109375
280,10.12890625
281,10.138671875
282,10.1298828125
283,10.05859375
284,10.1796875
285,10.15625
286,10.0810546875
287,10.0703125
288,10.025390625
289,10.0703125
290,10.1728515625
291,10.05859375
292,10.103515625
293,10.12109375
294,10.1279296875
295,10.1865234375
296,10.1328125
297,10.138671875
298,10.13671875
299,10.0595703125
300,10.1103515625
301,10.07421875
