Iteration,Cost
1,3263.9501953125
2,3231.29296875
3,3221.296875
4,3239.6767578125
5,3194.962890625
6,3249.494140625
7,3175.5126953125
8,3245.1455078125
9,3203.646484375
10,3214.759765625
11,3258.359375
12,3219.1376953125
13,3310.0498046875
14,3264.5380859375
15,3288.173828125
16,3258.6044921875
17,3262.1728515625
18,3300.908203125
19,3215.0068359375
20,3295.8583984375
21,3354.48828125
22,3282.85546875
23,3203.4482421875
24,3298.62890625
25,3245.6123046875
26,3194.51171875
27,3310.216796875
28,3240.9931640625
29,3296.8125
30,3299.8828125
31,3223.4111328125
32,3304.77734375
33,3210.763671875
34,3249.93359375
35,3269.3505859375
36,3327.5498046875
37,3149.2119140625
38,3276.5673828125
39,3280.064453125
40,3321.9814453125
41,3287.341796875
42,3242.1611328125
43,3207.931640625
44,3205.7421875
45,3280.26171875
46,3282.0244140625
47,3283.8857421875
48,3269.3408203125
49,3224.4208984375
50,3279.095703125
51,3138.0263671875
52,3198.189453125
53,3266.7490234375
54,3286.32421875
55,3168.830078125
56,3320.330078125
57,3205.267578125
58,3317.419921875
59,3299.5087890625
60,3322.4140625
61,3292.2470703125
62,3326.8251953125
63,3246.861328125
64,3254.220703125
65,3248.7880859375
66,3256.96875
67,3235.3154296875
68,3334.0546875
69,3293.8330078125
70,3251.072265625
71,3297.8779296875
72,3294.3369140625
73,3301.1103515625
74,3240.2353515625
75,3271.19140625
76,3201.2978515625
77,3254.0126953125
78,3236.6337890625
79,3299.5029296875
80,3200.27734375
81,3234.859375
82,3207.4267578125
83,3267.009765625
84,3215.419921875
85,3186.712890625
86,3312.89453125
87,3260.037109375
88,3210.783203125
89,3230.5537109375
90,3218.35546875
91,3312.1318359375
92,3247.7998046875
93,3281.1494140625
94,3286.0712890625
95,3230.8994140625
96,3243.1318359375
97,3232.857421875
98,3169.0908203125
99,3272.111328125
100,3247.369140625
101,3197.92578125
102,3293.177734375
103,3230.5
104,3207.1533203125
105,3323.7373046875
106,3234.1474609375
107,3311.9541015625
108,3270.5478515625
109,3230.544921875
110,3226.318359375
111,3290.6298828125
112,3371.53125
113,3256.62890625
114,3262.4580078125
115,3181.8232421875
116,3264.58984375
117,3299.3818359375
118,3191.25
119,3290.58203125
120,3276.416015625
121,3245.314453125
122,3174.3291015625
123,3262.576171875
124,3224.091796875
125,3199.9013671875
126,3240.1484375
127,3337.474609375
128,3183.7880859375
129,3269.7275390625
130,3250.869140625
131,3302.5703125
132,3234.1923828125
133,3167.7578125
134,3288.4560546875
135,3204.482421875
136,3232.8662109375
137,3258.1025390625
138,3196.46875
139,3286.2587890625
140,3197.6689453125
141,3246.3076171875
142,3241.7294921875
143,3271.0712890625
144,3164.791015625
145,3245.080078125
146,3176.9541015625
147,3232.2109375
148,3285.65234375
149,3279.455078125
150,3199.419921875
151,3238.3583984375
152,3200.2294921875
153,3227.2744140625
154,3336.2890625
155,3287.80078125
156,3177.6689453125
157,3266.109375
158,3228.638671875
159,3144.328125
160,3201.287109375
161,3130.4912109375
162,3154.798828125
163,3251.5810546875
164,3221.8759765625
165,3236.845703125
166,3175.9013671875
167,3218.7333984375
168,3215.12109375
169,3305.705078125
170,3199.501953125
171,3257.771484375
172,3167.56640625
173,3321.56640625
174,3323.99609375
175,3187.8408203125
176,3200.8369140625
177,3225.6494140625
178,3289.9697265625
179,3228.8388671875
180,3283.3701171875
181,3287.0400390625
182,3290.6396484375
183,3248.4716796875
184,3254.130859375
185,3166.65234375
186,3324.2529296875
187,3261.6806640625
188,3139.16796875
189,3251.509765625
190,3198.35546875
191,3230.62890625
192,3218.32421875
193,3309.66796875
194,3284.8125
195,3233.923828125
196,3215.2958984375
197,3182.07421875
198,3180.87109375
199,3265.6884765625
200,3308.6328125
201,3242.5244140625
202,3269.2294921875
203,3246.7626953125
204,3197.0703125
205,3145.5029296875
206,3191.2255859375
207,3230.5927734375
208,3196.76953125
209,3244.1630859375
210,3264.8916015625
211,3194.044921875
212,3207.248046875
213,3191.185546875
214,3309.158203125
215,3222.6201171875
216,3263.3759765625
217,3192.41796875
218,3171.8955078125
219,3161.4306640625
220,3202.568359375
221,3167.64453125
222,3266.9814453125
223,3214.423828125
224,3294.8798828125
225,3252.33203125
226,3230.0546875
227,3159.7431640625
228,3291.310546875
229,3274.85546875
230,3192.26953125
231,3212.0146484375
232,3293.4462890625
233,3221.681640625
234,3225.8193359375
235,3241.5556640625
236,3209.3623046875
237,3165.197265625
238,3218.857421875
239,3186.1357421875
240,3293.888671875
241,3206.2080078125
242,3224.01953125
243,3251.3076171875
244,3226.369140625
245,3073.1103515625
246,3260.03125
247,3243.6591796875
248,3306.3505859375
249,3329.8447265625
250,3234.7822265625
251,3266.4619140625
252,3170.7275390625
253,3191.0517578125
254,3241.7548828125
255,3224.26171875
256,3233.7548828125
257,3204.21875
258,3216.2490234375
259,3210.6474609375
260,3188.4609375
261,3180.1923828125
262,3179.365234375
263,3285.77734375
264,3204.10546875
265,3304.0478515625
266,3204.8017578125
267,3203.564453125
268,3195.3125
269,3205.8193359375
270,3198.9697265625
271,3168.0205078125
272,3208.7373046875
273,3242.958984375
274,3216.6357421875
275,3250.705078125
276,3173.0595703125
277,3169.0615234375
278,3215.6806640625
279,3170.6982421875
280,3199.89453125
281,3186.8134765625
282,3216.564453125
283,3244.474609375
284,3152.89453125
285,3167.439453125
286,3210.8896484375
287,3242.75
288,3162.486328125
289,3153.3583984375
290,3163.6962890625
291,3143.4189453125
292,3211.0986328125
293,3198.8994140625
294,3163.0068359375
295,3174.77734375
296,3193.958984375
297,3317.7958984375
298,3175.03515625
299,3234.1650390625
300,3179.513671875
301,3073.1103515625
