Iteration,Cost
1,17.50390625
2,18.1884765625
3,18.7119140625
4,18.78515625
5,17.0908203125
6,16.861328125
7,17.3779296875
8,17.11328125
9,26.3203125
10,16.306640625
11,17.7470703125
12,17.095703125
13,16.0419921875
14,19.9814453125
15,20.6611328125
16,20.16015625
17,15.732421875
18,16.806640625
19,17.5166015625
20,19.9140625
21,24.08203125
22,20.6650390625
23,14.7333984375
24,15.1474609375
25,14.521484375
26,15.0654296875
27,14.5263671875
28,14.45703125
29,11.3740234375
30,20.810546875
31,11.83203125
32,11.8974609375
33,12.232421875
34,14.9541015625
35,11.228515625
36,14.162109375
37,11.734375
38,17.837890625
39,11.638671875
40,13.810546875
41,11.3203125
42,13.3720703125
43,11.619140625
44,12.4912109375
45,11.6396484375
46,20.4873046875
47,10.484375
48,14.14453125
49,12.447265625
50,14.1533203125
51,10.4091796875
52,11.8193359375
53,10.8046875
54,11.232421875
55,13.3564453125
56,10.318359375
57,9.6728515625
58,10.1357421875
59,11.697265625
60,10.013671875
61,12.564453125
62,10.833984375
63,15.0791015625
64,10.474609375
65,10.2607421875
66,10.2451171875
67,12.3623046875
68,8.8662109375
69,9.18359375
70,8.998046875
71,9.41796875
72,9.2880859375
73,9.037109375
74,8.896484375
75,9.0546875
76,9.60546875
77,9.1611328125
78,8.6962890625
79,9.173828125
80,9.37109375
81,8.984375
82,8.9814453125
83,8.9814453125
84,8.8994140625
85,9.09765625
86,9.205078125
87,8.7744140625
88,8.8662109375
89,8.9814453125
90,9.130859375
91,9.0615234375
92,9.1572265625
93,9.099609375
94,8.8525390625
95,8.87109375
96,8.5166015625
97,8.6123046875
98,8.7255859375
99,8.87890625
100,8.8544921875
101,8.7861328125
102,8.53125
103,8.5703125
104,8.724609375
105,8.6611328125
106,8.4931640625
107,8.2763671875
108,8.4970703125
109,8.734375
110,8.548828125
111,8.2333984375
112,8.1982421875
113,8.0341796875
114,8.03515625
115,8.0615234375
116,8.0810546875
117,8.0791015625
118,8.0107421875
119,8.248046875
120,8.02734375
121,8.107421875
122,8.0341796875
123,8.072265625
124,8.041015625
125,8.0673828125
126,8.0
127,8.150390625
128,8.015625
129,8.1728515625
130,8.0546875
131,8.05078125
132,8.064453125
133,8.0087890625
134,8.0283203125
135,8.0361328125
136,8.0751953125
137,8.048828125
138,8.1484375
139,8.009765625
140,8.01953125
141,8.017578125
142,8.09765625
143,8.025390625
144,8.0283203125
145,8.0537109375
146,8.01953125
147,8.1220703125
148,8.025390625
149,8.0830078125
150,8.0
151,8.029296875
152,8.0791015625
153,8.0380859375
154,8.0302734375
155,8.072265625
156,8.0263671875
157,8.0732421875
158,8.015625
159,8.125
160,8.0166015625
161,8.064453125
162,8.0107421875
163,8.0537109375
164,8.03125
165,8.021484375
166,8.044921875
167,8.0185546875
168,8.0
169,8.0341796875
170,8.0498046875
171,8.099609375
172,8.01953125
173,8.0576171875
174,8.033203125
175,8.0078125
176,8.0498046875
177,8.0478515625
178,8.0654296875
179,8.0107421875
180,8.046875
181,8.0400390625
182,8.0107421875
183,8.0576171875
184,8.0263671875
185,8.0693359375
186,8.0283203125
187,8.0341796875
188,8.064453125
189,8.0185546875
190,8.0
191,8.0322265625
192,8.060546875
193,8.025390625
194,8.0419921875
195,8.04296875
196,8.0576171875
197,8.0478515625
198,8.0087890625
199,8.0107421875
200,8.021484375
201,8.0634765625
202,8.0
203,8.041015625
204,8.037109375
205,8.0419921875
206,8.0634765625
207,8.0712890625
208,8.1416015625
209,8.0322265625
210,8.0185546875
211,8.021484375
212,8.01953125
213,8.083984375
214,8.052734375
215,8.0791015625
216,8.0849609375
217,8.0
218,8.0830078125
219,8.068359375
220,8.0380859375
221,8.04296875
222,8.0390625
223,8.0947265625
224,8.0615234375
225,8.0478515625
226,8.03515625
227,8.0390625
228,8.0810546875
229,8.01953125
230,8.0400390625
231,8.009765625
232,8.05859375
233,8.0556640625
234,8.0322265625
235,8.0869140625
236,8.04296875
237,8.060546875
238,8.0869140625
239,8.03515625
240,8.0185546875
241,8.0654296875
242,8.0517578125
243,8.04296875
244,8.03515625
245,8.0361328125
246,8.0185546875
247,8.0185546875
248,8.03125
249,8.095703125
250,8.05859375
251,8.052734375
252,8.0380859375
253,8.029296875
254,8.009765625
255,8.0
256,8.0576171875
257,8.044921875
258,8.0361328125
259,8.07421875
260,8.0419921875
261,8.060546875
262,8.0673828125
263,8.0830078125
264,8.0498046875
265,8.064453125
266,8.0595703125
267,8.060546875
268,8.04296875
269,8.0107421875
270,8.078125
271,8.048828125
272,8.0390625
273,8.0634765625
274,8.0361328125
275,8.0185546875
276,8.0400390625
277,8.080078125
278,8.0390625
279,8.0498046875
280,8.0283203125
281,8.068359375
282,8.02734375
283,8.044921875
284,8.0107421875
285,8.099609375
286,8.0234375
287,8.0546875
288,8.0556640625
289,8.0107421875
290,8.037109375
291,8.0771484375
292,8.021484375
293,8.056640625
294,8.0869140625
295,8.0
296,8.060546875
297,8.0458984375
298,8.044921875
299,8.0654296875
300,8.0302734375
301,8.0654296875
