Iteration,Cost
1,14.4775390625
2,14.2255859375
3,14.2158203125
4,15.150390625
5,16.24609375
6,14.150390625
7,13.47265625
8,13.9228515625
9,14.84765625
10,14.3857421875
11,14.3828125
12,13.8779296875
13,14.4501953125
14,15.232421875
15,13.7333984375
16,15.9736328125
17,13.9453125
18,13.3359375
19,13.568359375
20,13.740234375
21,14.4580078125
22,16.115234375
23,13.9365234375
24,15.642578125
25,16.2333984375
26,13.845703125
27,13.9072265625
28,14.029296875
29,13.3017578125
30,17.4287109375
31,14.3330078125
32,13.3447265625
33,13.9326171875
34,13.79296875
35,14.6728515625
36,13.3828125
37,13.5537109375
38,13.36328125
39,13.935546875
40,13.7041015625
41,13.095703125
42,13.0546875
43,12.8076171875
44,12.876953125
45,12.8662109375
46,12.9208984375
47,12.82421875
48,12.767578125
49,13.0859375
50,12.859375
51,12.7724609375
52,12.6513671875
53,12.951171875
54,12.8017578125
55,12.892578125
56,12.7998046875
57,12.6875
58,12.8310546875
59,12.9150390625
60,12.8310546875
61,13.1337890625
62,12.783203125
63,12.5615234375
64,12.9140625
65,13.2421875
66,12.583984375
67,13.3564453125
68,12.626953125
69,13.0615234375
70,12.8125
71,12.6337890625
72,12.447265625
73,12.3203125
74,12.53125
75,12.51953125
76,12.375
77,12.083984375
78,12.1943359375
79,12.078125
80,12.2421875
81,11.9921875
82,12.255859375
83,12.2900390625
84,12.2314453125
85,12.009765625
86,12.0166015625
87,12.279296875
88,12.1083984375
89,12.1875
90,12.068359375
91,11.958984375
92,11.7607421875
93,12.1005859375
94,12.04296875
95,11.9052734375
96,12.265625
97,12.0576171875
98,12.0107421875
99,12.3017578125
100,12.126953125
101,12.01171875
102,11.994140625
103,11.8486328125
104,11.7138671875
105,12.0986328125
106,11.806640625
107,12.154296875
108,12.05078125
109,11.779296875
110,11.921875
111,11.89453125
112,11.9189453125
113,11.9345703125
114,11.767578125
115,11.9638671875
116,11.9345703125
117,11.828125
118,12.01953125
119,11.6953125
120,11.822265625
121,11.75390625
122,11.9169921875
123,11.6591796875
124,11.845703125
125,11.7236328125
126,11.8818359375
127,11.814453125
128,11.765625
129,12.2587890625
130,11.9169921875
131,11.802734375
132,11.62109375
133,11.884765625
134,11.9921875
135,11.755859375
136,11.8349609375
137,12.060546875
138,11.640625
139,11.572265625
140,11.5361328125
141,11.541015625
142,11.56640625
143,11.4990234375
144,11.5
145,11.7890625
146,11.443359375
147,11.8154296875
148,11.55859375
149,11.9619140625
150,11.4443359375
151,11.6953125
152,11.5029296875
153,11.7509765625
154,11.38671875
155,11.5537109375
156,11.6279296875
157,11.81640625
158,11.4453125
159,11.59765625
160,11.4111328125
161,11.55859375
162,11.57421875
163,11.2470703125
164,11.4453125
165,11.3330078125
166,11.44140625
167,11.369140625
168,11.357421875
169,11.3623046875
170,11.4677734375
171,11.4072265625
172,11.3720703125
173,11.2685546875
174,11.3642578125
175,11.326171875
176,11.4501953125
177,11.35546875
178,11.3095703125
179,11.3408203125
180,11.30859375
181,11.318359375
182,11.19140625
183,11.2578125
184,11.3544921875
185,11.275390625
186,11.2802734375
187,11.248046875
188,11.2744140625
189,11.375
190,11.298828125
191,11.2431640625
192,11.248046875
193,11.3349609375
194,11.345703125
195,11.3193359375
196,11.2314453125
197,11.318359375
198,11.2802734375
199,11.2529296875
200,11.1884765625
201,11.19140625
202,11.244140625
203,11.2490234375
204,11.2412109375
205,11.1884765625
206,11.25390625
207,11.19921875
208,11.3642578125
209,11.220703125
210,11.33984375
211,11.2294921875
212,11.158203125
213,11.236328125
214,11.12890625
215,11.1171875
216,11.2978515625
217,11.1767578125
218,11.1845703125
219,11.1943359375
220,11.2138671875
221,11.216796875
222,11.0654296875
223,11.21484375
224,11.138671875
225,11.115234375
226,11.171875
227,11.1572265625
228,11.197265625
229,11.1884765625
230,11.1240234375
231,11.1904296875
232,11.1884765625
233,11.111328125
234,11.1376953125
235,11.1298828125
236,11.2001953125
237,11.189453125
238,11.1923828125
239,11.158203125
240,11.1123046875
241,11.1806640625
242,11.1845703125
243,11.17578125
244,11.1923828125
245,11.1494140625
246,11.2099609375
247,11.1953125
248,11.2099609375
249,11.1611328125
250,11.12890625
251,11.1669921875
252,11.1611328125
253,11.177734375
254,11.099609375
255,11.0888671875
256,11.19140625
257,11.119140625
258,11.1123046875
259,11.171875
260,11.1357421875
261,11.1474609375
262,11.123046875
263,11.162109375
264,11.111328125
265,11.1337890625
266,11.1337890625
267,11.158203125
268,11.1396484375
269,11.1494140625
270,11.099609375
271,11.1083984375
272,11.1787109375
273,11.130859375
274,11.177734375
275,11.2587890625
276,11.1376953125
277,11.1201171875
278,11.08984375
279,11.1181640625
280,11.125
281,11.2265625
282,11.115234375
283,11.1884765625
284,11.185546875
285,11.1884765625
286,11.1591796875
287,11.171875
288,11.1923828125
289,11.1953125
290,11.1376953125
291,11.169921875
292,11.1474609375
293,11.1142578125
294,11.1435546875
295,11.1845703125
296,11.1220703125
297,11.1494140625
298,11.1591796875
299,11.173828125
300,11.080078125
301,11.17578125
