Iteration,Cost
1,29.1708984375
2,28.0771484375
3,27.419921875
4,21.8828125
5,24.896484375
6,22.0703125
7,22.0654296875
8,21.45703125
9,23.2001953125
10,22.6171875
11,20.6953125
12,25.59765625
13,22.09765625
14,27.244140625
15,22.654296875
16,23.1552734375
17,21.5771484375
18,23.6650390625
19,20.8115234375
20,21.369140625
21,20.7666015625
22,23.4140625
23,20.935546875
24,20.0234375
25,19.919921875
26,20.5859375
27,20.1572265625
28,20.201171875
29,20.060546875
30,19.5322265625
31,20.6728515625
32,19.150390625
33,19.306640625
34,18.9423828125
35,19.81640625
36,19.1484375
37,19.576171875
38,19.1103515625
39,19.0498046875
40,18.8876953125
41,18.673828125
42,19.2568359375
43,19.0068359375
44,19.0107421875
45,18.6123046875
46,18.654296875
47,18.8544921875
48,18.513671875
49,18.517578125
50,18.6826171875
51,18.6005859375
52,18.599609375
53,18.7177734375
54,18.712890625
55,18.533203125
56,18.3896484375
57,18.607421875
58,18.6318359375
59,18.798828125
60,18.5888671875
61,18.49609375
62,18.6728515625
63,18.5263671875
64,18.5751953125
65,18.462890625
66,18.58203125
67,18.4951171875
68,18.4248046875
69,18.619140625
70,18.5302734375
71,18.7255859375
72,18.45703125
73,18.7939453125
74,18.58203125
75,18.591796875
76,18.5849609375
77,18.6318359375
78,18.650390625
79,18.646484375
80,18.7001953125
81,18.447265625
82,18.60546875
83,18.5537109375
84,18.5771484375
85,18.6767578125
86,18.5458984375
87,18.7548828125
88,18.58984375
89,18.5478515625
90,18.740234375
91,18.56640625
92,18.6171875
93,18.697265625
94,18.7275390625
95,18.685546875
96,18.478515625
97,18.7099609375
98,18.701171875
99,18.4970703125
100,18.7568359375
101,18.5458984375
102,18.439453125
103,18.55078125
104,18.5380859375
105,18.484375
106,18.5703125
107,18.548828125
108,18.6181640625
109,18.6015625
110,18.455078125
111,18.44921875
112,18.75
113,18.681640625
114,18.6142578125
115,18.595703125
116,18.6044921875
117,18.6123046875
118,18.5283203125
119,18.5068359375
120,18.490234375
121,18.587890625
122,18.556640625
123,18.619140625
124,18.6123046875
125,18.5810546875
126,18.5244140625
127,18.751953125
128,18.4775390625
129,18.623046875
130,18.736328125
131,18.611328125
132,18.5517578125
133,18.4853515625
134,18.716796875
135,18.5791015625
136,18.6484375
137,18.69921875
138,18.4951171875
139,18.5263671875
140,18.662109375
141,18.564453125
142,18.7255859375
143,18.55078125
144,18.5224609375
145,18.5400390625
146,18.5419921875
147,18.470703125
148,18.6650390625
149,18.638671875
150,18.4951171875
151,18.466796875
152,18.5576171875
153,18.5751953125
154,18.6396484375
155,18.6083984375
156,18.65234375
157,18.611328125
158,18.611328125
159,18.5400390625
160,18.6015625
161,18.54296875
162,18.5537109375
163,18.6669921875
164,18.3984375
165,18.5673828125
166,18.5634765625
167,18.5341796875
168,18.6376953125
169,18.609375
170,18.611328125
171,18.6328125
172,18.5712890625
173,18.5546875
174,18.6533203125
175,18.5615234375
176,18.7265625
177,18.513671875
178,18.49609375
179,18.517578125
180,18.615234375
181,18.4482421875
182,18.6845703125
183,18.455078125
184,18.625
185,18.62109375
186,18.705078125
187,18.5927734375
188,18.486328125
189,18.611328125
190,18.62109375
191,18.5458984375
192,18.5322265625
193,18.62109375
194,18.5224609375
195,18.6044921875
196,18.6220703125
197,18.5185546875
198,18.73828125
199,18.681640625
200,18.5380859375
201,18.4892578125
202,18.720703125
203,18.4951171875
204,18.6064453125
205,18.595703125
206,18.6083984375
207,18.6181640625
208,18.564453125
209,18.6259765625
210,18.6171875
211,18.53515625
212,18.5771484375
213,18.576171875
214,18.6552734375
215,18.6884765625
216,18.5791015625
217,18.5625
218,18.58203125
219,18.6298828125
220,18.6943359375
221,18.619140625
222,18.4931640625
223,18.66796875
224,18.6181640625
225,18.5927734375
226,18.6142578125
227,18.5517578125
228,18.5810546875
229,18.60546875
230,18.640625
231,18.6259765625
232,18.60546875
233,18.5380859375
234,18.5419921875
235,18.6376953125
236,18.6083984375
237,18.6474609375
238,18.6630859375
239,18.5009765625
240,18.703125
241,18.6337890625
242,18.443359375
243,18.5478515625
244,18.5966796875
245,18.505859375
246,18.5615234375
247,18.662109375
248,18.552734375
249,18.6240234375
250,18.6142578125
251,18.466796875
252,18.6376953125
253,18.609375
254,18.4990234375
255,18.5927734375
256,18.4912109375
257,18.6611328125
258,18.6591796875
259,18.6015625
260,18.4833984375
261,18.58984375
262,18.5810546875
263,18.5732421875
264,18.5908203125
265,18.556640625
266,18.6181640625
267,18.62890625
268,18.490234375
269,18.6328125
270,18.4951171875
271,18.57421875
272,18.509765625
273,18.458984375
274,18.66015625
275,18.6240234375
276,18.54296875
277,18.6201171875
278,18.5341796875
279,18.5283203125
280,18.5263671875
281,18.572265625
282,18.509765625
283,18.6171875
284,18.53515625
285,18.6474609375
286,18.470703125
287,18.49609375
288,18.7314453125
289,18.6025390625
290,18.5546875
291,18.6875
292,18.5673828125
293,18.6591796875
294,18.51953125
295,18.54296875
296,18.6162109375
297,18.69921875
298,18.634765625
299,18.599609375
300,18.5830078125
301,18.5400390625
