Iteration,Cost
1,3337.2724609375
2,3337.2724609375
3,3337.2724609375
4,3337.2724609375
5,3337.2724609375
6,3337.2724609375
7,3337.2724609375
8,3337.2724609375
9,3337.2724609375
10,3337.2724609375
11,3337.2724609375
12,3337.2724609375
13,3337.2724609375
14,3337.2724609375
15,3337.2724609375
16,3289.111328125
17,3218.8642578125
18,3307.3037109375
19,3282.8505859375
20,3376.5205078125
21,3162.185546875
22,3190.927734375
23,3255.158203125
24,3240.048828125
25,3290.1279296875
26,3298.7783203125
27,3258.02734375
28,3162.1962890625
29,3215.0498046875
30,3268.7001953125
31,3258.1376953125
32,3303.5
33,3290.0771484375
34,3247.6396484375
35,3235.546875
36,3148.2998046875
37,3258.935546875
38,3188.2529296875
39,3238.2861328125
40,3359.06640625
41,3261.9130859375
42,3116.7958984375
43,3173.86328125
44,3256.0224609375
45,3281.798828125
46,3293.5205078125
47,3280.3818359375
48,3205.3818359375
49,3279.521484375
50,3309.1357421875
51,3267.46484375
52,3284.6435546875
53,3280.994140625
54,3183.720703125
55,3289.578125
56,3332.8759765625
57,3274.9111328125
58,3337.033203125
59,3243.6240234375
60,3166.8193359375
61,3221.3388671875
62,3151.8916015625
63,3239.0791015625
64,3228.1708984375
65,3253.12109375
66,3232.115234375
67,3232.8828125
68,3194.4130859375
69,3309.8388671875
70,3308.408203125
71,3223.201171875
72,3234.765625
73,3238.39453125
74,3186.6328125
75,3222.52734375
76,3238.6376953125
77,3361.4072265625
78,3215.0400390625
79,3205.69140625
80,3247.8095703125
81,3268.4990234375
82,3207.8291015625
83,3263.7705078125
84,3247.4775390625
85,3266.0625
86,3275.8837890625
87,3281.197265625
88,3274.1904296875
89,3192.2724609375
90,3273.4404296875
91,3314.306640625
92,3273.5732421875
93,3322.8369140625
94,3298.6005859375
95,3220.36328125
96,3245.2216796875
97,3221.9443359375
98,3250.556640625
99,3318.3544921875
100,3213.0703125
101,3282.4833984375
102,3148.740234375
103,3186.1201171875
104,3267.7216796875
105,3236.0537109375
106,3246.462890625
107,3209.7705078125
108,3337.3447265625
109,3333.34375
110,3243.82421875
111,3228.451171875
112,3304.8427734375
113,3268.025390625
114,3264.123046875
115,3206.3876953125
116,3193.3681640625
117,3260.0439453125
118,3256.1669921875
119,3267.7685546875
120,3193.5126953125
121,3179.31640625
122,3204.88671875
123,3298.6611328125
124,3237.3271484375
125,3261.1044921875
126,3236.8388671875
127,3292.361328125
128,3229.509765625
129,3268.0791015625
130,3287.9296875
131,3253.431640625
132,3211.0947265625
133,3139.2763671875
134,3135.75390625
135,3308.736328125
136,3231.53125
137,3306.5673828125
138,3254.2587890625
139,3167.7548828125
140,3202.939453125
141,3266.6611328125
142,3282.8095703125
143,3200.4921875
144,3248.0908203125
145,3179.8154296875
146,3228.5810546875
147,3263.2001953125
148,3280.076171875
149,3286.833984375
150,3187.5673828125
151,3229.701171875
152,3257.2421875
153,3239.2587890625
154,3272.9111328125
155,3274.8505859375
156,3243.71875
157,3287.0712890625
158,3240.208984375
159,3210.2861328125
160,3285.93359375
161,3207.298828125
162,3241.1123046875
163,3226.4541015625
164,3217.4150390625
165,3224.146484375
166,3279.2783203125
167,3313.4765625
168,3254.576171875
169,3209.6650390625
170,3240.6044921875
171,3313.943359375
172,3309.3037109375
173,3217.8935546875
174,3272.42578125
175,3226.4326171875
176,3223.0634765625
177,3246.099609375
178,3248.505859375
179,3243.626953125
180,3165.80859375
181,3234.9140625
182,3229.212890625
183,3259.0224609375
184,3238.7783203125
185,3275.2880859375
186,3217.2841796875
187,3232.77734375
188,3289.0205078125
189,3228.1982421875
190,3244.65234375
191,3272.8583984375
192,3281.9921875
193,3236.638671875
194,3279.873046875
195,3290.4521484375
196,3283.013671875
197,3233.189453125
198,3263.41015625
199,3226.13671875
200,3243.611328125
201,3269.37890625
202,3303.2587890625
203,3296.150390625
204,3252.896484375
205,3260.0986328125
206,3257.5537109375
207,3214.0791015625
208,3198.017578125
209,3234.783203125
210,3206.4619140625
211,3244.7265625
212,3252.2998046875
213,3235.748046875
214,3238.7392578125
215,3245.6708984375
216,3253.662109375
217,3227.10546875
218,3232.939453125
219,3229.3173828125
220,3301.958984375
221,3234.380859375
222,3220.5048828125
223,3270.775390625
224,3306.96484375
225,3307.5009765625
226,3207.0537109375
227,3220.724609375
228,3162.359375
229,3304.8271484375
230,3269.85546875
231,3214.166015625
232,3246.4375
233,3153.9853515625
234,3223.3193359375
235,3203.5947265625
236,3214.9453125
237,3196.5859375
238,3158.392578125
239,3174.9326171875
240,3198.8876953125
241,3239.5078125
242,3256.912109375
243,3299.9130859375
244,3277.119140625
245,3308.74609375
246,3285.232421875
247,3261.990234375
248,3269.3876953125
249,3310.697265625
250,3249.1982421875
251,3256.5390625
252,3244.3525390625
253,3224.13671875
254,3243.3203125
255,3178.220703125
256,3244.640625
257,3308.9208984375
258,3161.2265625
259,3255.302734375
260,3192.7314453125
261,3143.8564453125
262,3346.6259765625
263,3239.361328125
264,3335.865234375
265,3263.064453125
266,3251.7802734375
267,3252.873046875
268,3240.1552734375
269,3253.8505859375
270,3235.494140625
271,3231.6337890625
272,3254.078125
273,3285.6435546875
274,3261.412109375
275,3208.8681640625
276,3226.1708984375
277,3232.7255859375
278,3261.4677734375
279,3234.41015625
280,3222.193359375
281,3263.3984375
282,3180.830078125
283,3236.52734375
284,3241.060546875
285,3225.228515625
286,3216.294921875
287,3228.7373046875
288,3303.388671875
289,3298.5615234375
290,3291.984375
291,3286.95703125
292,3271.13671875
293,3293.080078125
294,3216.2431640625
295,3253.4560546875
296,3280.6826171875
297,3208.224609375
298,3243.0029296875
299,3288.7373046875
300,3257.9462890625
301,3116.7958984375
