Iteration,Cost
1,3198.01171875
2,3314.1533203125
3,3305.4423828125
4,3271.212890625
5,3219.8427734375
6,3289.28125
7,3252.2392578125
8,3247.96875
9,3255.64453125
10,3332.9755859375
11,3228.58984375
12,3272.7197265625
13,3266.5400390625
14,3250.947265625
15,3263.55859375
16,3316.61328125
17,3356.814453125
18,3141.6513671875
19,3264.373046875
20,3217.83203125
21,3228.5595703125
22,3310.998046875
23,3249.435546875
24,3261.2626953125
25,3250.5517578125
26,3229.287109375
27,3188.2626953125
28,3270.4189453125
29,3306.1044921875
30,3355.0205078125
31,3301.4599609375
32,3215.6728515625
33,3216.8681640625
34,3303.40625
35,3257.7353515625
36,3228.9169921875
37,3294.9130859375
38,3289.142578125
39,3201.701171875
40,3214.2939453125
41,3329.6826171875
42,3278.84375
43,3257.37109375
44,3310.6142578125
45,3318.3837890625
46,3192.8037109375
47,3298.7236328125
48,3308.65234375
49,3295.361328125
50,3221.6259765625
51,3222.8251953125
52,3212.3525390625
53,3201.9873046875
54,3252.0439453125
55,3279.96484375
56,3253.423828125
57,3311.57421875
58,3184.947265625
59,3211.4150390625
60,3236.5595703125
61,3297.7607421875
62,3247.85546875
63,3225.921875
64,3272.3701171875
65,3238.1123046875
66,3283.494140625
67,3243.095703125
68,3248.1259765625
69,3258.95703125
70,3284.513671875
71,3265.8544921875
72,3206.16796875
73,3320.9677734375
74,3294.189453125
75,3154.1337890625
76,3270.529296875
77,3235.9755859375
78,3135.62109375
79,3263.5234375
80,3301.087890625
81,3336.1298828125
82,3329.99609375
83,3292.12109375
84,3277.3837890625
85,3264.4580078125
86,3180.1748046875
87,3315.6533203125
88,3245.7314453125
89,3290.224609375
90,3262.2529296875
91,3234.86328125
92,3251.060546875
93,3214.7998046875
94,3277.6318359375
95,3296.669921875
96,3211.3134765625
97,3266.1923828125
98,3145.349609375
99,3257.046875
100,3147.986328125
101,3315.517578125
102,3245.1513671875
103,3242.3515625
104,3219.67578125
105,3238.8701171875
106,3193.7705078125
107,3219.416015625
108,3208.0234375
109,3203.419921875
110,3301.5048828125
