Iteration,Cost
1,19.5546875
2,18.9228515625
3,19.623046875
4,19.0107421875
5,19.322265625
6,18.74609375
7,19.154296875
8,18.5654296875
9,19.072265625
10,20.125
11,20.009765625
12,18.611328125
13,18.701171875
14,18.048828125
15,18.611328125
16,23.125
17,22.140625
18,21.662109375
19,18.865234375
20,17.9267578125
21,19.419921875
22,18.61328125
23,21.71484375
24,17.0087890625
25,17.740234375
26,17.162109375
27,17.0029296875
28,16.9970703125
29,15.923828125
30,16.927734375
31,20.58984375
32,16.587890625
33,21.0126953125
34,18.2646484375
35,10.8955078125
36,11.0205078125
37,11.4599609375
38,10.744140625
39,11.0234375
40,13.1298828125
41,11.798828125
42,11.05078125
43,10.7470703125
44,10.46875
45,14.185546875
46,11.0126953125
47,15.96875
48,10.62109375
49,17.927734375
50,13.283203125
51,11.1962890625
52,13.8232421875
53,12.2177734375
54,12.1796875
55,11.693359375
56,10.421875
57,10.4287109375
58,10.4775390625
59,10.66796875
60,13.1630859375
61,11.2509765625
62,10.4404296875
63,18.7431640625
64,10.333984375
65,11.0087890625
66,10.4765625
67,12.666015625
68,11.44921875
69,15.763671875
70,12.66015625
71,10.8203125
72,11.21875
73,10.2685546875
74,10.90625
75,10.2197265625
76,10.44140625
77,10.283203125
78,10.2548828125
79,10.6396484375
80,10.248046875
81,10.5283203125
82,12.169921875
83,10.82421875
84,12.2626953125
85,10.3466796875
86,10.10546875
87,10.3203125
88,12.6865234375
89,10.0205078125
90,11.51171875
91,11.03125
92,10.2568359375
93,10.3916015625
94,12.6962890625
95,9.998046875
96,12.283203125
97,10.06640625
98,11.5751953125
99,10.060546875
100,12.0361328125
101,10.271484375
102,10.0283203125
103,10.55859375
104,10.021484375
105,10.47265625
106,10.3017578125
107,10.26953125
108,9.8798828125
109,10.5009765625
110,9.8037109375
111,10.474609375
112,9.859375
113,10.0029296875
114,9.7421875
115,9.7158203125
116,10.0576171875
117,9.8515625
118,10.0595703125
119,10.1923828125
120,10.2275390625
121,9.5361328125
122,10.3857421875
123,10.0302734375
124,9.8447265625
125,9.625
126,9.5712890625
127,9.70703125
128,9.533203125
129,10.3017578125
130,9.556640625
131,9.7431640625
132,9.5732421875
133,9.8603515625
134,9.64453125
135,9.7314453125
136,9.6318359375
137,10.05859375
138,9.6103515625
139,9.638671875
140,9.8173828125
141,10.123046875
142,9.8251953125
143,9.5908203125
144,9.7548828125
145,9.5107421875
146,9.46484375
147,9.755859375
148,9.4521484375
149,9.9140625
150,9.333984375
151,9.6455078125
152,9.2255859375
153,9.1611328125
154,9.4912109375
155,9.5244140625
156,9.2939453125
157,9.673828125
158,9.3720703125
159,9.6552734375
160,9.1796875
161,9.3095703125
162,9.2001953125
163,9.12890625
164,9.216796875
165,9.5400390625
166,9.2412109375
167,9.1357421875
168,9.2060546875
169,9.236328125
170,9.197265625
171,9.236328125
172,9.1982421875
173,9.2431640625
174,9.31640625
175,9.1552734375
176,9.5185546875
177,9.181640625
178,9.1826171875
179,9.416015625
180,9.4169921875
181,9.1845703125
182,9.15234375
183,9.2646484375
184,9.59765625
185,9.0703125
186,9.2529296875
187,9.162109375
188,9.169921875
189,9.2509765625
190,9.2470703125
191,9.2998046875
192,9.2548828125
193,9.2626953125
194,9.1865234375
195,9.3154296875
196,9.2607421875
197,9.1552734375
198,9.3662109375
199,9.3046875
200,9.314453125
201,9.2265625
202,9.34375
203,9.23828125
204,9.2001953125
205,9.361328125
206,9.2265625
207,9.30859375
208,9.11328125
209,9.2646484375
210,9.2080078125
211,9.2451171875
212,9.19921875
213,9.2763671875
214,9.234375
215,9.162109375
216,9.1845703125
217,9.2080078125
218,9.1689453125
219,9.2626953125
220,9.2041015625
221,9.1796875
222,9.279296875
223,9.2451171875
224,9.2138671875
225,9.255859375
226,9.2890625
227,9.1806640625
228,9.2724609375
229,9.224609375
230,9.2294921875
231,9.1220703125
232,9.224609375
233,9.140625
234,9.15625
235,9.1865234375
236,9.1474609375
237,9.1962890625
238,9.2529296875
239,9.142578125
240,9.15625
241,9.369140625
242,9.31640625
243,9.19921875
244,9.41015625
245,9.154296875
246,9.1728515625
247,9.1953125
248,9.287109375
249,9.330078125
250,9.19921875
251,9.185546875
252,9.234375
253,9.3056640625
254,9.1904296875
255,9.2080078125
256,9.2431640625
257,9.259765625
258,9.2412109375
259,9.2548828125
260,9.19921875
261,9.1494140625
262,9.2763671875
263,9.259765625
264,9.1220703125
265,9.18359375
266,9.3251953125
267,9.2158203125
268,9.146484375
269,9.1962890625
270,9.25
271,9.2529296875
272,9.1005859375
273,9.244140625
274,9.240234375
275,9.162109375
276,9.1962890625
277,9.1337890625
278,9.1708984375
279,9.259765625
280,9.1396484375
281,9.2685546875
282,9.208984375
283,9.251953125
284,9.21484375
285,9.26953125
286,9.193359375
287,9.271484375
288,9.1923828125
289,9.205078125
290,9.1884765625
291,9.2509765625
292,9.1279296875
293,9.19140625
294,9.2763671875
295,9.1689453125
296,9.26171875
297,9.21484375
298,9.1455078125
299,9.259765625
300,9.3076171875
301,9.259765625
