Iteration,Cost
1,3221.693359375
2,3259.171875
3,3271.1357421875
4,3331.166015625
5,3338.890625
6,3239.7041015625
7,3316.5517578125
8,3221.7607421875
9,3296.48828125
10,3232.865234375
11,3215.2109375
12,3286.21484375
13,3259.7470703125
14,3352.91015625
15,3305.533203125
16,3262.951171875
17,3270.94140625
18,3159.9921875
19,3336.3603515625
20,3274.888671875
21,3286.078125
22,3180.640625
23,3248.626953125
24,3265.0302734375
25,3218.568359375
26,3273.76171875
27,3190.5927734375
28,3292.849609375
29,3260.8505859375
30,3319.4130859375
31,3242.3203125
32,3244.8193359375
33,3247.7216796875
34,3286.87109375
35,3185.0078125
36,3200.75
37,3296.478515625
38,3221.9970703125
39,3242.3876953125
40,3155.46875
41,3209.279296875
42,3222.0263671875
43,3224.9189453125
44,3229.9111328125
45,3273.60546875
46,3199.484375
47,3319.607421875
48,3268.103515625
49,3196.0712890625
50,3242.5224609375
51,3382.49609375
52,3291.4384765625
53,3287.291015625
54,3282.890625
55,3254.251953125
56,3301.564453125
57,3297.8046875
58,3219.154296875
59,3315.6318359375
60,3327.4931640625
61,3280.2861328125
62,3224.3447265625
63,3316.5654296875
64,3278.52734375
65,3242.4052734375
66,3272.328125
67,3376.62109375
68,3332.3427734375
69,3271.603515625
70,3134.4677734375
71,3298.4228515625
72,3153.2177734375
73,3229.810546875
74,3305.900390625
75,3238.462890625
76,3248.4951171875
77,3262.1962890625
78,3261.6865234375
79,3276.15625
80,3253.3056640625
81,3201.087890625
82,3261.4755859375
83,3227.1787109375
84,3249.037109375
85,3235.283203125
86,3276.7763671875
87,3376.5244140625
88,3298.1484375
89,3222.705078125
90,3250.1005859375
91,3331.8369140625
92,3266.2939453125
93,3186.4609375
94,3275.392578125
95,3209.3037109375
96,3234.546875
97,3245.8427734375
98,3327.65625
99,3188.6875
100,3174.4619140625
101,3133.3583984375
102,3168.65234375
103,3207.0068359375
104,3209.1806640625
105,3237.46484375
106,3182.1357421875
107,3340.234375
108,3168.3076171875
109,3174.669921875
110,3258.484375
111,3270.22265625
112,3207.9921875
113,3216.4658203125
114,3302.8349609375
115,3223.2666015625
116,3310.2333984375
117,3342.9052734375
118,3248.0517578125
119,3240.4111328125
120,3256.5869140625
121,3227.34765625
122,3244.984375
123,3361.328125
124,3189.2138671875
125,3228.9345703125
126,3231.65234375
127,3309.7421875
128,3216.63671875
129,3362.0615234375
130,3268.1708984375
131,3257.3134765625
132,3338.1845703125
133,3222.779296875
134,3212.5654296875
135,3299.67578125
136,3230.873046875
137,3259.15234375
138,3215.3310546875
139,3189.197265625
140,3207.943359375
141,3215.8466796875
142,3221.8994140625
143,3221.3544921875
144,3274.4990234375
145,3314.28515625
146,3215.9521484375
147,3131.009765625
148,3283.7255859375
149,3198.19140625
150,3179.59375
151,3267.197265625
152,3314.4130859375
153,3309.9755859375
154,3253.560546875
155,3273.3544921875
156,3299.93359375
157,3286.4736328125
158,3302.1767578125
159,3220.73828125
160,3220.4853515625
161,3316.2822265625
162,3272.0732421875
163,3319.8408203125
164,3268.376953125
165,3287.3857421875
166,3424.0048828125
167,3253.4814453125
168,3235.638671875
169,3323.5732421875
170,3281.6669921875
171,3273.27734375
172,3291.8486328125
173,3376.880859375
174,3181.1455078125
175,3306.8974609375
176,3225.013671875
177,3218.8623046875
178,3170.6123046875
179,3268.9541015625
180,3246.6806640625
181,3190.771484375
182,3244.9775390625
183,3328.513671875
184,3269.4765625
185,3291.9970703125
186,3238.9111328125
187,3289.423828125
188,3309.244140625
189,3207.048828125
190,3191.3125
191,3237.1806640625
192,3178.021484375
193,3270.890625
194,3306.83984375
195,3334.634765625
196,3235.6748046875
197,3197.537109375
198,3281.5927734375
199,3176.2431640625
200,3295.6083984375
201,3168.2998046875
202,3260.3818359375
203,3328.2490234375
204,3252.744140625
205,3269.70703125
206,3197.35546875
207,3218.01953125
208,3296.990234375
209,3287.9072265625
210,3286.236328125
211,3202.2099609375
212,3352.5703125
213,3263.4296875
214,3274.826171875
215,3279.2802734375
216,3193.423828125
217,3294.025390625
218,3259.31640625
219,3208.994140625
220,3267.662109375
221,3198.998046875
222,3294.5263671875
223,3197.4970703125
224,3278.0048828125
225,3295.052734375
226,3365.58984375
227,3291.8125
228,3177.2109375
229,3277.80859375
230,3245.5390625
231,3213.88671875
232,3327.064453125
233,3282.2431640625
234,3338.2412109375
235,3278.880859375
236,3252.6298828125
237,3264.4462890625
238,3176.59375
239,3272.6826171875
240,3309.236328125
241,3265.7451171875
242,3203.0361328125
243,3366.65234375
244,3247.5185546875
245,3256.3525390625
246,3280.5
247,3287.951171875
248,3166.705078125
249,3228.0595703125
250,3221.36328125
251,3158.3271484375
252,3235.8134765625
253,3199.8486328125
254,3279.37890625
255,3236.6298828125
256,3238.8427734375
257,3227.9697265625
258,3225.3115234375
259,3209.259765625
260,3213.5
261,3224.095703125
262,3227.2197265625
263,3186.125
264,3263.4150390625
265,3240.2578125
266,3247.953125
267,3318.67578125
268,3213.2451171875
269,3295.6455078125
270,3181.5009765625
271,3251.9658203125
272,3274.1630859375
273,3316.0966796875
274,3223.43359375
275,3138.6123046875
276,3247.0234375
277,3330.6904296875
278,3203.0048828125
279,3319.515625
280,3235.4404296875
281,3290.232421875
282,3269.109375
283,3185.4453125
284,3230.013671875
285,3190.09375
286,3173.6435546875
287,3328.5498046875
288,3241.9580078125
289,3183.33984375
290,3254.3623046875
291,3169.6162109375
292,3292.21484375
293,3319.7607421875
294,3228.0498046875
295,3133.8759765625
296,3239.123046875
297,3259.5849609375
298,3244.314453125
299,3194.064453125
300,3221.6533203125
301,3131.009765625
