Iteration,Cost
1,25.3994140625
2,24.82421875
3,23.9404296875
4,24.3515625
5,24.3876953125
6,24.4736328125
7,21.51953125
8,20.53125
9,23.041015625
10,25.408203125
11,23.099609375
12,23.2509765625
13,20.7548828125
14,22.4228515625
15,22.517578125
16,20.3486328125
17,20.880859375
18,24.6396484375
19,14.51171875
20,20.6181640625
21,15.0751953125
22,20.9560546875
23,15.7197265625
24,20.8173828125
25,15.4033203125
26,19.1572265625
27,14.79296875
28,19.287109375
29,14.8056640625
30,19.861328125
31,14.224609375
32,19.861328125
33,19.0263671875
34,12.8115234375
35,11.9287109375
36,10.685546875
37,8.419921875
38,8.8935546875
39,13.18359375
40,13.474609375
41,8.955078125
42,10.2744140625
43,8.6865234375
44,11.482421875
45,8.2734375
46,13.5615234375
47,8.3369140625
48,9.728515625
49,7.765625
50,12.1005859375
51,7.7626953125
52,13.681640625
53,7.892578125
54,8.6337890625
55,10.9091796875
56,7.64453125
57,8.2021484375
58,7.47265625
59,9.1923828125
60,7.220703125
61,9.4609375
62,8.193359375
63,7.2353515625
64,7.5224609375
65,7.673828125
66,7.802734375
67,7.7607421875
68,7.3408203125
69,8.1455078125
70,7.349609375
71,7.75390625
72,7.685546875
73,7.1982421875
74,8.439453125
75,7.255859375
76,8.19140625
77,7.18359375
78,7.1630859375
79,7.1484375
80,7.134765625
81,7.150390625
82,7.068359375
83,7.1123046875
84,7.2705078125
85,7.04296875
86,7.1669921875
87,7.091796875
88,7.9833984375
89,7.17578125
90,7.1005859375
91,7.0869140625
92,7.06640625
93,7.14453125
94,7.08984375
95,7.1982421875
96,7.099609375
97,7.1396484375
98,7.0380859375
99,7.1142578125
100,7.0791015625
101,7.095703125
102,7.12109375
103,7.1591796875
104,7.1943359375
105,7.0859375
106,7.08984375
107,7.068359375
108,7.111328125
109,7.0546875
110,7.068359375
111,7.1123046875
112,7.1572265625
113,7.041015625
114,7.1396484375
115,7.1181640625
116,7.185546875
117,7.08203125
118,7.041015625
119,7.1845703125
120,7.1181640625
121,7.142578125
122,7.0595703125
123,7.1171875
124,7.109375
125,7.1591796875
126,7.150390625
127,7.134765625
128,7.123046875
129,7.123046875
130,7.087890625
131,7.0908203125
132,7.0927734375
133,7.1318359375
134,7.103515625
135,7.1123046875
136,7.0712890625
137,7.0439453125
138,7.1533203125
139,7.142578125
140,7.041015625
141,7.0634765625
142,7.1611328125
143,7.111328125
144,7.1865234375
145,7.0732421875
146,7.095703125
147,7.123046875
148,7.095703125
149,7.1123046875
150,7.0849609375
151,7.1337890625
152,7.1591796875
153,7.138671875
154,7.1123046875
155,7.0849609375
156,7.123046875
157,7.109375
158,7.103515625
159,7.0986328125
160,7.08203125
161,7.076171875
162,7.0927734375
163,7.0712890625
164,7.1181640625
165,7.076171875
166,7.068359375
167,7.095703125
168,7.150390625
169,7.1201171875
170,7.1064453125
171,7.1640625
172,7.1015625
173,7.095703125
174,7.048828125
175,7.068359375
176,7.123046875
177,7.0849609375
178,7.0947265625
179,7.0439453125
180,7.076171875
181,7.1015625
182,7.1396484375
183,7.041015625
184,7.1064453125
185,7.0849609375
186,7.1474609375
187,7.041015625
188,7.0576171875
189,7.1015625
190,7.1162109375
191,7.095703125
192,7.08203125
193,7.1181640625
194,7.166015625
195,7.095703125
196,7.0546875
197,7.103515625
198,7.2138671875
199,7.0576171875
200,7.0927734375
201,7.1044921875
202,7.1044921875
203,7.1181640625
204,7.115234375
205,7.0302734375
206,7.0771484375
207,7.0546875
208,7.048828125
209,7.1240234375
210,7.1064453125
211,7.134765625
212,7.0771484375
213,7.1611328125
214,7.0712890625
215,7.087890625
216,7.0830078125
217,7.123046875
218,7.0546875
219,7.0576171875
220,7.07421875
221,7.123046875
222,7.0908203125
223,7.1064453125
224,7.150390625
225,7.0986328125
226,7.11328125
227,7.0625
228,7.2158203125
229,7.1181640625
230,7.0966796875
231,7.1259765625
232,7.130859375
233,7.169921875
234,7.08203125
235,7.0546875
236,7.076171875
237,7.0625
238,7.041015625
239,7.068359375
240,7.1806640625
241,7.076171875
242,7.0625
243,7.0546875
244,7.189453125
245,7.1201171875
246,7.0654296875
247,7.150390625
248,7.19921875
249,7.1142578125
250,7.068359375
251,7.08203125
252,7.158203125
253,7.0625
254,7.158203125
255,7.095703125
256,7.08984375
257,7.14453125
258,7.095703125
259,7.1455078125
260,7.08203125
261,7.087890625
262,7.109375
263,7.130859375
264,7.1376953125
265,7.080078125
266,7.087890625
267,7.109375
268,7.095703125
269,7.1640625
270,7.123046875
271,7.1259765625
272,7.1396484375
273,7.103515625
274,7.1533203125
275,7.041015625
276,7.0498046875
277,7.1123046875
278,7.1396484375
279,7.150390625
280,7.1025390625
281,7.1318359375
282,7.044921875
283,7.091796875
284,7.162109375
285,7.134765625
286,7.109375
287,7.1103515625
288,7.0869140625
289,7.0771484375
290,7.1748046875
291,7.0439453125
292,7.111328125
293,7.0537109375
294,7.0986328125
295,7.0576171875
296,7.125
297,7.1064453125
298,7.109375
299,7.0712890625
300,7.0849609375
301,7.0859375
