Iteration,Cost
1,22.904296875
2,21.3359375
3,20.8076171875
4,21.359375
5,21.2197265625
6,20.4365234375
7,20.3212890625
8,20.794921875
9,21.1396484375
10,20.7626953125
11,21.6708984375
12,22.677734375
13,19.857421875
14,18.6171875
15,16.18359375
16,16.587890625
17,15.8251953125
18,20.4853515625
19,15.9287109375
20,17.5009765625
21,17.021484375
22,16.6650390625
23,15.5849609375
24,17.6162109375
25,15.6123046875
26,15.8388671875
27,16.2978515625
28,15.900390625
29,15.8291015625
30,14.9462890625
31,15.1416015625
32,15.2490234375
33,14.76953125
34,14.4443359375
35,14.0712890625
36,14.6025390625
37,15.244140625
38,14.28125
39,14.8623046875
40,15.134765625
41,14.1650390625
42,14.64453125
43,14.0595703125
44,14.1943359375
45,13.7861328125
46,13.986328125
47,14.0595703125
48,14.18359375
49,13.9951171875
50,13.923828125
51,13.9912109375
52,13.833984375
53,13.9833984375
54,13.8857421875
55,14.0107421875
56,13.9482421875
57,14.1279296875
58,13.779296875
59,13.943359375
60,14.2783203125
61,14.0283203125
62,14.1669921875
63,13.96875
64,14.2451171875
65,13.8740234375
66,14.1611328125
67,13.93359375
68,13.7001953125
69,13.75390625
70,14.2724609375
71,14.0107421875
72,13.93359375
73,14.197265625
74,14.2666015625
75,14.1376953125
76,14.10546875
77,13.607421875
78,13.8564453125
79,13.7041015625
80,13.939453125
81,14.013671875
82,14.1298828125
83,13.927734375
84,13.958984375
85,13.7822265625
86,13.8056640625
87,13.8720703125
88,13.8466796875
89,13.958984375
90,13.9521484375
91,14.0244140625
92,13.8759765625
93,13.7412109375
94,14.0185546875
95,13.77734375
96,13.9599609375
97,13.994140625
98,14.025390625
99,13.8828125
100,14.00390625
101,13.84765625
102,13.7333984375
103,13.7529296875
104,13.861328125
105,13.869140625
106,13.9638671875
107,13.79296875
108,13.96484375
109,13.8017578125
110,13.669921875
111,13.931640625
112,13.9736328125
113,13.8740234375
114,13.609375
115,13.6787109375
116,13.8232421875
117,13.953125
118,14.0732421875
119,13.9970703125
120,14.0673828125
121,13.8505859375
122,14.021484375
123,13.96484375
124,14.1728515625
125,13.9306640625
126,13.69921875
127,13.9375
128,14.109375
129,13.994140625
130,13.828125
131,14.1767578125
132,13.9697265625
133,13.9345703125
134,13.7783203125
135,13.736328125
136,14.0361328125
137,13.896484375
138,14.044921875
139,13.9453125
140,13.8232421875
141,14.4375
142,14.0498046875
143,14.0751953125
144,13.94140625
145,13.84375
146,14.296875
147,13.9208984375
148,13.5361328125
149,13.6357421875
150,14.2109375
151,13.7646484375
152,13.5498046875
153,13.9755859375
154,13.857421875
155,13.607421875
156,13.642578125
157,13.9248046875
158,13.822265625
159,14.12890625
160,13.923828125
161,13.947265625
162,13.9365234375
163,13.80859375
164,13.37109375
165,13.8759765625
166,13.9599609375
167,13.791015625
168,14.4072265625
169,13.9091796875
170,14.033203125
171,13.69140625
172,14.0556640625
173,13.75390625
174,14.078125
175,14.125
176,13.6982421875
177,14.22265625
178,13.8759765625
179,13.9501953125
180,13.8857421875
181,14.283203125
182,13.9091796875
183,13.8544921875
184,14.0869140625
185,13.9140625
186,14.13671875
187,13.921875
188,13.8154296875
189,13.7177734375
190,14.0341796875
191,13.76953125
192,13.9189453125
193,13.763671875
194,13.4794921875
195,13.84765625
196,14.1953125
197,13.8623046875
198,13.8486328125
199,13.78125
200,13.5634765625
201,14.173828125
202,13.6630859375
203,13.9990234375
204,14.28125
205,13.7744140625
206,13.5908203125
207,13.900390625
208,13.916015625
209,14.03515625
210,13.8916015625
211,13.953125
212,13.826171875
213,14.0234375
214,14.001953125
215,14.107421875
216,13.84375
217,13.9404296875
218,13.9716796875
219,13.7392578125
220,14.09765625
221,14.2021484375
222,14.005859375
223,13.7138671875
224,13.69140625
225,13.625
226,13.8671875
227,13.7578125
228,13.77734375
229,13.919921875
230,14.2236328125
231,13.5673828125
232,13.9765625
233,13.71875
234,13.6962890625
235,13.9931640625
236,13.9228515625
237,13.5068359375
238,13.6591796875
239,14.02734375
240,14.201171875
241,13.607421875
242,13.8486328125
243,14.2021484375
244,13.8017578125
245,14.2373046875
246,14.2822265625
247,14.1953125
248,13.783203125
249,13.9072265625
250,13.9267578125
251,14.2509765625
252,13.8974609375
253,14.26171875
254,13.7646484375
255,13.9931640625
256,13.9189453125
257,14.029296875
258,13.98828125
259,14.0849609375
260,13.8271484375
261,13.9248046875
262,14.193359375
263,13.91015625
264,14.0087890625
265,13.8076171875
266,13.8447265625
267,13.607421875
268,13.7568359375
269,14.0234375
270,13.8662109375
271,13.689453125
272,14.048828125
273,13.83984375
274,13.8662109375
275,13.9443359375
276,13.85546875
277,14.017578125
278,14.0703125
279,13.6123046875
280,13.5029296875
281,14.0341796875
282,14.005859375
283,13.8828125
284,13.8896484375
285,13.7666015625
286,13.9794921875
287,13.9951171875
288,14.2158203125
289,13.6630859375
290,13.7578125
291,14.3671875
292,13.8525390625
293,13.8701171875
294,13.8876953125
295,14.173828125
296,13.859375
297,13.837890625
298,13.974609375
299,14.0205078125
300,14.2041015625
301,14.0556640625
