Iteration,Cost
1,3227.3359375
2,3254.28515625
3,3260.91796875
4,3222.6337890625
5,3172.076171875
6,3214.0185546875
7,3292.8271484375
8,3255.158203125
9,3271.84375
10,3271.173828125
11,3270.30078125
12,3251.5537109375
13,3163.2021484375
14,3269.03515625
15,3180.6708984375
16,3225.6904296875
17,3321.7607421875
18,3292.3681640625
19,3188.5458984375
20,3213.9521484375
21,3269.8759765625
22,3234.12109375
23,3251.4287109375
24,3317.0859375
25,3275.8095703125
26,3209.2568359375
27,3300.7841796875
28,3227.5380859375
29,3254.064453125
30,3327.7236328125
31,3330.2763671875
32,3153.1376953125
33,3307.4521484375
34,3285.3857421875
35,3270.0751953125
36,3277.3935546875
37,3240.31640625
38,3230.9384765625
39,3239.04296875
40,3222.9443359375
41,3178.224609375
42,3254.2763671875
43,3244.5849609375
44,3302.9150390625
45,3285.9375
46,3310.4951171875
47,3254.35546875
48,3262.056640625
49,3258.998046875
50,3268.7900390625
51,3378.2509765625
52,3343.576171875
53,3273.7275390625
54,3319.4658203125
55,3263.50390625
56,3180.25
57,3257.171875
58,3348.3515625
59,3293.912109375
60,3178.16015625
61,3250.2509765625
62,3274.9384765625
63,3222.0830078125
64,3330.9853515625
65,3277.6162109375
66,3213.7734375
67,3196.0673828125
68,3258.77734375
69,3282.06640625
70,3221.041015625
71,3281.958984375
72,3249.8193359375
73,3236.0439453125
74,3202.38671875
75,3375.4560546875
76,3322.400390625
77,3243.1630859375
78,3359.6494140625
79,3248.0693359375
80,3281.5693359375
81,3279.7744140625
82,3282.5966796875
83,3276.8935546875
84,3214.9892578125
85,3255.8583984375
86,3268.498046875
87,3270.431640625
88,3269.078125
89,3227.5712890625
90,3263.2119140625
91,3227.328125
92,3275.5947265625
93,3233.6953125
94,3325.9658203125
95,3235.2802734375
96,3275.5244140625
97,3269.6025390625
98,3322.0771484375
99,3304.412109375
100,3235.580078125
101,3258.7744140625
102,3169.93359375
103,3239.7705078125
104,3229.42578125
105,3255.3818359375
106,3218.685546875
107,3334.1337890625
108,3198.330078125
109,3247.91796875
110,3343.8427734375
111,3225.2587890625
112,3269.4951171875
113,3279.0
114,3346.9482421875
115,3219.0439453125
116,3164.7421875
117,3255.6689453125
118,3175.7158203125
119,3248.2646484375
120,3273.4892578125
121,3291.9853515625
122,3291.529296875
123,3304.8564453125
124,3306.4326171875
125,3332.7119140625
126,3241.8408203125
127,3153.189453125
128,3215.193359375
129,3214.7685546875
130,3277.03125
131,3307.8134765625
132,3231.4296875
133,3273.4716796875
134,3207.9658203125
135,3294.48828125
136,3274.44921875
137,3205.091796875
138,3279.6884765625
139,3288.8271484375
140,3282.0126953125
141,3109.71484375
142,3303.001953125
143,3217.1728515625
144,3231.3515625
145,3230.28515625
146,3264.7109375
147,3203.4697265625
148,3187.6767578125
149,3255.3330078125
150,3193.7265625
151,3292.01953125
152,3266.939453125
153,3225.5185546875
154,3300.291015625
155,3206.6767578125
156,3231.7177734375
157,3314.91796875
158,3276.8740234375
159,3257.4296875
160,3281.2939453125
