Iteration,Cost
1,29.712890625
2,29.732421875
3,29.34375
4,29.3046875
5,26.4755859375
6,26.6611328125
7,28.736328125
8,27.89453125
9,28.26953125
10,27.990234375
11,28.50390625
12,27.21875
13,32.8583984375
14,25.990234375
15,26.365234375
16,27.7587890625
17,26.517578125
18,29.443359375
19,28.794921875
20,28.43359375
21,28.205078125
22,30.75
23,26.068359375
24,28.3193359375
25,25.751953125
26,28.5224609375
27,29.0205078125
28,26.88671875
29,28.1494140625
30,25.9638671875
31,25.6650390625
32,25.7607421875
33,26.44140625
34,26.3056640625
35,26.1171875
36,25.8935546875
37,25.923828125
38,26.3466796875
39,25.5126953125
40,26.001953125
41,25.3310546875
42,25.1591796875
43,25.2412109375
44,25.5947265625
45,25.4375
46,25.34765625
47,25.314453125
48,25.33984375
49,25.001953125
50,25.0302734375
51,25.0107421875
52,25.1416015625
53,24.8291015625
54,25.259765625
55,25.0302734375
56,25.11328125
57,24.990234375
58,25.123046875
59,25.0546875
60,24.9892578125
61,25.046875
62,25.07421875
63,24.9736328125
64,24.9892578125
65,25.05078125
66,25.0546875
67,24.9267578125
68,25.0126953125
69,25.01171875
70,25.0751953125
71,24.9658203125
72,25.0771484375
73,25.1015625
74,25.044921875
75,25.0087890625
76,25.0810546875
77,25.1298828125
78,25.1474609375
79,25.1142578125
80,25.0478515625
81,25.0185546875
82,24.9140625
83,24.9619140625
84,24.97265625
85,25.013671875
86,25.0205078125
87,25.0986328125
88,25.021484375
89,25.009765625
90,25.0302734375
91,25.1357421875
92,24.984375
93,25.1005859375
94,24.8603515625
95,24.861328125
96,25.0693359375
97,25.0859375
98,25.119140625
99,25.0361328125
100,24.9375
101,25.123046875
102,25.021484375
103,25.095703125
104,24.83984375
105,25.1357421875
106,24.96875
107,24.96875
108,25.1513671875
109,25.0185546875
110,25.0537109375
111,24.7861328125
112,25.021484375
113,24.8876953125
114,25.0283203125
115,25.109375
116,25.1015625
117,24.994140625
118,24.9853515625
119,25.1513671875
120,24.908203125
121,25.068359375
122,24.916015625
123,24.916015625
124,25.087890625
125,25.12890625
126,24.86328125
127,24.896484375
128,25.0927734375
129,24.9482421875
130,24.9423828125
131,25.1171875
132,24.841796875
133,25.16015625
134,25.0361328125
135,24.9853515625
136,24.8515625
137,25.0029296875
138,24.8681640625
139,24.958984375
140,25.083984375
141,25.044921875
142,24.943359375
143,25.0478515625
144,25.11328125
145,25.04296875
146,25.064453125
147,25.0634765625
148,25.015625
149,24.9912109375
150,25.0615234375
151,25.0322265625
152,25.0791015625
153,24.927734375
154,25.091796875
155,25.2724609375
156,24.9765625
157,25.0908203125
158,25.1220703125
159,25.134765625
160,24.953125
161,25.1005859375
162,24.8310546875
163,25.1337890625
164,25.052734375
165,25.0244140625
166,24.9677734375
167,25.0224609375
168,24.9521484375
169,25.109375
170,24.88671875
171,24.8525390625
172,24.9833984375
173,24.8603515625
174,24.9560546875
175,24.998046875
176,24.9853515625
177,24.87109375
178,25.015625
179,25.0634765625
180,25.0556640625
181,24.8037109375
182,25.029296875
183,25.0439453125
184,25.2216796875
185,25.001953125
186,25.2275390625
187,25.00390625
188,25.0703125
189,25.0380859375
190,25.1025390625
191,24.958984375
192,24.9267578125
193,24.9697265625
194,25.0107421875
195,25.0537109375
196,24.974609375
197,24.9365234375
198,25.0439453125
199,24.818359375
200,25.0087890625
201,25.048828125
202,25.021484375
203,25.048828125
204,24.9736328125
205,25.005859375
206,25.2109375
207,25.1435546875
208,24.880859375
209,24.974609375
210,24.9853515625
211,25.11328125
212,25.1279296875
213,24.9697265625
214,24.95703125
215,25.013671875
216,25.00390625
217,25.0263671875
218,25.04296875
219,24.9052734375
220,25.146484375
221,25.09765625
222,25.0673828125
223,24.9384765625
224,24.92578125
225,25.171875
226,25.0859375
227,25.12109375
228,25.0791015625
229,25.04296875
230,24.8701171875
231,25.119140625
232,25.1708984375
233,25.046875
234,24.986328125
235,25.0986328125
236,25.0634765625
237,25.1826171875
238,24.9208984375
239,25.021484375
240,25.0224609375
241,24.95703125
242,25.0205078125
243,25.0869140625
244,25.0068359375
245,24.94921875
246,24.8583984375
247,24.986328125
248,24.9521484375
249,24.9873046875
250,24.92578125
251,25.1796875
252,24.953125
253,25.0849609375
254,25.046875
255,24.8857421875
256,24.8427734375
257,24.9375
258,25.068359375
259,25.0947265625
260,25.1201171875
261,25.1015625
262,24.9765625
263,24.8740234375
264,24.9267578125
265,25.169921875
266,25.2880859375
267,25.18359375
268,25.1240234375
269,24.9853515625
270,25.0595703125
271,25.0703125
272,24.849609375
273,25.0087890625
274,25.21875
275,25.072265625
276,25.044921875
277,25.0224609375
278,25.0087890625
279,24.9736328125
280,25.0947265625
281,25.009765625
282,25.109375
283,24.994140625
284,24.9794921875
285,24.80078125
286,24.888671875
287,24.9560546875
288,24.9931640625
289,25.1796875
290,25.0458984375
291,24.9501953125
292,25.087890625
293,24.94921875
294,25.0703125
295,25.03125
296,24.90625
297,25.03125
298,25.0439453125
299,25.0048828125
300,25.08984375
301,25.0439453125
