Iteration,Cost
1,22.8095703125
2,25.478515625
3,22.5859375
4,22.8544921875
5,24.5751953125
6,22.5458984375
7,23.9228515625
8,25.0673828125
9,23.8291015625
10,24.734375
11,21.96484375
12,24.2431640625
13,20.78125
14,22.87890625
15,23.419921875
16,19.7275390625
17,22.0791015625
18,20.73046875
19,21.576171875
20,19.8466796875
21,20.064453125
22,19.9912109375
23,22.1494140625
24,20.7919921875
25,20.8603515625
26,20.3251953125
27,19.9521484375
28,19.7109375
29,19.931640625
30,20.0419921875
31,19.8828125
32,19.43359375
33,19.689453125
34,19.6533203125
35,19.4794921875
36,19.3720703125
37,19.5703125
38,19.384765625
39,19.4794921875
40,19.501953125
41,19.4306640625
42,19.6689453125
43,19.3837890625
44,19.578125
45,19.4384765625
46,19.1787109375
47,19.6875
48,19.533203125
49,19.537109375
50,19.4970703125
51,19.33203125
52,19.505859375
53,19.4248046875
54,19.3056640625
55,19.744140625
56,19.5234375
57,19.5078125
58,19.2119140625
59,19.521484375
60,19.41796875
61,19.5244140625
62,19.5166015625
63,19.4541015625
64,19.25390625
65,19.185546875
66,19.75390625
67,19.26953125
68,19.68359375
69,19.4189453125
70,19.3994140625
71,19.6943359375
72,19.2841796875
73,19.552734375
74,19.416015625
75,19.17578125
76,19.2333984375
77,19.4794921875
78,19.2900390625
79,19.3857421875
80,19.3994140625
81,19.5263671875
82,19.44921875
83,19.2177734375
84,19.4765625
85,19.509765625
86,19.5712890625
87,19.26953125
88,19.1376953125
89,19.568359375
90,19.3837890625
91,19.5048828125
92,19.720703125
93,19.623046875
94,19.5078125
95,19.47265625
96,19.5791015625
97,19.4052734375
98,19.4111328125
99,19.376953125
100,19.22265625
101,19.466796875
102,19.4609375
103,19.3037109375
104,19.43359375
105,19.28125
106,19.2958984375
107,19.2333984375
108,19.4931640625
109,19.6396484375
110,19.6181640625
111,19.45703125
112,19.5341796875
113,19.5029296875
114,19.6298828125
115,19.4248046875
116,19.5107421875
117,19.2978515625
118,19.33984375
119,19.3662109375
120,19.52734375
121,19.2255859375
122,19.419921875
123,19.58203125
124,19.6220703125
125,19.5078125
126,19.728515625
127,19.291015625
128,19.384765625
129,19.365234375
130,19.357421875
131,19.349609375
132,19.4208984375
133,19.6572265625
134,19.498046875
135,19.4140625
136,19.4541015625
137,19.646484375
138,19.7724609375
139,19.51953125
140,19.3984375
141,19.064453125
142,19.4287109375
143,19.45703125
144,19.056640625
145,19.4970703125
146,19.5595703125
147,19.5830078125
148,19.4296875
149,19.30078125
150,19.232421875
151,19.330078125
152,19.7607421875
153,19.0380859375
154,19.353515625
155,19.1728515625
156,19.607421875
157,19.466796875
158,19.236328125
159,19.3935546875
160,19.30859375
161,19.638671875
162,19.5322265625
163,19.4853515625
164,19.6533203125
165,19.4033203125
166,19.5810546875
167,19.6767578125
168,19.5341796875
169,19.5009765625
170,19.41015625
171,19.4404296875
172,19.619140625
173,19.5048828125
174,19.53125
175,19.3388671875
176,19.4990234375
177,19.5224609375
178,19.4150390625
179,19.70703125
180,19.3134765625
181,19.5673828125
182,19.2529296875
183,19.5908203125
184,19.21875
185,19.5888671875
186,19.54296875
187,19.623046875
188,19.4697265625
189,19.638671875
190,19.5791015625
191,19.5751953125
192,19.2275390625
193,19.4365234375
194,19.3349609375
195,19.498046875
196,19.421875
197,19.2548828125
198,19.4462890625
199,19.802734375
200,19.3388671875
201,19.2998046875
202,19.3330078125
203,19.34765625
204,19.435546875
205,19.5439453125
206,19.5126953125
207,19.3212890625
208,19.412109375
209,19.451171875
210,19.5810546875
211,19.302734375
212,19.53515625
213,19.669921875
214,19.51171875
215,19.3837890625
216,19.4638671875
217,19.5009765625
218,19.4482421875
219,19.2529296875
220,19.2958984375
221,19.37890625
222,19.3232421875
223,19.42578125
224,19.3115234375
225,19.37109375
226,19.4697265625
227,19.38671875
228,19.3330078125
229,19.4013671875
230,19.4814453125
231,19.37890625
232,19.5361328125
233,19.3544921875
234,19.369140625
235,19.6494140625
236,19.296875
237,19.3955078125
238,19.439453125
239,19.580078125
240,19.466796875
241,19.2724609375
242,19.4375
243,19.759765625
244,19.435546875
245,19.35546875
246,19.076171875
247,19.3828125
248,19.3115234375
249,19.451171875
250,19.583984375
251,19.2890625
252,19.21484375
253,19.47265625
254,19.359375
255,19.20703125
256,19.49609375
257,19.3818359375
258,19.318359375
259,19.447265625
260,19.4404296875
261,19.3232421875
262,19.1904296875
263,19.2509765625
264,19.54296875
265,19.2314453125
266,19.2998046875
267,19.583984375
268,19.4423828125
269,19.4375
270,19.2646484375
271,19.203125
272,19.453125
273,19.1533203125
274,19.2451171875
275,19.291015625
276,19.265625
277,19.5390625
278,19.4892578125
279,19.4033203125
280,19.2802734375
281,19.484375
282,19.4208984375
283,19.2412109375
284,19.6884765625
285,19.33203125
286,19.28125
287,19.5126953125
288,19.23046875
289,19.296875
290,19.587890625
291,19.3857421875
292,19.3857421875
293,19.509765625
294,19.32421875
295,19.515625
296,19.49609375
297,19.5263671875
298,19.2509765625
299,19.5517578125
300,19.3330078125
301,19.3017578125
