Iteration,Cost
1,3315.4912109375
2,3314.595703125
3,3290.0849609375
4,3246.0830078125
5,3293.083984375
6,3261.12890625
7,3259.6826171875
8,3259.5361328125
9,3333.0078125
10,3234.205078125
11,3324.494140625
12,3246.3154296875
13,3229.9765625
14,3337.4951171875
15,3236.63671875
16,3257.2099609375
17,3208.02734375
18,3210.142578125
19,3252.4951171875
20,3247.779296875
21,3337.6162109375
22,3240.3349609375
23,3164.154296875
24,3184.9873046875
25,3233.72265625
26,3319.15234375
27,3234.267578125
28,3312.8701171875
29,3267.111328125
30,3241.1240234375
31,3260.2265625
32,3251.5771484375
33,3173.7392578125
34,3309.08984375
35,3249.640625
36,3279.029296875
37,3332.2548828125
38,3246.853515625
39,3290.9912109375
40,3416.423828125
41,3291.08203125
42,3239.8955078125
43,3239.4736328125
44,3232.623046875
45,3313.8916015625
46,3313.8046875
47,3349.0703125
48,3261.65625
49,3297.166015625
50,3264.4453125
51,3202.72265625
52,3359.9619140625
53,3285.0634765625
54,3270.857421875
55,3234.14453125
56,3229.818359375
57,3179.5361328125
58,3217.7080078125
59,3261.92578125
60,3258.3544921875
61,3217.0146484375
62,3139.8525390625
63,3341.333984375
64,3383.556640625
65,3158.927734375
66,3273.9921875
67,3280.6533203125
68,3277.3818359375
69,3240.220703125
70,3221.828125
71,3204.6162109375
72,3253.9873046875
73,3243.6474609375
74,3252.4091796875
75,3207.8203125
76,3181.271484375
77,3248.01171875
78,3222.76171875
79,3308.5517578125
80,3312.8935546875
81,3241.5224609375
82,3205.806640625
83,3269.330078125
84,3202.3955078125
85,3324.31640625
86,3287.6435546875
87,3276.6220703125
88,3255.6884765625
89,3246.986328125
90,3322.0224609375
91,3330.6572265625
92,3254.896484375
93,3200.0419921875
94,3322.734375
95,3283.0927734375
96,3201.671875
97,3299.0732421875
98,3254.5673828125
99,3283.8525390625
100,3285.650390625
101,3290.603515625
102,3264.29296875
103,3246.373046875
104,3260.3017578125
105,3239.1162109375
106,3352.4462890625
107,3307.0703125
108,3219.6259765625
109,3189.337890625
110,3205.666015625
111,3240.0009765625
112,3284.892578125
113,3279.7958984375
114,3248.5703125
115,3232.2705078125
116,3277.1787109375
117,3166.6455078125
