Iteration,Cost
1,26.033203125
2,24.736328125
3,23.7646484375
4,19.623046875
5,22.0859375
6,19.826171875
7,19.701171875
8,20.4814453125
9,19.5322265625
10,18.65234375
11,20.412109375
12,19.2919921875
13,20.0322265625
14,18.8115234375
15,18.8984375
16,20.607421875
17,18.4638671875
18,20.2177734375
19,18.2841796875
20,18.2724609375
21,18.16796875
22,18.33203125
23,18.57421875
24,19.7783203125
25,19.1455078125
26,16.978515625
27,19.5185546875
28,16.98828125
29,17.513671875
30,16.8564453125
31,17.1162109375
32,17.6083984375
33,16.7578125
34,17.2119140625
35,17.013671875
36,17.2041015625
37,16.96484375
38,16.12109375
39,16.2158203125
40,16.0146484375
41,16.228515625
42,16.166015625
43,16.2431640625
44,15.96484375
45,16.0029296875
46,16.005859375
47,16.283203125
48,16.013671875
49,16.146484375
50,16.4033203125
51,16.0302734375
52,16.0673828125
53,15.9912109375
54,16.09375
55,16.224609375
56,16.0556640625
57,15.998046875
58,16.0234375
59,16.154296875
60,15.974609375
61,16.1611328125
62,16.0205078125
63,16.0498046875
64,16.0830078125
65,15.943359375
66,16.357421875
67,16.0380859375
68,16.07421875
69,15.9150390625
70,15.9150390625
71,16.0322265625
72,16.0166015625
73,16.126953125
74,16.1650390625
75,16.033203125
76,16.1982421875
77,16.1552734375
78,16.0771484375
79,16.0888671875
80,16.1767578125
81,16.1201171875
82,16.2158203125
83,16.2119140625
84,16.0771484375
85,16.0849609375
86,16.107421875
87,16.0732421875
88,16.0087890625
89,16.1142578125
90,16.095703125
91,15.98828125
92,16.2001953125
93,15.955078125
94,16.0595703125
95,16.1640625
96,16.10546875
97,16.0478515625
98,16.1181640625
99,16.0576171875
100,16.015625
101,16.146484375
102,16.07421875
103,16.048828125
104,16.0234375
105,16.068359375
106,16.0849609375
107,16.029296875
108,16.0634765625
109,16.3076171875
110,16.0625
111,16.158203125
112,16.1005859375
113,16.0263671875
114,16.078125
115,16.005859375
116,15.9580078125
117,16.0166015625
118,16.1484375
119,16.21875
120,16.1923828125
121,16.0263671875
122,16.07421875
123,16.0400390625
124,16.111328125
125,16.0615234375
126,16.1025390625
127,15.96484375
128,16.0478515625
129,16.23046875
130,16.1083984375
131,16.189453125
132,16.0537109375
133,16.05859375
134,16.017578125
135,16.0751953125
136,16.05859375
137,16.025390625
138,16.04296875
139,15.9951171875
140,16.01953125
141,16.1025390625
142,16.1083984375
143,16.1728515625
144,16.0380859375
145,16.01953125
146,16.1015625
147,16.009765625
148,16.1259765625
149,15.8623046875
150,16.0283203125
151,16.0595703125
152,16.1005859375
153,15.982421875
154,16.119140625
155,16.0380859375
156,16.1435546875
157,16.0830078125
158,16.130859375
159,15.9970703125
160,16.1298828125
161,16.0703125
162,16.1455078125
163,16.1279296875
164,15.9169921875
165,15.9990234375
166,16.0576171875
167,16.10546875
168,16.2060546875
169,15.9501953125
170,16.1728515625
171,16.130859375
172,16.0478515625
173,16.0703125
174,15.9814453125
175,16.2216796875
176,16.17578125
177,16.2568359375
178,15.921875
179,16.0458984375
180,16.05859375
181,16.041015625
182,15.9453125
183,16.1435546875
184,16.01171875
185,16.064453125
186,16.0966796875
187,16.1884765625
188,16.158203125
189,16.16796875
190,16.1484375
191,16.150390625
192,16.1171875
193,16.22265625
194,16.1005859375
195,16.0595703125
196,16.05078125
197,16.1220703125
198,16.0693359375
199,16.193359375
200,16.05078125
201,16.03515625
202,16.0361328125
203,16.060546875
204,16.0068359375
205,16.0595703125
206,16.0546875
207,16.095703125
208,15.947265625
209,15.9951171875
210,16.0517578125
211,16.1875
212,16.09765625
213,16.1298828125
214,16.0517578125
215,16.05859375
216,16.2119140625
217,16.068359375
218,16.103515625
219,16.140625
220,16.2265625
221,16.0439453125
222,15.978515625
223,16.0361328125
224,16.07421875
225,16.146484375
226,16.064453125
227,16.0703125
228,16.146484375
229,16.0830078125
230,16.09765625
231,16.2138671875
232,16.1376953125
233,16.1279296875
234,15.9580078125
235,16.111328125
236,16.0283203125
237,15.904296875
238,16.2001953125
239,16.0615234375
240,16.12890625
241,16.15625
242,15.951171875
243,16.234375
244,16.0927734375
245,16.0009765625
246,16.1279296875
247,16.10546875
248,16.162109375
249,16.04296875
250,16.2421875
251,16.0771484375
252,16.123046875
253,16.1962890625
254,16.0419921875
255,16.19921875
256,16.044921875
257,15.8818359375
258,16.103515625
259,16.076171875
260,16.1923828125
261,16.1181640625
262,15.966796875
263,16.0703125
264,16.2626953125
265,16.0341796875
266,16.142578125
267,15.9794921875
268,16.1259765625
269,16.154296875
270,16.1123046875
271,16.2109375
272,16.056640625
273,15.98046875
274,16.234375
275,16.0634765625
276,16.275390625
277,16.1162109375
278,16.0673828125
279,15.939453125
280,16.1328125
281,16.0205078125
282,16.072265625
283,16.05078125
284,16.0693359375
285,16.2255859375
286,15.9482421875
287,15.9775390625
288,16.0302734375
289,15.9306640625
290,16.09375
291,16.0439453125
292,16.037109375
293,15.9892578125
294,16.146484375
295,16.13671875
296,16.142578125
297,16.046875
298,16.1484375
299,16.119140625
300,16.162109375
301,16.0380859375
