Iteration,Cost
1,22.7626953125
2,26.0185546875
3,22.6962890625
4,23.0625
5,22.828125
6,20.5869140625
7,21.1064453125
8,24.1025390625
9,25.5302734375
10,24.3251953125
11,21.7734375
12,20.35546875
13,21.822265625
14,20.4892578125
15,21.9248046875
16,23.955078125
17,22.1748046875
18,21.24609375
19,19.8134765625
20,23.4794921875
21,20.572265625
22,20.90234375
23,20.833984375
24,19.8544921875
25,21.8046875
26,19.7666015625
27,20.9736328125
28,20.3505859375
29,21.0947265625
30,21.2138671875
31,20.560546875
32,20.140625
33,20.80078125
34,21.8623046875
35,20.228515625
36,19.560546875
37,21.2236328125
38,20.869140625
39,20.74609375
40,20.3955078125
41,20.3271484375
42,19.3056640625
43,19.8515625
44,21.2001953125
45,20.205078125
46,17.970703125
47,18.3447265625
48,18.32421875
49,19.421875
50,19.59375
51,18.6044921875
52,17.044921875
53,18.53125
54,16.3193359375
55,16.0029296875
56,19.591796875
57,16.9765625
58,16.8115234375
59,16.75390625
60,13.8564453125
61,17.2587890625
62,14.9345703125
63,16.2724609375
64,13.865234375
65,13.7216796875
66,13.7548828125
67,14.7119140625
68,13.234375
69,11.158203125
70,11.2353515625
71,13.7236328125
72,10.732421875
73,9.986328125
74,10.306640625
75,11.2861328125
76,10.423828125
77,10.96484375
78,11.931640625
79,11.5927734375
80,11.3251953125
81,11.8505859375
82,10.0654296875
83,11.80859375
84,11.5078125
85,15.265625
86,11.8076171875
87,10.48828125
88,10.0830078125
89,11.6572265625
90,9.9462890625
91,10.1376953125
92,10.271484375
93,10.15234375
94,10.3544921875
95,10.30078125
96,10.6884765625
97,9.7333984375
98,9.4814453125
99,9.7421875
100,9.8056640625
101,9.6943359375
102,9.43359375
103,10.2021484375
104,9.9072265625
105,10.1904296875
106,9.8837890625
107,10.158203125
108,9.6689453125
109,9.337890625
110,9.833984375
111,9.45703125
112,9.4208984375
113,9.3134765625
114,9.453125
115,9.4580078125
116,9.7841796875
117,9.5244140625
118,9.43359375
119,9.57421875
120,9.3203125
121,9.5068359375
122,8.876953125
123,8.7392578125
124,8.98046875
125,8.93359375
126,8.75390625
127,8.9453125
128,9.078125
129,8.9013671875
130,8.8515625
131,9.0283203125
132,8.86328125
133,8.9287109375
134,8.7861328125
135,9.0478515625
136,8.8828125
137,8.7021484375
138,8.802734375
139,8.8671875
140,8.939453125
141,9.076171875
142,8.984375
143,8.9423828125
144,8.8193359375
145,8.9482421875
146,8.9033203125
147,8.8955078125
148,8.8359375
149,8.8984375
150,8.6796875
151,8.7744140625
152,8.9375
153,8.765625
154,9.04296875
155,8.865234375
156,8.9697265625
157,8.82421875
158,8.7490234375
159,8.8349609375
160,8.853515625
161,8.859375
162,9.0341796875
163,8.7958984375
164,8.7998046875
165,8.9443359375
166,9.021484375
167,8.9384765625
168,8.935546875
169,8.947265625
170,8.9384765625
171,8.7216796875
172,8.9560546875
173,8.8759765625
174,8.8935546875
175,8.6787109375
176,8.7666015625
177,8.9091796875
178,8.798828125
179,8.8896484375
180,8.8642578125
181,8.9755859375
182,9.0
183,8.7109375
184,8.947265625
185,9.1357421875
186,8.966796875
187,8.9873046875
188,8.638671875
189,8.7890625
190,8.94921875
191,8.6962890625
192,8.72265625
193,9.09375
194,8.798828125
195,8.748046875
196,8.8017578125
197,8.8583984375
198,8.74609375
199,8.732421875
200,8.8359375
201,8.892578125
202,8.7607421875
203,8.884765625
204,9.0146484375
205,8.8134765625
206,8.7998046875
207,8.919921875
208,8.9130859375
209,8.712890625
210,8.8291015625
211,8.8642578125
212,8.7099609375
213,8.8017578125
214,8.7109375
215,8.7763671875
216,8.798828125
217,8.7451171875
218,8.755859375
219,8.8720703125
220,8.80078125
221,8.7197265625
222,8.78125
223,8.84765625
224,8.8017578125
225,8.828125
226,8.904296875
227,8.78515625
228,8.8291015625
229,8.7978515625
230,8.865234375
231,8.8505859375
232,8.7919921875
233,8.4375
234,8.67578125
235,8.869140625
236,8.6669921875
237,8.6572265625
238,8.984375
239,8.783203125
240,8.935546875
241,8.9248046875
242,8.802734375
243,8.888671875
244,8.8583984375
245,8.7275390625
246,9.02734375
247,8.7353515625
248,8.6943359375
249,9.0009765625
250,8.9287109375
251,8.873046875
252,8.751953125
253,8.7880859375
254,8.8115234375
255,9.123046875
256,8.953125
257,9.046875
258,8.7216796875
259,8.8759765625
260,8.7685546875
261,8.9521484375
262,8.859375
263,8.7412109375
264,8.7685546875
265,8.7783203125
266,8.9384765625
267,9.0009765625
268,8.7275390625
269,8.7490234375
270,8.662109375
271,8.9091796875
272,8.7587890625
273,8.66796875
274,8.83984375
275,8.755859375
276,8.7841796875
277,8.8544921875
278,8.98828125
279,8.7177734375
280,8.818359375
281,8.771484375
282,8.90625
283,8.849609375
284,8.8134765625
285,8.7958984375
286,8.8291015625
287,9.08984375
288,8.8837890625
289,8.9189453125
290,8.9033203125
291,8.7744140625
292,8.7353515625
293,8.6591796875
294,8.923828125
295,8.7490234375
296,8.6826171875
297,8.9951171875
298,8.7734375
299,8.9248046875
300,8.837890625
301,8.7216796875
