Iteration,Cost
1,27.4267578125
2,26.1865234375
3,26.1484375
4,27.3984375
5,23.421875
6,22.85546875
7,22.716796875
8,24.3564453125
9,24.5966796875
10,23.21875
11,22.5986328125
12,24.0458984375
13,27.048828125
14,24.8515625
15,27.6748046875
16,27.951171875
17,24.62109375
18,22.962890625
19,23.09765625
20,23.0908203125
21,23.783203125
22,24.5322265625
23,21.578125
24,19.884765625
25,18.7509765625
26,18.0244140625
27,19.9169921875
28,18.9384765625
29,18.4619140625
30,18.1240234375
31,18.7138671875
32,18.150390625
33,19.794921875
34,19.287109375
35,18.0126953125
36,17.5947265625
37,17.6826171875
38,17.412109375
39,17.453125
40,16.8818359375
41,16.8662109375
42,16.5869140625
43,16.748046875
44,16.9208984375
45,16.7529296875
46,16.9287109375
47,17.1767578125
48,16.9345703125
49,16.5009765625
50,16.6728515625
51,16.67578125
52,16.4951171875
53,16.322265625
54,16.8330078125
55,16.583984375
56,16.267578125
57,16.5029296875
58,16.4892578125
59,16.4541015625
60,16.541015625
61,16.4326171875
62,16.3154296875
63,16.3564453125
64,16.5625
65,16.5166015625
66,16.2431640625
67,16.32421875
68,16.224609375
69,16.0634765625
70,16.130859375
71,16.0478515625
72,16.05859375
73,16.044921875
74,16.0625
75,16.02734375
76,16.0830078125
77,16.005859375
78,16.0126953125
79,16.048828125
80,16.0146484375
81,16.017578125
82,16.0
83,16.015625
84,16.0087890625
85,16.005859375
86,16.029296875
87,16.041015625
88,16.0185546875
89,16.04296875
90,16.02734375
91,16.0029296875
92,16.0390625
93,16.015625
94,16.04296875
95,16.029296875
96,16.033203125
97,16.01171875
98,16.037109375
99,16.02734375
100,16.015625
101,16.0205078125
102,16.005859375
103,16.0
104,16.005859375
105,16.029296875
106,16.0146484375
107,16.033203125
108,16.005859375
109,16.0205078125
110,16.0
111,16.0048828125
112,16.01953125
113,16.005859375
114,16.01171875
115,16.0419921875
116,16.015625
117,16.0
118,16.01171875
119,16.015625
120,16.01953125
121,16.021484375
122,16.005859375
123,16.0
124,16.01171875
125,16.025390625
126,16.037109375
127,16.021484375
128,16.017578125
129,16.005859375
130,16.017578125
131,16.01171875
132,16.0
133,16.029296875
134,16.02734375
135,16.041015625
136,16.033203125
137,16.021484375
138,16.021484375
139,16.0283203125
140,16.05078125
141,16.0419921875
142,16.01953125
143,16.005859375
144,16.005859375
145,16.017578125
146,16.03515625
147,16.01953125
148,16.0244140625
149,16.005859375
150,16.03125
151,16.029296875
152,16.0
153,16.068359375
154,16.01171875
155,16.01171875
156,16.0
157,16.02734375
158,16.01171875
159,16.037109375
160,16.017578125
161,16.017578125
162,16.01171875
163,16.0244140625
164,16.037109375
165,16.005859375
166,16.021484375
167,16.025390625
168,16.005859375
169,16.015625
170,16.0087890625
171,16.005859375
172,16.046875
173,16.0
174,16.0224609375
175,16.005859375
176,16.021484375
177,16.046875
178,16.01171875
179,16.005859375
180,16.0166015625
181,16.044921875
182,16.076171875
183,16.005859375
184,16.01171875
185,16.03515625
186,16.048828125
187,16.017578125
188,16.0498046875
189,16.017578125
190,16.005859375
191,16.005859375
192,16.01171875
193,16.021484375
194,16.021484375
195,16.02734375
196,16.0146484375
197,16.017578125
198,16.03125
199,16.056640625
200,16.037109375
201,16.01171875
202,16.0
203,16.005859375
204,16.005859375
205,16.0224609375
206,16.03125
207,16.01171875
208,16.021484375
209,16.01171875
210,16.005859375
211,16.01171875
212,16.033203125
213,16.017578125
214,16.021484375
215,16.04296875
216,16.021484375
217,16.01171875
218,16.01171875
219,16.005859375
220,16.005859375
221,16.017578125
222,16.044921875
223,16.0283203125
224,16.021484375
225,16.0654296875
226,16.025390625
227,16.0419921875
228,16.017578125
229,16.021484375
230,16.005859375
231,16.01171875
232,16.0
233,16.02734375
234,16.005859375
235,16.0
236,16.01953125
237,16.005859375
238,16.0234375
239,16.02734375
240,16.0244140625
241,16.05859375
242,16.01171875
243,16.021484375
244,16.005859375
245,16.0
246,16.0
247,16.041015625
248,16.0234375
249,16.005859375
250,16.0087890625
251,16.037109375
252,16.03125
253,16.015625
254,16.03125
255,16.01953125
256,16.04296875
257,16.017578125
258,16.0
259,16.0
260,16.0
261,16.005859375
262,16.033203125
263,16.015625
264,16.01171875
265,16.021484375
266,16.021484375
267,16.01171875
268,16.005859375
269,16.02734375
270,16.029296875
271,16.0419921875
272,16.0234375
273,16.005859375
274,16.017578125
275,16.01171875
276,16.0
277,16.03515625
278,16.021484375
279,16.0234375
280,16.03125
281,16.037109375
282,16.033203125
283,16.005859375
284,16.03515625
285,16.005859375
286,16.03125
287,16.017578125
288,16.021484375
289,16.005859375
290,16.01171875
291,16.06640625
292,16.01171875
293,16.017578125
294,16.021484375
295,16.0244140625
296,16.052734375
297,16.017578125
298,16.04296875
299,16.01171875
300,16.01953125
301,16.01171875
