Iteration,Cost
1,26.8671875
2,24.310546875
3,23.048828125
4,25.03125
5,23.15234375
6,24.435546875
7,23.7236328125
8,24.498046875
9,29.4482421875
10,24.4423828125
11,22.5390625
12,21.8544921875
13,22.8740234375
14,24.080078125
15,23.484375
16,21.5439453125
17,21.150390625
18,24.6728515625
19,22.89453125
20,24.4658203125
21,24.6630859375
22,24.279296875
23,20.595703125
24,20.259765625
25,20.787109375
26,20.8134765625
27,20.85546875
28,22.9365234375
29,20.2919921875
30,25.4677734375
31,22.6044921875
32,23.583984375
33,20.591796875
34,23.427734375
35,19.8369140625
36,22.1279296875
37,20.2197265625
38,21.1796875
39,19.5615234375
40,21.2919921875
41,19.2236328125
42,25.041015625
43,18.59375
44,24.6787109375
45,20.82421875
46,18.783203125
47,17.6552734375
48,18.3681640625
49,17.1591796875
50,17.7041015625
51,18.1787109375
52,16.8447265625
53,20.29296875
54,16.6708984375
55,18.03125
56,16.208984375
57,18.59765625
58,16.763671875
59,16.208984375
60,16.2666015625
61,15.7294921875
62,16.064453125
63,17.54296875
64,15.953125
65,15.3740234375
66,15.53515625
67,18.3837890625
68,15.5517578125
69,15.0625
70,15.3212890625
71,15.45703125
72,15.21875
73,16.158203125
74,15.55859375
75,18.783203125
76,16.2626953125
77,15.5732421875
78,15.3701171875
79,16.5751953125
80,15.654296875
81,17.3232421875
82,15.5224609375
83,16.392578125
84,15.18359375
85,15.923828125
86,15.25
87,15.6337890625
88,14.970703125
89,14.9375
90,15.41796875
91,15.0029296875
92,15.142578125
93,15.02734375
94,15.736328125
95,15.419921875
96,15.171875
97,15.1591796875
98,14.8427734375
99,15.1728515625
100,14.505859375
101,14.9365234375
102,15.171875
103,15.529296875
104,14.689453125
105,14.6318359375
106,14.7216796875
107,14.7529296875
108,14.9150390625
109,14.625
110,14.65625
111,14.6201171875
112,14.587890625
113,14.8583984375
114,14.5078125
115,14.8037109375
116,14.8603515625
117,15.076171875
118,14.828125
119,14.8193359375
120,14.8994140625
121,14.603515625
122,14.650390625
123,14.5458984375
124,14.791015625
125,14.7763671875
126,14.7158203125
127,14.755859375
128,14.7138671875
129,14.7666015625
130,14.861328125
131,14.57421875
132,14.921875
133,14.6845703125
134,14.912109375
135,14.607421875
136,14.7919921875
137,14.9248046875
138,14.6689453125
139,15.041015625
140,14.640625
141,14.5986328125
142,14.427734375
143,14.55078125
144,14.4921875
145,14.501953125
146,14.447265625
147,14.673828125
148,14.7421875
149,14.5283203125
150,14.6845703125
151,14.5478515625
152,14.87890625
153,14.474609375
154,14.6396484375
155,14.5302734375
156,14.5927734375
157,14.56640625
158,14.568359375
159,14.5205078125
160,14.380859375
161,14.587890625
162,14.3916015625
163,14.5712890625
164,14.509765625
165,14.564453125
166,14.525390625
167,14.41796875
168,14.345703125
169,14.3876953125
170,14.5380859375
171,14.669921875
172,14.515625
173,14.5361328125
174,14.388671875
175,14.638671875
176,14.48828125
177,14.435546875
178,14.5078125
179,14.6669921875
180,14.4541015625
181,14.53125
182,14.5380859375
183,14.4541015625
184,14.3525390625
185,14.505859375
186,14.4560546875
187,14.529296875
188,14.43359375
189,14.28515625
190,14.4189453125
191,14.4755859375
192,14.43359375
193,14.4765625
194,14.515625
195,14.53515625
196,14.6396484375
197,14.5048828125
198,14.298828125
199,14.52734375
200,14.6015625
201,14.53515625
202,14.52734375
203,14.5859375
204,14.4462890625
205,14.42578125
206,14.4423828125
207,14.3544921875
208,14.4794921875
209,14.455078125
210,14.4091796875
211,14.484375
212,14.5703125
213,14.45703125
214,14.43359375
215,14.4873046875
216,14.65625
217,14.4814453125
218,14.52734375
219,14.4970703125
220,14.6240234375
221,14.46875
222,14.42578125
223,14.5771484375
224,14.400390625
225,14.5966796875
226,14.51171875
227,14.39453125
228,14.28515625
229,14.51953125
230,14.5263671875
231,14.5068359375
232,14.568359375
233,14.5400390625
234,14.4404296875
235,14.453125
236,14.42578125
237,14.404296875
238,14.4814453125
239,14.4990234375
240,14.51953125
241,14.470703125
242,14.65625
243,14.376953125
244,14.4619140625
245,14.630859375
246,14.5478515625
247,14.5146484375
248,14.4658203125
249,14.59375
250,14.5439453125
251,14.5703125
252,14.529296875
253,14.6650390625
254,14.65625
255,14.654296875
256,14.5205078125
257,14.490234375
258,14.45703125
259,14.53515625
260,14.4814453125
261,14.5400390625
262,14.6396484375
263,14.501953125
264,14.435546875
265,14.4208984375
266,14.4228515625
267,14.4873046875
268,14.544921875
269,14.421875
270,14.544921875
271,14.3681640625
272,14.763671875
273,14.46875
274,14.390625
275,14.4267578125
276,14.40625
277,14.638671875
278,14.58203125
279,14.3408203125
280,14.6220703125
281,14.4814453125
282,14.4326171875
283,14.5810546875
284,14.505859375
285,14.546875
286,14.5556640625
287,14.5908203125
288,14.4365234375
289,14.3671875
290,14.4189453125
291,14.59375
292,14.5498046875
293,14.4189453125
294,14.48046875
295,14.40234375
296,14.46875
297,14.5986328125
298,14.505859375
299,14.55078125
300,14.4775390625
301,14.7314453125
