Iteration,Cost
1,3191.130859375
2,3191.130859375
3,3191.130859375
4,3191.130859375
5,3191.130859375
6,3191.130859375
7,3191.130859375
8,3191.130859375
9,3191.130859375
10,3191.130859375
11,3191.130859375
12,3191.130859375
13,3191.130859375
14,3191.130859375
15,3191.130859375
16,3202.265625
17,3232.7021484375
18,3211.9267578125
19,3203.6337890625
20,3230.0810546875
21,3139.8203125
22,3245.052734375
23,3220.18359375
24,3258.2431640625
25,3290.8017578125
26,3289.185546875
27,3255.416015625
28,3196.87109375
29,3242.53125
30,3209.6025390625
31,3259.3408203125
32,3170.6806640625
33,3240.85546875
34,3301.572265625
35,3178.6064453125
36,3255.546875
37,3203.86328125
38,3278.0146484375
39,3228.134765625
40,3252.27734375
41,3277.287109375
42,3239.890625
43,3231.41015625
44,3286.7138671875
45,3279.3935546875
46,3238.548828125
47,3278.662109375
48,3233.556640625
49,3194.5283203125
50,3297.8466796875
51,3185.6640625
52,3277.0615234375
53,3183.119140625
54,3165.0029296875
55,3218.685546875
56,3231.5263671875
57,3101.0986328125
58,3249.5517578125
59,3336.1806640625
60,3258.2314453125
61,3162.0302734375
62,3233.2060546875
63,3193.2529296875
64,3266.50390625
65,3260.337890625
66,3247.00390625
67,3187.2041015625
68,3215.9306640625
69,3242.1123046875
70,3236.984375
71,3264.876953125
72,3218.9091796875
73,3225.1689453125
74,3268.3779296875
75,3225.765625
76,3195.69140625
77,3235.86328125
78,3170.1591796875
79,3291.0
80,3243.60546875
81,3303.328125
82,3229.8916015625
83,3224.7666015625
84,3220.59765625
85,3211.4619140625
86,3276.0458984375
87,3265.3818359375
88,3271.244140625
89,3250.6142578125
90,3185.76953125
91,3249.19921875
92,3219.78125
93,3203.279296875
94,3306.9814453125
95,3358.4638671875
96,3242.5419921875
97,3196.7255859375
98,3241.2734375
99,3154.685546875
100,3300.6103515625
101,3210.1953125
102,3271.0966796875
103,3251.197265625
104,3236.3203125
105,3221.44140625
106,3208.263671875
107,3183.111328125
108,3286.154296875
109,3265.8232421875
110,3200.0087890625
111,3195.5849609375
112,3279.3427734375
113,3177.578125
114,3230.810546875
115,3213.58203125
116,3255.955078125
117,3199.001953125
118,3278.1884765625
119,3212.130859375
120,3205.1123046875
121,3253.9736328125
122,3181.4677734375
123,3210.6748046875
124,3235.7958984375
125,3207.9169921875
126,3222.8642578125
127,3333.525390625
128,3232.611328125
129,3220.9970703125
130,3240.8828125
131,3189.5703125
132,3264.4306640625
133,3217.0
134,3274.8740234375
135,3197.779296875
136,3207.1630859375
137,3178.9248046875
138,3284.9248046875
139,3314.0986328125
140,3276.26953125
141,3166.04296875
142,3215.24609375
143,3231.5830078125
144,3206.654296875
145,3303.0927734375
146,3230.4033203125
147,3228.2138671875
148,3251.7958984375
149,3288.8115234375
150,3184.736328125
151,3354.5244140625
152,3254.0361328125
153,3218.08203125
154,3238.5732421875
155,3300.7705078125
156,3304.6376953125
157,3216.6279296875
158,3230.6826171875
159,3184.1220703125
160,3173.025390625
161,3301.4609375
162,3303.12890625
163,3195.0234375
164,3316.6484375
165,3148.390625
166,3194.123046875
167,3226.1455078125
168,3199.25
169,3240.3662109375
170,3241.1357421875
171,3253.0166015625
172,3175.6982421875
173,3235.533203125
174,3225.22265625
175,3265.560546875
176,3168.77734375
177,3259.4541015625
178,3217.3330078125
179,3213.5478515625
180,3219.9765625
181,3178.2958984375
182,3192.0986328125
183,3328.4150390625
184,3181.453125
185,3238.1708984375
186,3192.453125
187,3255.8466796875
188,3278.412109375
189,3190.8759765625
190,3210.7255859375
191,3313.7822265625
192,3268.388671875
193,3233.291015625
194,3309.869140625
195,3280.4814453125
196,3325.208984375
197,3214.1796875
198,3221.2158203125
199,3197.216796875
200,3270.7255859375
201,3315.5986328125
202,3261.3681640625
203,3278.83984375
204,3320.93359375
205,3189.5595703125
206,3271.015625
207,3261.8232421875
208,3176.08984375
209,3218.490234375
210,3304.2802734375
211,3282.7666015625
212,3229.87890625
213,3269.76953125
214,3260.046875
215,3239.8037109375
216,3220.9814453125
217,3234.5361328125
218,3235.8564453125
219,3246.232421875
220,3209.9853515625
221,3211.8935546875
222,3257.1142578125
223,3194.4970703125
224,3207.9697265625
225,3245.498046875
226,3233.9501953125
227,3195.171875
228,3248.693359375
229,3219.63671875
230,3232.7421875
231,3154.337890625
232,3240.150390625
233,3233.681640625
234,3353.638671875
235,3315.7919921875
236,3235.791015625
237,3238.08203125
238,3220.537109375
239,3256.8115234375
240,3281.166015625
241,3256.3076171875
242,3211.5244140625
243,3265.953125
244,3263.3779296875
245,3252.107421875
246,3212.966796875
247,3254.4677734375
248,3185.43359375
249,3226.8203125
250,3318.2275390625
251,3201.5654296875
252,3251.6396484375
253,3247.3515625
254,3296.40234375
255,3217.7763671875
256,3174.048828125
257,3240.9189453125
258,3273.599609375
259,3246.666015625
260,3238.48046875
261,3228.65625
262,3220.1533203125
263,3275.8837890625
264,3266.580078125
265,3172.130859375
266,3216.341796875
267,3227.630859375
268,3264.2607421875
269,3230.9990234375
270,3286.1279296875
271,3210.521484375
272,3256.4931640625
273,3168.115234375
274,3276.7763671875
275,3252.275390625
276,3338.0390625
277,3210.81640625
278,3145.34765625
279,3233.759765625
280,3181.75
281,3287.46875
282,3191.6611328125
283,3210.8603515625
284,3198.6396484375
285,3208.998046875
286,3309.4814453125
287,3222.5537109375
288,3292.232421875
289,3278.423828125
290,3247.7783203125
291,3246.7216796875
292,3226.2294921875
293,3246.7099609375
294,3223.5595703125
295,3284.4755859375
296,3182.865234375
297,3201.5732421875
298,3226.5029296875
299,3275.4765625
300,3236.8154296875
301,3101.0986328125
