Iteration,Cost
1,3249.021484375
2,3316.546875
3,3210.916015625
4,3358.0986328125
5,3249.0654296875
6,3216.365234375
7,3263.61328125
8,3192.8388671875
9,3257.9638671875
10,3234.6328125
11,3318.8095703125
12,3368.5615234375
13,3279.634765625
14,3277.67578125
15,3246.642578125
16,3289.52734375
17,3301.1083984375
18,3238.7978515625
19,3240.3125
20,3326.80078125
21,3276.7333984375
22,3249.5693359375
23,3243.76171875
24,3202.82421875
25,3295.3134765625
26,3254.8603515625
27,3217.228515625
28,3220.439453125
29,3287.083984375
30,3265.7109375
31,3245.4697265625
32,3221.10546875
33,3282.3818359375
34,3278.5078125
35,3379.2451171875
36,3271.400390625
37,3222.1220703125
38,3254.802734375
39,3214.8017578125
40,3295.2763671875
41,3289.9814453125
42,3260.537109375
43,3217.51171875
44,3226.142578125
45,3270.966796875
46,3244.013671875
47,3207.7919921875
48,3293.0166015625
49,3277.9541015625
50,3309.59765625
51,3288.51171875
52,3381.8251953125
53,3262.0576171875
54,3224.6884765625
55,3299.21875
56,3302.4248046875
57,3292.4990234375
58,3218.28515625
59,3199.150390625
60,3263.70703125
61,3215.171875
62,3180.357421875
63,3216.599609375
64,3248.103515625
65,3235.734375
66,3274.71484375
67,3309.845703125
68,3270.7451171875
69,3231.8759765625
70,3246.5185546875
71,3313.6025390625
72,3188.5693359375
73,3299.5634765625
74,3240.4365234375
75,3291.8388671875
76,3313.4541015625
77,3307.1240234375
78,3282.0546875
79,3276.0302734375
80,3251.0810546875
81,3200.2890625
82,3384.96484375
83,3245.5849609375
84,3255.30078125
85,3228.16796875
86,3249.865234375
87,3257.41015625
88,3236.8994140625
89,3231.0966796875
90,3233.9619140625
91,3233.2568359375
92,3206.7568359375
93,3282.2841796875
94,3260.0302734375
95,3172.86328125
96,3347.9296875
97,3253.6494140625
98,3191.0732421875
99,3306.15234375
100,3268.7607421875
101,3268.521484375
102,3348.103515625
103,3244.1435546875
104,3292.4970703125
105,3237.19140625
106,3261.1640625
107,3269.7412109375
108,3251.5244140625
109,3253.0908203125
110,3221.400390625
111,3242.5859375
112,3244.0361328125
113,3261.2734375
114,3281.951171875
115,3294.2861328125
116,3238.3232421875
117,3192.927734375
118,3211.673828125
119,3221.61328125
120,3229.466796875
121,3289.642578125
122,3230.6357421875
123,3253.408203125
124,3252.4140625
125,3191.9150390625
126,3275.1650390625
127,3276.330078125
128,3153.125
129,3364.5966796875
130,3231.2822265625
131,3202.97265625
132,3221.3046875
133,3225.01171875
134,3291.0361328125
135,3241.095703125
136,3211.5068359375
137,3221.9697265625
138,3205.5703125
139,3292.615234375
140,3224.462890625
141,3213.9091796875
142,3279.201171875
143,3226.373046875
144,3240.720703125
145,3267.806640625
146,3341.0986328125
147,3325.0927734375
148,3157.8544921875
149,3233.171875
150,3320.9267578125
151,3360.416015625
152,3229.4375
153,3194.0146484375
154,3251.7177734375
155,3361.2822265625
156,3298.6962890625
157,3297.193359375
158,3243.3076171875
159,3296.3662109375
160,3205.685546875
161,3282.1123046875
162,3247.08984375
163,3285.72265625
164,3259.0673828125
165,3232.2294921875
166,3232.998046875
167,3183.072265625
168,3218.6767578125
169,3215.41015625
170,3303.580078125
171,3286.9658203125
172,3281.548828125
173,3212.1533203125
174,3238.5302734375
175,3163.9912109375
176,3260.8740234375
177,3290.818359375
178,3274.712890625
179,3205.4423828125
180,3273.533203125
181,3233.99609375
182,3271.3701171875
183,3260.4140625
184,3291.7509765625
185,3197.826171875
186,3209.7216796875
187,3297.9287109375
188,3247.833984375
189,3310.677734375
190,3252.6416015625
191,3235.5986328125
192,3335.5546875
193,3263.294921875
194,3265.205078125
195,3196.37109375
196,3257.3984375
197,3253.6162109375
198,3238.0703125
199,3243.619140625
200,3302.2509765625
201,3275.3623046875
202,3244.787109375
203,3277.916015625
204,3264.9091796875
205,3256.7119140625
206,3261.3603515625
207,3125.0712890625
208,3241.9375
209,3189.3203125
210,3257.2080078125
211,3169.7783203125
212,3212.91015625
213,3250.2900390625
214,3319.462890625
215,3195.9462890625
216,3226.0537109375
217,3220.2421875
218,3164.8134765625
219,3198.2412109375
220,3241.953125
221,3216.818359375
222,3194.3056640625
223,3249.7099609375
224,3233.0078125
225,3230.5
226,3216.1572265625
227,3276.0615234375
228,3234.0185546875
229,3265.1083984375
230,3165.2607421875
231,3222.8671875
232,3256.8740234375
233,3147.55859375
234,3217.5205078125
235,3165.876953125
236,3259.80859375
237,3288.072265625
238,3151.6875
239,3277.4287109375
240,3183.1064453125
241,3343.1376953125
242,3234.0009765625
243,3249.8623046875
244,3265.669921875
245,3207.212890625
246,3193.5595703125
247,3260.9345703125
248,3199.81640625
249,3245.8486328125
250,3242.802734375
251,3158.48828125
252,3277.6572265625
253,3211.5791015625
254,3226.326171875
255,3249.716796875
256,3160.3720703125
257,3262.7841796875
258,3189.525390625
259,3180.8173828125
260,3247.6435546875
261,3212.587890625
262,3277.2607421875
263,3247.3203125
264,3254.443359375
265,3175.0068359375
266,3250.3818359375
267,3292.0947265625
268,3175.2939453125
269,3307.9931640625
270,3190.6494140625
271,3231.2138671875
272,3226.291015625
273,3249.9443359375
274,3211.958984375
275,3159.314453125
276,3227.416015625
277,3288.8134765625
278,3231.3955078125
279,3250.857421875
280,3180.97265625
281,3279.42578125
282,3189.046875
283,3340.662109375
284,3166.42578125
285,3238.4619140625
286,3213.1591796875
287,3234.9638671875
288,3145.2080078125
289,3285.0615234375
290,3190.6796875
291,3225.017578125
292,3278.916015625
293,3140.0029296875
294,3191.90625
295,3140.7841796875
296,3116.591796875
297,3120.9345703125
298,3251.9267578125
299,3118.359375
300,3274.4248046875
301,3116.591796875
