Iteration,Cost
1,3283.822265625
2,3283.822265625
3,3283.822265625
4,3283.822265625
5,3283.822265625
6,3283.822265625
7,3283.822265625
8,3283.822265625
9,3283.822265625
10,3283.822265625
11,3283.822265625
12,3283.822265625
13,3283.822265625
14,3283.822265625
15,3283.822265625
16,3316.9150390625
17,3184.2119140625
18,3302.9072265625
19,3278.3955078125
20,3254.3125
21,3268.2177734375
22,3212.48046875
23,3279.765625
24,3290.6611328125
25,3182.4365234375
26,3285.65625
27,3270.2294921875
28,3230.8115234375
29,3204.787109375
30,3239.4501953125
31,3310.7216796875
32,3235.6884765625
33,3303.8681640625
34,3267.51953125
35,3276.5654296875
36,3266.8369140625
37,3256.5283203125
38,3231.732421875
39,3182.12890625
40,3171.431640625
41,3243.431640625
42,3200.6259765625
43,3281.482421875
44,3200.2177734375
45,3275.3662109375
46,3233.185546875
47,3216.4814453125
48,3227.283203125
49,3276.939453125
50,3212.091796875
51,3333.45703125
52,3264.845703125
53,3261.51171875
54,3312.55859375
55,3308.1904296875
56,3257.740234375
57,3293.208984375
58,3281.841796875
59,3320.0712890625
60,3213.3779296875
61,3213.82421875
62,3226.4990234375
63,3278.1279296875
64,3216.2587890625
65,3300.7783203125
66,3359.5302734375
67,3358.9658203125
68,3305.26953125
69,3191.6865234375
70,3258.025390625
71,3278.3037109375
72,3289.251953125
73,3210.6181640625
74,3316.6806640625
75,3270.275390625
76,3248.8486328125
77,3278.3173828125
78,3260.7919921875
79,3272.109375
80,3297.201171875
81,3295.0888671875
82,3251.7294921875
83,3317.47265625
84,3271.1982421875
85,3229.732421875
86,3306.498046875
87,3204.2451171875
88,3279.41015625
89,3259.5751953125
90,3206.935546875
91,3320.341796875
92,3326.0107421875
93,3239.3037109375
94,3183.7119140625
95,3246.47265625
96,3273.9541015625
97,3361.5400390625
98,3261.4716796875
99,3266.2421875
100,3298.5673828125
101,3294.8466796875
102,3284.87890625
103,3198.109375
104,3259.162109375
105,3273.5126953125
106,3310.0419921875
107,3279.0146484375
108,3334.478515625
109,3198.9140625
110,3307.8515625
111,3247.466796875
112,3255.525390625
113,3304.541015625
114,3236.21484375
115,3256.6015625
116,3169.841796875
117,3279.5751953125
118,3217.5361328125
119,3287.2314453125
120,3343.4443359375
121,3286.8076171875
122,3356.2685546875
123,3283.884765625
124,3193.5029296875
125,3287.0263671875
126,3281.7685546875
127,3224.685546875
128,3285.56640625
129,3246.875
130,3292.630859375
131,3259.1513671875
132,3226.2509765625
133,3264.4462890625
134,3216.59765625
135,3245.1845703125
136,3188.7255859375
137,3187.3095703125
138,3308.6357421875
139,3263.2197265625
140,3215.919921875
141,3256.72265625
142,3275.75390625
143,3214.9443359375
144,3212.212890625
145,3250.455078125
146,3251.169921875
147,3211.138671875
148,3277.6376953125
149,3312.4111328125
150,3203.798828125
151,3245.0703125
152,3322.94921875
153,3257.7294921875
154,3271.3232421875
155,3297.423828125
156,3201.5048828125
157,3268.529296875
158,3276.2529296875
159,3214.1279296875
160,3192.263671875
161,3263.2109375
162,3256.609375
163,3294.0673828125
164,3226.9765625
165,3316.603515625
166,3295.6435546875
167,3204.8173828125
168,3239.107421875
169,3200.22265625
170,3326.845703125
171,3168.982421875
172,3219.5517578125
173,3249.1455078125
174,3275.8076171875
175,3169.44921875
176,3246.0537109375
177,3329.4130859375
178,3283.52734375
179,3226.19140625
180,3272.0
181,3214.2021484375
182,3359.849609375
183,3312.4072265625
184,3193.5986328125
185,3186.494140625
186,3259.5390625
187,3299.1796875
188,3160.19140625
189,3261.791015625
190,3215.7490234375
191,3254.046875
192,3238.7021484375
193,3231.052734375
194,3238.3759765625
195,3269.9951171875
196,3192.814453125
197,3260.4873046875
198,3295.873046875
199,3265.380859375
200,3273.0107421875
201,3235.015625
202,3164.9658203125
203,3278.169921875
204,3213.6455078125
205,3244.8828125
206,3284.6943359375
207,3266.38671875
208,3265.7822265625
209,3289.11328125
210,3257.5302734375
211,3341.669921875
212,3275.171875
213,3221.4892578125
214,3254.2041015625
215,3231.12890625
216,3238.9296875
217,3250.841796875
218,3320.0986328125
219,3308.1103515625
220,3191.6005859375
221,3256.509765625
222,3253.0732421875
223,3284.3681640625
224,3258.2314453125
225,3246.173828125
226,3199.119140625
227,3262.6728515625
228,3276.67578125
229,3269.970703125
230,3289.3681640625
231,3261.484375
232,3299.1669921875
233,3232.93359375
234,3241.6650390625
235,3344.3193359375
236,3261.5869140625
237,3272.1201171875
238,3163.84765625
239,3242.056640625
240,3238.455078125
241,3256.19140625
242,3313.4375
243,3173.583984375
244,3191.4482421875
245,3151.10546875
246,3122.693359375
247,3250.2783203125
248,3210.470703125
249,3287.4423828125
250,3221.0625
251,3243.275390625
252,3265.044921875
253,3327.36328125
254,3151.3642578125
255,3280.138671875
256,3136.935546875
257,3165.369140625
258,3282.8232421875
259,3176.666015625
260,3261.578125
261,3208.5263671875
262,3251.87890625
263,3127.2001953125
264,3321.7744140625
265,3192.3779296875
266,3281.74609375
267,3199.505859375
268,3270.9853515625
269,3143.8798828125
270,3216.546875
271,3226.0078125
272,3251.0166015625
273,3355.3583984375
274,3220.875
275,3227.8330078125
276,3237.1728515625
277,3256.8603515625
278,3168.662109375
279,3210.7490234375
280,3245.390625
281,3286.4306640625
282,3283.82421875
283,3376.15234375
284,3162.7353515625
285,3192.029296875
286,3198.1611328125
287,3258.357421875
288,3271.5
289,3225.78515625
290,3218.353515625
291,3212.490234375
292,3241.9482421875
293,3239.962890625
294,3191.328125
295,3188.9169921875
296,3240.841796875
297,3182.2421875
298,3295.3017578125
299,3264.8759765625
300,3228.9296875
301,3122.693359375
