Iteration,Cost
1,23.65625
2,20.673828125
3,21.22265625
4,23.1884765625
5,20.4931640625
6,20.546875
7,22.12109375
8,20.185546875
9,21.666015625
10,22.884765625
11,20.6005859375
12,19.8505859375
13,21.4580078125
14,21.1376953125
15,18.974609375
16,18.7841796875
17,18.59375
18,20.5537109375
19,18.4560546875
20,18.951171875
21,17.8974609375
22,20.31640625
23,17.8671875
24,19.0576171875
25,17.6416015625
26,18.4150390625
27,17.8212890625
28,18.7880859375
29,17.73046875
30,17.7412109375
31,17.94140625
32,17.8291015625
33,18.2470703125
34,18.04296875
35,17.6640625
36,17.7021484375
37,17.8701171875
38,18.0712890625
39,17.38671875
40,17.43359375
41,17.4951171875
42,17.4677734375
43,17.43359375
44,17.3447265625
45,17.5322265625
46,17.453125
47,17.4677734375
48,17.388671875
49,17.453125
50,17.38671875
51,17.3857421875
52,17.404296875
53,17.3544921875
54,17.2890625
55,17.32421875
56,17.373046875
57,17.275390625
58,17.23828125
59,17.1953125
60,17.126953125
61,17.09765625
62,17.109375
63,17.1455078125
64,17.1611328125
65,17.2275390625
66,17.0830078125
67,17.1455078125
68,17.16015625
69,17.12109375
70,17.146484375
71,17.0947265625
72,17.1650390625
73,17.09765625
74,17.09765625
75,17.173828125
76,17.0849609375
77,17.109375
78,17.138671875
79,17.076171875
80,17.1259765625
81,17.1328125
82,17.1357421875
83,17.1171875
84,17.1484375
85,17.09765625
86,17.1435546875
87,17.087890625
88,17.09765625
89,17.12109375
90,17.1044921875
91,17.119140625
92,17.1259765625
93,17.09375
94,17.087890625
95,17.119140625
96,17.1337890625
97,17.107421875
98,17.13671875
99,17.099609375
100,17.109375
101,17.087890625
102,17.1201171875
103,17.09765625
104,17.1328125
105,17.1328125
106,17.119140625
107,17.1064453125
108,17.119140625
109,17.12890625
110,17.095703125
111,17.08984375
112,17.123046875
113,17.1142578125
114,17.1025390625
115,17.099609375
116,17.125
117,17.1171875
118,17.087890625
119,17.1337890625
120,17.138671875
121,17.0712890625
122,17.0615234375
123,17.1337890625
124,17.1044921875
125,17.1318359375
126,17.14453125
127,17.0810546875
128,17.091796875
129,17.150390625
130,17.1171875
131,17.09765625
132,17.0927734375
133,17.1748046875
134,17.115234375
135,17.0810546875
136,17.0908203125
137,17.1083984375
138,17.1533203125
139,17.095703125
140,17.107421875
141,17.1025390625
142,17.1015625
143,17.12890625
144,17.091796875
145,17.09765625
146,17.1201171875
147,17.12109375
148,17.06640625
149,17.1162109375
150,17.0869140625
151,17.12109375
152,17.1357421875
153,17.1025390625
154,17.0966796875
155,17.1025390625
156,17.1220703125
157,17.1318359375
158,17.1357421875
159,17.1240234375
160,17.138671875
161,17.099609375
162,17.15625
163,17.078125
164,17.1181640625
165,17.115234375
166,17.14453125
167,17.0830078125
168,17.119140625
169,17.0947265625
170,17.08984375
171,17.080078125
172,17.119140625
173,17.140625
174,17.0927734375
175,17.1748046875
176,17.1474609375
177,17.080078125
178,17.099609375
179,17.12109375
180,17.10546875
181,17.1123046875
182,17.1025390625
183,17.1025390625
184,17.1123046875
185,17.1142578125
186,17.0693359375
187,17.1416015625
188,17.1416015625
189,17.12890625
190,17.111328125
191,17.1044921875
192,17.064453125
193,17.0751953125
194,17.119140625
195,17.1025390625
196,17.109375
197,17.0869140625
198,17.150390625
199,17.0576171875
200,17.10546875
201,17.119140625
202,17.1171875
203,17.119140625
204,17.1533203125
205,17.142578125
206,17.1416015625
207,17.0849609375
208,17.1025390625
209,17.11328125
210,17.1259765625
211,17.119140625
212,17.1171875
213,17.0830078125
214,17.0732421875
215,17.08203125
216,17.078125
217,17.08984375
218,17.1220703125
219,17.1396484375
220,17.123046875
221,17.091796875
222,17.1005859375
223,17.1337890625
224,17.0947265625
225,17.08203125
226,17.1279296875
227,17.125
228,17.125
229,17.119140625
230,17.16015625
231,17.1396484375
232,17.1201171875
233,17.0830078125
234,17.1357421875
235,17.12890625
236,17.107421875
237,17.1142578125
238,17.0859375
239,17.099609375
240,17.0732421875
241,17.0830078125
242,17.095703125
243,17.14453125
244,17.1064453125
245,17.1201171875
246,17.111328125
247,17.08984375
248,17.1455078125
249,17.0869140625
250,17.1103515625
251,17.1171875
252,17.1162109375
253,17.1181640625
254,17.109375
255,17.103515625
256,17.0986328125
257,17.1162109375
258,17.126953125
259,17.1474609375
260,17.15234375
261,17.0849609375
262,17.1083984375
263,17.13671875
264,17.13671875
265,17.126953125
266,17.1337890625
267,17.078125
268,17.1142578125
269,17.13671875
270,17.0927734375
271,17.0947265625
272,17.1083984375
273,17.1005859375
274,17.150390625
275,17.1435546875
276,17.064453125
277,17.13671875
278,17.09375
279,17.103515625
280,17.1240234375
281,17.1171875
282,17.109375
283,17.1220703125
284,17.1142578125
285,17.1181640625
286,17.1455078125
287,17.1064453125
288,17.1123046875
289,17.125
290,17.126953125
291,17.171875
292,17.1416015625
293,17.126953125
294,17.0947265625
295,17.0791015625
296,17.1318359375
297,17.125
298,17.107421875
299,17.0927734375
300,17.0712890625
301,17.109375
