Iteration,Cost
1,3278.68359375
2,3278.68359375
3,3278.68359375
4,3278.68359375
5,3278.68359375
6,3278.68359375
7,3278.68359375
8,3278.68359375
9,3278.68359375
10,3278.68359375
11,3278.68359375
12,3278.68359375
13,3278.68359375
14,3278.68359375
15,3278.68359375
16,3311.6533203125
17,3179.44921875
18,3297.275390625
19,3272.966796875
20,3249.1904296875
21,3262.7939453125
22,3207.0888671875
23,3274.5908203125
24,3285.9130859375
25,3177.4833984375
26,3280.4501953125
27,3265.2119140625
28,3225.611328125
29,3199.58984375
30,3234.3974609375
31,3305.6044921875
32,3230.341796875
33,3298.5390625
34,3262.505859375
35,3271.83203125
36,3262.0625
37,3251.412109375
38,3226.7236328125
39,3176.7841796875
40,3166.6083984375
41,3238.3740234375
42,3195.9189453125
43,3275.9462890625
44,3195.1005859375
45,3270.365234375
46,3228.2216796875
47,3211.69140625
48,3222.263671875
49,3271.505859375
50,3207.3359375
51,3328.138671875
52,3259.458984375
53,3256.533203125
54,3307.330078125
55,3303.1748046875
56,3252.732421875
57,3288.1962890625
58,3276.2607421875
59,3314.7255859375
60,3208.6142578125
61,3209.0205078125
62,3221.52734375
63,3273.0166015625
64,3210.9990234375
65,3295.4189453125
66,3354.515625
67,3353.818359375
68,3300.369140625
69,3186.9111328125
70,3252.8828125
71,3273.0322265625
72,3284.03125
73,3205.6845703125
74,3311.28515625
75,3265.2783203125
76,3243.94921875
77,3273.2060546875
78,3255.7646484375
79,3266.853515625
80,3292.193359375
81,3289.927734375
82,3246.6845703125
83,3312.4130859375
84,3266.205078125
85,3224.693359375
86,3301.3662109375
87,3199.2236328125
88,3274.48046875
89,3254.056640625
90,3201.8564453125
91,3315.3916015625
92,3320.9052734375
93,3234.2734375
94,3179.2119140625
95,3241.5771484375
96,3268.8974609375
97,3356.3837890625
98,3256.26171875
99,3261.3203125
100,3293.2373046875
101,3289.505859375
102,3279.8037109375
103,3193.3642578125
104,3254.00390625
105,3268.2412109375
106,3304.845703125
107,3274.3193359375
108,3329.19140625
109,3193.890625
110,3302.896484375
111,3242.4814453125
112,3250.7998046875
113,3299.544921875
114,3231.076171875
115,3251.53125
116,3164.697265625
117,3274.361328125
118,3212.3740234375
119,3282.08203125
120,3338.021484375
121,3281.646484375
122,3351.0078125
123,3279.0849609375
124,3188.2578125
125,3282.1708984375
126,3276.998046875
127,3220.1396484375
128,3280.51953125
129,3241.8857421875
