Iteration,Cost
1,3337.189453125
2,3272.6123046875
3,3247.7333984375
4,3227.5
5,3339.703125
6,3242.28125
7,3166.47265625
8,3245.4189453125
9,3279.73046875
10,3273.6279296875
11,3328.9609375
12,3274.9970703125
13,3233.447265625
14,3272.0595703125
15,3216.1708984375
16,3149.986328125
17,3274.103515625
18,3296.0615234375
19,3305.8486328125
20,3226.384765625
21,3236.71875
22,3255.6416015625
23,3261.57421875
24,3188.849609375
25,3281.181640625
26,3247.8466796875
27,3269.525390625
28,3217.70703125
29,3323.9765625
30,3304.7041015625
31,3209.537109375
32,3241.591796875
33,3246.8037109375
34,3244.9375
35,3203.599609375
36,3176.2060546875
37,3163.5673828125
38,3333.28125
39,3315.1767578125
40,3308.8203125
41,3294.8466796875
42,3274.244140625
43,3210.5341796875
44,3231.4169921875
45,3336.7333984375
46,3243.7802734375
47,3165.9033203125
48,3241.10546875
49,3257.158203125
50,3217.861328125
51,3273.8125
52,3258.703125
53,3248.5751953125
54,3291.9951171875
55,3159.140625
56,3207.6953125
57,3267.3740234375
58,3226.5283203125
59,3304.8671875
60,3164.82421875
61,3230.5517578125
62,3217.3876953125
63,3212.8759765625
64,3203.2265625
65,3283.0791015625
66,3307.2080078125
67,3285.568359375
68,3285.7265625
69,3263.6787109375
70,3282.1142578125
71,3146.677734375
72,3297.8037109375
73,3209.2646484375
74,3296.37890625
75,3221.8359375
76,3308.55859375
77,3327.0107421875
78,3235.5068359375
79,3285.314453125
80,3324.171875
81,3238.5419921875
82,3339.568359375
83,3210.6884765625
84,3275.1953125
85,3280.423828125
86,3230.8994140625
87,3254.576171875
88,3180.6494140625
89,3188.2978515625
90,3230.923828125
91,3244.650390625
92,3214.3154296875
93,3315.087890625
94,3314.9228515625
95,3219.65234375
96,3205.2548828125
97,3200.9716796875
98,3212.6953125
99,3250.6845703125
100,3323.1787109375
101,3255.9052734375
102,3249.125
103,3194.392578125
104,3366.904296875
105,3212.8447265625
106,3226.2724609375
107,3166.548828125
108,3261.51953125
109,3176.47265625
110,3281.173828125
111,3241.939453125
112,3258.05859375
113,3273.6103515625
114,3390.5498046875
115,3299.0595703125
116,3292.853515625
117,3287.384765625
118,3230.4521484375
119,3147.68359375
120,3220.5517578125
121,3204.572265625
122,3306.59765625
123,3293.6689453125
124,3277.2373046875
125,3184.34375
126,3182.6650390625
127,3251.0791015625
128,3239.3291015625
129,3314.017578125
130,3151.9921875
131,3247.919921875
132,3337.7900390625
133,3273.9892578125
134,3226.0595703125
135,3175.640625
136,3212.8828125
137,3285.2705078125
138,3228.2509765625
139,3322.517578125
140,3220.4326171875
141,3194.5029296875
142,3242.361328125
143,3280.73828125
144,3238.2900390625
145,3305.123046875
146,3271.8916015625
147,3275.572265625
148,3229.6982421875
149,3208.7080078125
150,3217.6240234375
151,3249.50390625
152,3347.0654296875
153,3222.5419921875
