Iteration,Cost
1,3200.6064453125
2,3238.4736328125
3,3263.978515625
4,3258.521484375
5,3230.58984375
6,3227.4453125
7,3326.2099609375
8,3267.3984375
9,3332.3271484375
10,3246.603515625
11,3253.66796875
12,3234.1689453125
13,3327.3955078125
14,3196.6787109375
15,3258.76953125
16,3295.6689453125
17,3288.8798828125
18,3261.32421875
19,3258.76171875
20,3300.8193359375
21,3280.2978515625
22,3172.7255859375
23,3252.9677734375
24,3173.9130859375
25,3220.0224609375
26,3321.1083984375
27,3290.173828125
28,3221.0830078125
29,3304.310546875
30,3247.671875
31,3291.177734375
32,3250.4091796875
33,3120.77734375
34,3255.5654296875
35,3271.962890625
36,3203.94140625
37,3310.1923828125
38,3304.033203125
39,3236.736328125
40,3164.1162109375
41,3254.65625
42,3224.16796875
43,3232.3720703125
44,3229.3212890625
45,3249.36328125
46,3132.01171875
47,3242.9326171875
48,3278.580078125
49,3164.2060546875
50,3214.2197265625
51,3279.2216796875
52,3246.1513671875
53,3218.5
54,3157.15625
55,3318.1875
56,3203.8115234375
57,3291.7197265625
58,3243.921875
59,3273.681640625
60,3292.318359375
61,3278.623046875
62,3252.72265625
63,3154.7822265625
64,3300.34765625
65,3303.8486328125
66,3270.015625
67,3271.24609375
68,3337.3984375
69,3280.6806640625
70,3234.3330078125
71,3301.978515625
72,3220.6748046875
73,3218.0712890625
74,3294.9990234375
75,3263.5390625
76,3296.736328125
77,3312.6025390625
78,3291.689453125
79,3240.8759765625
80,3188.7236328125
81,3291.6201171875
82,3232.560546875
83,3247.2099609375
84,3335.3759765625
85,3260.3193359375
86,3269.6494140625
87,3289.91796875
88,3304.560546875
89,3329.111328125
90,3291.2314453125
91,3205.6943359375
92,3210.09375
93,3291.3125
94,3309.8505859375
95,3253.4599609375
96,3257.982421875
97,3306.3935546875
98,3321.12109375
99,3214.57421875
100,3289.20703125
101,3282.2236328125
102,3136.9462890625
103,3214.9169921875
104,3365.6162109375
105,3219.35546875
106,3286.7109375
107,3272.4248046875
108,3259.208984375
109,3253.474609375
110,3203.9765625
111,3243.3447265625
112,3227.1943359375
113,3294.392578125
114,3278.3564453125
115,3263.560546875
116,3250.7177734375
117,3142.8359375
118,3214.8203125
119,3237.310546875
120,3189.173828125
121,3280.1826171875
122,3238.4130859375
123,3199.158203125
124,3326.490234375
125,3271.994140625
126,3180.009765625
127,3187.3935546875
128,3316.4287109375
129,3242.966796875
130,3267.5458984375
131,3338.109375
132,3289.43359375
133,3270.05078125
134,3274.76171875
135,3245.9931640625
136,3323.48828125
137,3223.849609375
138,3263.8017578125
139,3221.47265625
140,3281.7783203125
141,3307.9072265625
142,3212.0439453125
143,3297.55859375
144,3199.9677734375
145,3279.3740234375
146,3186.6552734375
147,3265.0595703125
148,3232.9384765625
149,3253.6748046875
150,3312.7451171875
151,3189.537109375
152,3281.177734375
153,3183.2333984375
154,3294.5263671875
155,3284.6572265625
156,3229.3134765625
157,3280.359375
158,3251.36328125
159,3235.04296875
160,3289.7958984375
161,3284.0166015625
162,3301.0810546875
163,3238.1982421875
164,3224.955078125
165,3231.4892578125
166,3250.1728515625
167,3192.6845703125
168,3256.7646484375
169,3297.076171875
170,3169.2802734375
171,3297.6943359375
172,3158.171875
173,3251.96875
174,3204.8203125
175,3261.939453125
176,3360.2587890625
177,3224.80859375
178,3335.4990234375
179,3258.736328125
180,3274.1181640625
181,3267.1826171875
182,3230.0703125
183,3200.3095703125
184,3260.412109375
185,3317.318359375
186,3166.3955078125
187,3284.39453125
188,3274.02734375
189,3288.697265625
190,3244.01953125
191,3251.15234375
192,3221.404296875
193,3213.9833984375
194,3272.931640625
195,3243.6220703125
196,3186.232421875
197,3270.0029296875
198,3282.2119140625
199,3267.80859375
200,3316.5263671875
201,3277.6875
202,3218.9140625
203,3243.8359375
204,3237.8076171875
205,3297.08203125
206,3329.9013671875
207,3256.47265625
208,3279.9609375
209,3230.3759765625
210,3291.662109375
211,3379.1123046875
212,3344.935546875
213,3308.1494140625
214,3176.1904296875
215,3203.212890625
216,3213.93359375
217,3267.1474609375
218,3214.0654296875
219,3224.2978515625
220,3226.3896484375
221,3233.861328125
222,3242.59375
223,3236.2548828125
224,3323.3291015625
225,3316.03515625
226,3314.7705078125
227,3226.150390625
228,3262.421875
229,3267.3173828125
230,3238.22265625
231,3301.607421875
232,3258.6103515625
233,3283.76953125
234,3193.875
235,3292.2236328125
236,3228.6650390625
237,3184.59765625
238,3241.6767578125
239,3246.7333984375
240,3267.5556640625
241,3331.07421875
242,3188.8818359375
243,3286.59375
244,3241.2314453125
245,3279.2216796875
246,3193.763671875
247,3197.23828125
248,3300.3564453125
249,3283.4306640625
250,3173.1650390625
251,3288.173828125
252,3281.5966796875
253,3308.9052734375
254,3207.3740234375
255,3164.9443359375
256,3331.3203125
257,3265.5068359375
258,3268.21484375
259,3324.642578125
260,3203.9208984375
261,3275.0576171875
262,3268.544921875
263,3233.50390625
264,3231.1611328125
265,3321.2431640625
266,3261.4736328125
267,3332.8154296875
268,3263.8935546875
269,3237.7275390625
270,3221.404296875
271,3281.404296875
272,3273.0869140625
273,3273.2744140625
274,3214.6826171875
275,3268.923828125
276,3206.3486328125
277,3221.03515625
278,3190.1640625
279,3255.6435546875
280,3208.6787109375
281,3203.107421875
282,3200.7763671875
283,3292.46484375
284,3203.2021484375
285,3272.9814453125
286,3252.3056640625
287,3189.0439453125
288,3193.625
289,3292.7822265625
290,3280.3701171875
291,3283.4580078125
292,3180.189453125
293,3301.1533203125
294,3200.05078125
295,3246.2158203125
296,3194.244140625
297,3310.9921875
298,3136.4873046875
299,3306.1064453125
300,3176.9873046875
301,3120.77734375
