Iteration,Cost
1,3336.248046875
2,3367.0703125
3,3283.2529296875
4,3297.4326171875
5,3196.0673828125
6,3274.984375
7,3305.8916015625
8,3201.84765625
9,3315.40625
10,3207.7138671875
11,3335.0322265625
12,3238.7001953125
13,3269.12109375
14,3277.54296875
15,3337.2802734375
16,3307.236328125
17,3280.7021484375
18,3218.6953125
19,3195.9228515625
20,3198.154296875
21,3229.0556640625
22,3227.416015625
23,3303.5263671875
24,3276.6630859375
25,3218.712890625
26,3267.8408203125
27,3238.5859375
28,3301.5390625
29,3290.5556640625
30,3257.7412109375
31,3341.08203125
32,3325.8798828125
33,3257.6552734375
34,3253.6162109375
35,3294.357421875
36,3285.837890625
37,3253.5751953125
38,3265.8388671875
39,3293.8251953125
40,3308.10546875
41,3252.9150390625
42,3142.5185546875
43,3329.89453125
44,3282.041015625
45,3234.76171875
46,3277.6455078125
47,3199.923828125
48,3227.3017578125
49,3195.998046875
50,3229.37890625
51,3201.4013671875
52,3274.55078125
53,3233.3642578125
54,3282.443359375
55,3222.1513671875
56,3261.97265625
57,3248.3837890625
58,3218.32421875
59,3199.4208984375
60,3217.203125
61,3319.5234375
62,3287.0576171875
63,3222.63671875
64,3285.912109375
65,3296.09765625
66,3318.2314453125
67,3211.5087890625
68,3315.9755859375
69,3184.5966796875
70,3251.04296875
71,3237.134765625
72,3223.7138671875
73,3260.7861328125
74,3260.5166015625
75,3230.9306640625
76,3304.87890625
77,3298.021484375
78,3226.5986328125
79,3190.591796875
80,3344.5771484375
81,3268.072265625
82,3308.33203125
83,3165.568359375
84,3207.576171875
85,3268.9345703125
86,3305.0302734375
87,3224.4501953125
88,3202.0810546875
89,3284.2958984375
90,3213.5009765625
91,3293.1572265625
92,3200.3408203125
93,3232.91015625
94,3248.2998046875
95,3175.0244140625
96,3219.623046875
97,3212.1640625
98,3282.6884765625
99,3326.2109375
100,3235.4228515625
101,3280.8349609375
102,3227.5087890625
103,3205.8154296875
104,3208.1953125
105,3274.990234375
106,3347.2607421875
107,3203.6435546875
108,3297.3330078125
109,3181.0712890625
110,3191.7275390625
111,3299.451171875
112,3238.10546875
113,3234.244140625
114,3222.40234375
115,3246.6552734375
116,3232.90234375
117,3171.185546875
118,3309.9248046875
119,3305.794921875
120,3291.255859375
121,3160.86328125
122,3226.0869140625
123,3183.0751953125
124,3276.0849609375
125,3261.5517578125
126,3300.8623046875
127,3254.34375
128,3208.873046875
129,3207.7548828125
130,3295.6328125
131,3219.7041015625
132,3221.2802734375
133,3190.3564453125
134,3294.810546875
135,3316.673828125
136,3239.044921875
137,3270.45703125
138,3210.6796875
139,3236.7451171875
140,3298.1728515625
141,3258.19140625
142,3302.1669921875
143,3278.28515625
144,3246.2626953125
145,3241.2041015625
146,3264.5361328125
147,3258.8828125
148,3277.0654296875
149,3194.8076171875
150,3332.7216796875
151,3285.193359375
152,3231.9365234375
153,3234.48046875
154,3332.421875
155,3263.8291015625
156,3274.48046875
157,3283.208984375
158,3224.1640625
159,3181.359375
160,3290.4423828125
161,3233.06640625
162,3305.3037109375
163,3325.30859375
164,3240.5517578125
165,3281.75
166,3292.615234375
167,3218.931640625
168,3247.3427734375
169,3198.25390625
170,3205.4833984375
171,3270.478515625
172,3221.6181640625
173,3192.88671875
174,3304.2216796875
175,3220.740234375
176,3242.8837890625
177,3235.0322265625
178,3198.6181640625
179,3347.1484375
180,3317.5224609375
181,3366.775390625
182,3366.2177734375
183,3282.416015625
184,3180.4091796875
185,3268.20703125
186,3219.0986328125
187,3272.6044921875
188,3229.28515625
189,3289.486328125
190,3249.4755859375
191,3251.5556640625
192,3253.767578125
193,3257.4384765625
194,3336.7373046875
195,3247.5068359375
196,3237.1630859375
197,3268.05859375
198,3306.806640625
199,3225.712890625
200,3256.9072265625
201,3283.6806640625
202,3204.451171875
203,3250.482421875
204,3259.171875
205,3225.3798828125
206,3211.8212890625
207,3179.140625
208,3197.2490234375
209,3180.5205078125
210,3239.13671875
211,3169.7021484375
212,3257.478515625
213,3180.107421875
214,3250.43359375
215,3281.212890625
216,3235.76953125
217,3226.755859375
218,3216.171875
219,3233.306640625
220,3241.337890625
221,3238.3427734375
222,3227.9765625
223,3278.6796875
224,3144.4287109375
225,3232.4677734375
226,3162.2509765625
227,3237.3466796875
228,3197.5595703125
229,3218.5634765625
230,3241.384765625
231,3232.951171875
232,3179.9970703125
233,3237.703125
234,3287.45703125
235,3248.2041015625
236,3215.220703125
237,3229.716796875
238,3160.3359375
239,3303.0556640625
240,3235.1669921875
241,3217.0341796875
242,3279.44140625
243,3314.0361328125
244,3274.19140625
245,3273.990234375
246,3245.501953125
247,3248.9580078125
248,3143.0078125
249,3293.5283203125
250,3243.9736328125
251,3298.5703125
252,3195.2734375
253,3281.9111328125
254,3172.7099609375
255,3212.8662109375
256,3212.1591796875
257,3249.4140625
