Iteration,Cost
1,3195.46484375
2,3195.46484375
3,3195.46484375
4,3195.46484375
5,3195.46484375
6,3195.46484375
7,3195.46484375
8,3195.46484375
9,3195.46484375
10,3195.46484375
11,3195.46484375
12,3195.46484375
13,3195.46484375
14,3195.46484375
15,3195.46484375
16,3188.3056640625
17,3259.2919921875
18,3160.55859375
19,3212.8662109375
20,3263.115234375
21,3213.759765625
22,3239.0576171875
23,3224.4580078125
24,3250.6123046875
25,3121.326171875
26,3209.16015625
27,3236.640625
28,3266.6015625
29,3195.375
30,3203.8681640625
31,3240.5029296875
32,3264.9990234375
33,3200.6298828125
34,3214.1357421875
35,3184.8369140625
36,3271.802734375
37,3186.109375
38,3248.0859375
39,3269.7919921875
40,3295.798828125
41,3217.9267578125
42,3242.99609375
43,3225.9658203125
44,3222.0009765625
45,3192.1806640625
46,3241.9384765625
47,3278.259765625
48,3216.8232421875
49,3246.078125
50,3210.9599609375
51,3196.59375
52,3166.57421875
53,3188.095703125
54,3259.384765625
55,3253.8544921875
56,3258.5302734375
57,3180.8994140625
58,3244.4228515625
59,3185.4404296875
60,3244.666015625
61,3163.44140625
62,3229.5498046875
63,3218.23828125
64,3156.0673828125
65,3183.3935546875
66,3230.4716796875
67,3156.4931640625
68,3211.4970703125
69,3132.4169921875
70,3263.576171875
71,3299.0947265625
72,3322.2841796875
73,3280.2197265625
74,3207.48828125
75,3199.1416015625
76,3188.357421875
77,3214.919921875
78,3251.2724609375
79,3239.4658203125
80,3200.404296875
81,3258.9365234375
82,3196.8173828125
83,3220.8779296875
84,3207.669921875
85,3190.08203125
86,3240.193359375
87,3186.458984375
88,3230.4267578125
89,3225.69140625
90,3230.9228515625
91,3169.3759765625
92,3205.193359375
93,3244.021484375
94,3167.4169921875
95,3263.83203125
96,3186.478515625
97,3229.35546875
98,3254.5048828125
99,3191.150390625
100,3240.07421875
101,3176.25
102,3251.9521484375
103,3160.392578125
104,3243.673828125
105,3190.1357421875
106,3212.693359375
107,3279.2958984375
108,3232.7734375
109,3213.5400390625
110,3163.9404296875
111,3148.171875
112,3286.861328125
113,3247.0654296875
114,3269.5
115,3166.51953125
116,3236.1884765625
117,3260.333984375
118,3217.6572265625
119,3202.9609375
120,3288.3193359375
121,3213.0146484375
122,3318.9306640625
123,3240.37890625
124,3140.2421875
125,3197.544921875
126,3243.8408203125
127,3210.16796875
128,3246.73828125
129,3247.5908203125
130,3183.8515625
131,3198.82421875
132,3228.0224609375
133,3246.1865234375
134,3267.5126953125
135,3204.5390625
136,3250.15234375
137,3193.759765625
138,3233.392578125
139,3185.4716796875
140,3195.9384765625
141,3199.955078125
142,3192.0703125
143,3183.19921875
144,3246.44140625
145,3276.822265625
146,3331.56640625
147,3274.0771484375
148,3261.876953125
149,3232.3623046875
150,3232.8603515625
151,3233.611328125
152,3244.21484375
153,3246.173828125
154,3193.904296875
155,3255.6875
156,3213.623046875
157,3252.5615234375
158,3246.4501953125
159,3306.0498046875
160,3186.28125
161,3282.9853515625
162,3182.6552734375
163,3183.462890625
164,3273.732421875
165,3233.5654296875
166,3190.1826171875
167,3262.853515625
168,3280.9951171875
169,3215.931640625
170,3256.451171875
171,3152.5927734375
172,3181.5341796875
173,3193.3818359375
174,3222.5654296875
175,3217.53125
176,3224.5712890625
177,3314.955078125
178,3218.9091796875
179,3301.5986328125
180,3189.7412109375
181,3124.705078125
182,3170.8291015625
183,3155.2880859375
184,3201.3466796875
185,3313.349609375
186,3290.0224609375
187,3264.0400390625
188,3266.9228515625
189,3148.1953125
190,3179.375
191,3189.2685546875
192,3260.8134765625
193,3259.859375
194,3277.01953125
195,3281.095703125
196,3202.830078125
197,3181.240234375
198,3172.3046875
199,3127.9072265625
200,3291.271484375
201,3213.9404296875
202,3232.0419921875
203,3202.0302734375
204,3309.0302734375
205,3246.373046875
206,3167.283203125
207,3199.79296875
208,3236.3525390625
209,3267.955078125
210,3177.951171875
211,3237.798828125
212,3229.8720703125
213,3239.513671875
214,3268.7783203125
215,3267.5927734375
216,3215.7119140625
217,3204.5625
218,3229.2275390625
219,3215.740234375
220,3181.322265625
221,3264.3486328125
222,3181.453125
223,3303.3251953125
224,3253.0224609375
225,3230.4892578125
226,3328.19140625
227,3202.5478515625
228,3213.2666015625
229,3261.4326171875
230,3232.4130859375
231,3292.66015625
232,3310.8642578125
233,3187.9091796875
234,3183.0205078125
235,3275.427734375
236,3163.1865234375
237,3186.390625
238,3167.4248046875
239,3278.5048828125
240,3227.4453125
241,3215.8779296875
242,3256.5390625
243,3276.7421875
244,3209.9228515625
245,3176.796875
246,3227.21484375
247,3267.365234375
248,3178.2216796875
249,3271.119140625
250,3257.802734375
251,3240.8203125
252,3271.7080078125
253,3192.7861328125
254,3134.33984375
255,3169.3359375
256,3235.796875
257,3172.494140625
258,3304.9833984375
259,3262.208984375
260,3244.4404296875
261,3239.2529296875
262,3268.2841796875
263,3144.275390625
264,3177.66015625
265,3232.10546875
266,3224.087890625
267,3223.5791015625
268,3214.4794921875
269,3240.7177734375
270,3228.556640625
271,3277.4990234375
272,3222.20703125
273,3199.654296875
274,3161.2275390625
275,3169.3701171875
276,3230.404296875
277,3287.0703125
278,3199.662109375
279,3200.9345703125
280,3094.4150390625
281,3295.09765625
282,3265.5224609375
283,3279.845703125
284,3243.796875
285,3252.810546875
286,3199.8310546875
287,3304.0732421875
288,3210.8515625
289,3242.2080078125
290,3310.9287109375
291,3252.9873046875
292,3186.8193359375
293,3144.1259765625
294,3222.6396484375
295,3217.2685546875
296,3211.3173828125
297,3282.5
298,3216.2041015625
299,3169.4111328125
300,3278.5595703125
301,3094.4150390625
