Iteration,Cost
1,3161.005859375
2,3161.005859375
3,3161.005859375
4,3161.005859375
5,3161.005859375
6,3161.005859375
7,3161.005859375
8,3161.005859375
9,3161.005859375
10,3161.005859375
11,3161.005859375
12,3161.005859375
13,3161.005859375
14,3161.005859375
15,3161.005859375
16,3197.8466796875
17,3260.59765625
18,3304.4482421875
19,3256.001953125
20,3241.94140625
21,3251.2041015625
22,3282.3388671875
23,3248.6962890625
24,3229.1513671875
25,3297.5703125
26,3318.578125
27,3281.94140625
28,3258.9833984375
29,3240.4404296875
30,3243.5771484375
31,3275.6181640625
32,3306.1318359375
33,3166.0224609375
34,3335.203125
35,3316.3828125
36,3306.328125
37,3282.638671875
38,3321.77734375
39,3288.2333984375
40,3176.619140625
41,3321.052734375
42,3241.4052734375
43,3182.9169921875
44,3288.56640625
45,3176.66015625
46,3262.4755859375
47,3253.74609375
48,3302.6806640625
49,3197.0546875
50,3356.0791015625
51,3239.9755859375
52,3233.263671875
53,3247.9677734375
54,3225.703125
55,3320.00390625
56,3251.0732421875
57,3243.1396484375
58,3195.91796875
59,3259.3955078125
60,3320.814453125
61,3205.8154296875
62,3277.6845703125
63,3219.51171875
64,3247.98828125
65,3193.125
66,3259.009765625
67,3244.3671875
68,3299.5703125
69,3272.9033203125
70,3218.1650390625
71,3218.8505859375
72,3208.5703125
73,3298.853515625
74,3230.4404296875
75,3238.5810546875
76,3247.9052734375
77,3318.7998046875
78,3254.46484375
79,3212.97265625
80,3306.546875
81,3174.7314453125
82,3355.517578125
83,3239.197265625
84,3208.15234375
85,3309.974609375
86,3176.015625
87,3206.33984375
88,3260.0087890625
89,3205.5517578125
90,3250.3251953125
91,3157.302734375
92,3270.5595703125
93,3228.6298828125
94,3178.6142578125
95,3273.7470703125
96,3220.998046875
97,3254.8193359375
98,3227.7080078125
99,3222.259765625
100,3329.4189453125
101,3207.5986328125
102,3228.9482421875
103,3280.4111328125
104,3257.4931640625
105,3237.5146484375
106,3239.25390625
107,3236.54296875
108,3214.029296875
109,3280.6376953125
110,3287.849609375
111,3205.2998046875
112,3190.0986328125
113,3288.4296875
114,3283.904296875
115,3221.7294921875
116,3198.7421875
117,3302.5283203125
118,3206.162109375
119,3291.9482421875
120,3177.490234375
121,3142.8828125
122,3298.4150390625
123,3275.3291015625
124,3227.9599609375
125,3205.6171875
126,3356.2431640625
127,3297.5166015625
128,3275.201171875
129,3242.0576171875
130,3185.419921875
131,3247.0166015625
132,3279.33203125
133,3222.724609375
134,3235.7294921875
135,3272.560546875
136,3232.798828125
137,3211.5556640625
138,3266.52734375
139,3201.4697265625
140,3188.7998046875
