Iteration,Cost
1,3213.546875
2,3224.9755859375
3,3250.470703125
4,3195.0322265625
5,3427.8037109375
6,3342.0029296875
7,3230.982421875
8,3256.568359375
9,3236.705078125
10,3240.85546875
11,3292.646484375
12,3298.087890625
13,3253.0146484375
14,3237.1767578125
15,3293.48828125
16,3218.9736328125
17,3242.873046875
18,3288.6689453125
19,3275.5908203125
20,3223.341796875
21,3325.0859375
22,3302.2099609375
23,3272.25390625
24,3309.12890625
25,3243.373046875
26,3245.552734375
27,3287.6650390625
28,3263.4990234375
29,3362.56640625
30,3279.810546875
31,3260.6162109375
32,3260.0400390625
33,3296.6337890625
34,3208.13671875
35,3324.4921875
36,3275.828125
37,3371.8134765625
38,3241.41015625
39,3232.138671875
40,3317.095703125
41,3287.724609375
42,3215.88671875
43,3263.689453125
44,3221.5224609375
45,3321.8095703125
46,3259.52734375
47,3235.365234375
48,3271.67578125
49,3236.6533203125
50,3331.716796875
51,3277.607421875
52,3225.5654296875
53,3232.55078125
54,3211.0966796875
55,3234.4169921875
56,3326.646484375
57,3227.7001953125
58,3300.939453125
59,3197.5263671875
60,3308.4365234375
61,3248.1142578125
62,3304.6728515625
63,3358.3701171875
64,3183.5087890625
65,3214.4755859375
66,3310.2880859375
67,3306.958984375
68,3257.36328125
69,3270.78125
70,3266.240234375
71,3239.89453125
72,3213.1240234375
73,3261.7919921875
74,3253.35546875
75,3270.5732421875
76,3340.3173828125
77,3307.8271484375
78,3272.5859375
79,3173.263671875
80,3319.1103515625
81,3254.220703125
82,3235.26953125
83,3295.6015625
84,3285.3271484375
85,3155.349609375
86,3259.001953125
87,3319.7470703125
88,3255.6796875
89,3365.1953125
90,3275.73046875
91,3266.9970703125
92,3256.2861328125
93,3337.9853515625
94,3340.1279296875
95,3217.2685546875
96,3271.07421875
97,3277.572265625
98,3327.8369140625
99,3213.10546875
100,3329.484375
101,3259.1513671875
102,3271.0546875
103,3290.33984375
104,3256.1044921875
105,3219.0478515625
106,3242.240234375
107,3350.5537109375
108,3255.748046875
109,3271.7294921875
110,3250.3095703125
111,3214.2470703125
112,3247.69140625
113,3223.7119140625
114,3319.0107421875
115,3227.3447265625
116,3253.759765625
117,3271.8955078125
118,3193.8095703125
119,3234.84375
120,3237.5205078125
121,3245.8369140625
122,3235.52734375
123,3266.4619140625
124,3295.333984375
125,3170.595703125
126,3333.4208984375
127,3164.5927734375
128,3263.6669921875
129,3248.98046875
130,3256.7197265625
131,3231.23828125
132,3321.9013671875
133,3276.3251953125
134,3242.6044921875
135,3324.5791015625
