Iteration,Cost
1,3340.93359375
2,3340.93359375
3,3340.93359375
4,3340.93359375
5,3340.93359375
6,3340.93359375
7,3340.93359375
8,3340.93359375
9,3340.93359375
10,3340.93359375
11,3340.93359375
12,3340.93359375
13,3340.93359375
14,3340.93359375
15,3340.93359375
16,3292.92578125
17,3222.509765625
18,3310.830078125
19,3286.4462890625
20,3380.2998046875
21,3165.8427734375
22,3194.4296875
23,3258.7421875
24,3243.759765625
25,3293.89453125
26,3302.3212890625
27,3261.6484375
28,3165.61328125
29,3184.455078125
30,3257.3818359375
31,3271.716796875
32,3212.1943359375
33,3240.978515625
34,3227.833984375
35,3132.115234375
36,3232.8544921875
37,3373.171875
38,3302.208984375
39,3126.7763671875
40,3250.7216796875
41,3263.943359375
42,3250.8935546875
43,3203.412109375
44,3140.521484375
45,3282.033203125
46,3258.9140625
47,3343.625
48,3223.3955078125
49,3159.740234375
50,3183.322265625
51,3212.416015625
52,3244.4619140625
53,3252.3876953125
54,3340.8251953125
55,3274.8525390625
56,3254.9794921875
57,3243.1181640625
58,3222.25390625
59,3286.8095703125
60,3232.7109375
61,3196.4150390625
62,3286.580078125
63,3206.4287109375
64,3220.2080078125
65,3234.8466796875
66,3216.8994140625
67,3252.6669921875
68,3270.720703125
69,3218.634765625
70,3199.2978515625
71,3339.4892578125
72,3310.421875
73,3168.6416015625
74,3289.533203125
75,3250.8154296875
76,3254.28125
77,3195.8525390625
78,3244.5380859375
79,3217.107421875
80,3223.3125
81,3219.90625
82,3292.7158203125
83,3179.2119140625
84,3256.3427734375
85,3306.427734375
86,3314.4931640625
87,3258.3857421875
88,3338.19140625
89,3285.7734375
90,3234.1767578125
91,3323.830078125
92,3247.890625
93,3208.7060546875
94,3248.2568359375
95,3266.01171875
96,3237.7763671875
97,3281.939453125
98,3347.2509765625
99,3241.37109375
100,3246.58203125
101,3280.6904296875
102,3271.60546875
103,3369.916015625
104,3253.232421875
105,3225.04296875
106,3186.38671875
107,3240.1279296875
108,3213.509765625
109,3235.6171875
110,3299.9853515625
111,3192.912109375
112,3229.0419921875
113,3216.501953125
114,3263.5166015625
115,3286.6875
116,3283.775390625
117,3315.1865234375
118,3221.7607421875
119,3260.1611328125
120,3233.1943359375
121,3315.1787109375
122,3287.2197265625
123,3251.7109375
124,3258.60546875
125,3245.91796875
126,3246.1923828125
127,3199.0126953125
128,3187.24609375
129,3186.921875
130,3163.0732421875
131,3316.6611328125
132,3247.70703125
133,3231.3173828125
134,3211.1572265625
135,3277.6689453125
136,3274.048828125
137,3193.8173828125
138,3290.9462890625
139,3234.091796875
140,3245.4208984375
141,3217.978515625
142,3290.0361328125
143,3264.2607421875
144,3314.2060546875
145,3259.1806640625
146,3238.5029296875
147,3291.1513671875
148,3279.447265625
149,3217.3828125
150,3262.255859375
151,3237.9833984375
152,3210.5703125
153,3316.115234375
154,3205.8427734375
155,3251.671875
156,3257.0625
157,3330.0078125
158,3238.8759765625
159,3319.650390625
160,3286.3935546875
161,3191.2744140625
162,3229.064453125
163,3152.5537109375
164,3254.9560546875
165,3230.623046875
166,3293.255859375
167,3121.6767578125
168,3242.771484375
169,3224.693359375
170,3294.3525390625
171,3262.009765625
172,3232.2421875
173,3281.7373046875
174,3255.8671875
175,3125.845703125
176,3099.9267578125
177,3253.0751953125
178,3268.771484375
179,3233.9931640625
180,3281.19921875
181,3287.8271484375
182,3218.1494140625
183,3264.5458984375
184,3272.5224609375
185,3206.7080078125
186,3208.9091796875
187,3229.8564453125
188,3277.7578125
189,3274.6650390625
190,3252.5107421875
191,3252.03515625
192,3252.4521484375
193,3231.55859375
194,3236.8583984375
195,3293.4326171875
196,3170.91796875
197,3273.4072265625
198,3241.974609375
199,3273.77734375
200,3272.80859375
201,3170.2607421875
202,3228.0556640625
203,3290.998046875
204,3250.271484375
205,3245.65625
206,3287.8740234375
207,3239.6943359375
208,3254.380859375
209,3170.208984375
210,3245.283203125
211,3204.3837890625
212,3124.1572265625
213,3221.732421875
214,3278.5986328125
215,3226.9462890625
216,3205.517578125
217,3306.890625
218,3266.32421875
219,3241.7041015625
220,3299.693359375
221,3237.052734375
222,3226.7177734375
223,3209.5224609375
224,3288.0947265625
225,3213.99609375
226,3249.7666015625
227,3271.7744140625
228,3298.0927734375
229,3195.9208984375
230,3272.029296875
231,3272.4912109375
232,3251.873046875
233,3353.1005859375
234,3300.033203125
235,3232.8203125
236,3185.3359375
237,3224.4208984375
238,3270.9228515625
239,3186.8271484375
240,3283.44140625
241,3311.1259765625
242,3246.724609375
243,3259.328125
244,3227.4453125
245,3266.3564453125
246,3201.2900390625
247,3215.244140625
248,3358.8544921875
249,3203.2314453125
250,3257.2587890625
251,3225.158203125
252,3280.6083984375
253,3310.541015625
254,3191.1728515625
255,3213.0048828125
256,3240.314453125
257,3206.2607421875
258,3157.701171875
259,3263.0263671875
260,3183.3798828125
261,3188.0791015625
262,3250.5283203125
263,3247.3818359375
264,3257.986328125
265,3257.2626953125
266,3244.5078125
267,3305.5458984375
268,3230.6875
269,3163.8701171875
270,3337.6044921875
271,3207.271484375
272,3126.201171875
273,3280.18359375
274,3264.7666015625
275,3293.669921875
276,3283.7314453125
277,3187.3291015625
278,3283.92578125
279,3243.5400390625
280,3323.9814453125
281,3193.677734375
282,3223.115234375
283,3267.84375
284,3341.73046875
285,3353.7705078125
286,3272.39453125
287,3313.0498046875
288,3225.9921875
289,3224.4384765625
290,3306.388671875
291,3188.0888671875
292,3219.8251953125
293,3264.708984375
294,3272.240234375
295,3204.1396484375
296,3222.271484375
297,3287.2783203125
298,3239.83203125
299,3239.078125
300,3248.47265625
301,3099.9267578125
