Iteration,Cost
1,21.1728515625
2,22.3896484375
3,23.1591796875
4,23.9755859375
5,22.212890625
6,20.642578125
7,21.8994140625
8,22.08203125
9,23.3095703125
10,21.80078125
11,20.3134765625
12,17.498046875
13,18.119140625
14,21.0068359375
15,20.59765625
16,19.326171875
17,17.72265625
18,20.6435546875
19,17.5205078125
20,19.25390625
21,18.701171875
22,19.3095703125
23,19.3359375
24,18.8271484375
25,16.7548828125
26,18.78125
27,15.6376953125
28,15.85546875
29,14.9208984375
30,17.232421875
31,15.2998046875
32,14.9443359375
33,15.5185546875
34,17.283203125
35,15.5654296875
36,14.6455078125
37,15.4267578125
38,19.1103515625
39,17.171875
40,15.1953125
41,15.0283203125
42,15.2705078125
43,14.7685546875
44,14.9609375
45,14.46484375
46,15.0341796875
47,14.302734375
48,15.4833984375
49,14.5595703125
50,14.6162109375
51,14.4873046875
52,14.0478515625
53,14.5478515625
54,14.5751953125
55,14.517578125
56,14.736328125
57,14.59375
58,14.2177734375
59,15.029296875
60,14.4951171875
61,14.83984375
62,14.2646484375
63,14.609375
64,14.8525390625
65,14.7509765625
66,14.580078125
67,14.349609375
68,14.7607421875
69,14.6669921875
70,14.3154296875
71,14.6064453125
72,14.7431640625
73,14.4365234375
74,14.8671875
75,14.3720703125
76,14.5205078125
77,14.884765625
78,14.5458984375
79,14.6728515625
80,14.4873046875
81,14.3876953125
82,14.61328125
83,14.470703125
84,14.5693359375
85,14.716796875
86,14.2900390625
87,14.443359375
88,14.97265625
89,14.919921875
90,14.1865234375
91,14.5888671875
92,14.818359375
93,14.4482421875
94,14.1943359375
95,14.5654296875
96,14.3408203125
97,14.52734375
98,14.5283203125
99,14.8037109375
100,14.470703125
101,14.34375
102,14.4677734375
103,14.3447265625
104,14.697265625
105,14.4267578125
106,14.1064453125
107,14.4775390625
108,14.3447265625
109,14.8564453125
110,14.5009765625
111,14.4765625
112,14.6318359375
113,14.5400390625
114,14.86328125
115,14.8662109375
116,14.794921875
117,14.4521484375
118,14.904296875
119,14.6669921875
120,14.45703125
121,14.50390625
122,14.3125
123,14.9462890625
124,14.2109375
125,14.7099609375
126,14.48828125
127,14.6513671875
128,14.333984375
129,14.625
130,14.802734375
131,14.68359375
132,14.61328125
133,14.5634765625
134,14.4296875
135,15.0322265625
136,14.2177734375
137,14.4697265625
138,14.76171875
139,14.5361328125
140,14.3798828125
141,14.607421875
142,14.6416015625
143,14.7138671875
144,14.826171875
145,14.5380859375
146,14.6064453125
147,14.4833984375
148,14.5869140625
149,14.646484375
150,14.39453125
151,14.3154296875
152,14.482421875
153,14.849609375
154,14.1435546875
155,14.4111328125
156,14.193359375
157,14.294921875
158,14.390625
159,14.642578125
160,14.669921875
161,14.5419921875
162,14.4599609375
163,14.6474609375
164,14.4833984375
165,14.63671875
166,14.59765625
167,14.2265625
168,14.58203125
169,14.5380859375
170,14.38671875
171,14.3583984375
172,14.6181640625
173,14.60546875
174,14.484375
175,14.421875
176,14.587890625
177,14.6865234375
178,14.2880859375
179,14.2373046875
180,14.6357421875
181,14.3486328125
182,14.53515625
183,14.7548828125
184,14.736328125
185,14.576171875
186,14.677734375
187,14.8759765625
188,14.619140625
189,14.6337890625
190,14.7255859375
191,14.6689453125
192,14.5771484375
193,14.541015625
194,14.4482421875
195,14.5869140625
196,14.24609375
197,14.3466796875
198,14.3876953125
199,14.8095703125
200,14.6103515625
201,14.7138671875
202,14.6591796875
203,14.3642578125
204,14.40625
205,14.4375
206,14.796875
207,14.4775390625
208,14.4921875
209,14.5791015625
210,14.4375
211,14.4638671875
212,14.541015625
213,14.7685546875
214,14.572265625
215,14.314453125
216,14.3701171875
217,14.46875
218,14.5869140625
219,14.759765625
220,14.5361328125
221,14.2119140625
222,14.37890625
223,14.404296875
224,14.7158203125
225,14.33984375
226,14.287109375
227,14.509765625
228,14.4375
229,14.5009765625
230,14.4921875
231,14.9833984375
232,14.7001953125
233,14.671875
234,14.720703125
235,14.400390625
236,14.244140625
237,14.921875
238,14.544921875
239,14.62890625
240,14.7890625
241,14.689453125
242,14.6689453125
243,14.76171875
244,14.3203125
245,14.572265625
246,14.4921875
247,14.4814453125
248,14.62109375
249,14.7568359375
250,14.84375
251,14.4052734375
252,14.6728515625
253,14.369140625
254,14.5751953125
255,14.5029296875
256,14.482421875
257,14.58203125
258,14.708984375
259,14.5185546875
260,14.654296875
261,14.5615234375
262,14.1728515625
263,14.154296875
264,14.5888671875
265,14.56640625
266,14.3427734375
267,14.123046875
268,14.220703125
269,14.84375
270,14.48046875
271,14.3740234375
272,14.4990234375
273,15.0205078125
274,14.591796875
275,14.6630859375
276,14.8369140625
277,14.7109375
278,14.5712890625
279,14.16015625
280,14.5205078125
281,14.6748046875
282,14.6796875
283,14.9296875
284,14.5185546875
285,14.5986328125
286,14.69140625
287,14.5869140625
288,14.3427734375
289,14.20703125
290,14.609375
291,14.685546875
292,14.7197265625
293,14.4755859375
294,14.677734375
295,14.8994140625
296,14.6025390625
297,14.625
298,14.826171875
299,14.666015625
300,14.46875
301,14.6005859375
